,time,date,stock_code
1385,2025-09-18 10:00:00+08:00,2025-09-18 10:00:00+08:00,HSI
1386,2025-09-18 11:00:00+08:00,2025-09-18 11:00:00+08:00,HSI
1387,2025-09-18 12:00:00+08:00,2025-09-18 12:00:00+08:00,HSI
1388,2025-09-18 13:00:00+08:00,2025-09-18 13:00:00+08:00,HSI
1389,2025-09-18 14:00:00+08:00,2025-09-18 14:00:00+08:00,HSI
1390,2025-09-18 15:00:00+08:00,2025-09-18 15:00:00+08:00,HSI
1391,2025-09-18 16:00:00+08:00,2025-09-18 16:00:00+08:00,HSI
1392,2025-09-19 09:00:00+08:00,2025-09-19 09:00:00+08:00,HSI
1393,2025-09-19 10:00:00+08:00,2025-09-19 10:00:00+08:00,HSI
1394,2025-09-19 11:00:00+08:00,2025-09-19 11:00:00+08:00,HSI
1395,2025-09-19 12:00:00+08:00,2025-09-19 12:00:00+08:00,HSI
1396,2025-09-19 13:00:00+08:00,2025-09-19 13:00:00+08:00,HSI
1397,2025-09-19 14:00:00+08:00,2025-09-19 14:00:00+08:00,HSI
1398,2025-09-19 15:00:00+08:00,2025-09-19 15:00:00+08:00,HSI
1399,2025-09-19 16:00:00+08:00,2025-09-19 16:00:00+08:00,HSI
1400,2025-09-22 09:00:00+08:00,2025-09-22 09:00:00+08:00,HSI
1401,2025-09-22 10:00:00+08:00,2025-09-22 10:00:00+08:00,HSI
1402,2025-09-22 11:00:00+08:00,2025-09-22 11:00:00+08:00,HSI
1403,2025-09-22 12:00:00+08:00,2025-09-22 12:00:00+08:00,HSI
1404,2025-09-22 13:00:00+08:00,2025-09-22 13:00:00+08:00,HSI
1405,2025-09-22 14:00:00+08:00,2025-09-22 14:00:00+08:00,HSI
1406,2025-09-22 15:00:00+08:00,2025-09-22 15:00:00+08:00,HSI
1407,2025-09-22 16:00:00+08:00,2025-09-22 16:00:00+08:00,HSI
1408,2025-09-23 09:00:00+08:00,2025-09-23 09:00:00+08:00,HSI
1409,2025-09-23 10:00:00+08:00,2025-09-23 10:00:00+08:00,HSI
1410,2025-09-23 11:00:00+08:00,2025-09-23 11:00:00+08:00,HSI
1411,2025-09-23 12:00:00+08:00,2025-09-23 12:00:00+08:00,HSI
1412,2025-09-23 13:00:00+08:00,2025-09-23 13:00:00+08:00,HSI
1413,2025-09-23 14:00:00+08:00,2025-09-23 14:00:00+08:00,HSI
1414,2025-09-23 15:00:00+08:00,2025-09-23 15:00:00+08:00,HSI
1415,2025-09-23 16:00:00+08:00,2025-09-23 16:00:00+08:00,HSI
1416,2025-09-24 09:00:00+08:00,2025-09-24 09:00:00+08:00,HSI
1417,2025-09-24 10:00:00+08:00,2025-09-24 10:00:00+08:00,HSI
1418,2025-09-24 11:00:00+08:00,2025-09-24 11:00:00+08:00,HSI
1419,2025-09-24 12:00:00+08:00,2025-09-24 12:00:00+08:00,HSI
1420,2025-09-24 13:00:00+08:00,2025-09-24 13:00:00+08:00,HSI
1421,2025-09-24 14:00:00+08:00,2025-09-24 14:00:00+08:00,HSI
1422,2025-09-24 15:00:00+08:00,2025-09-24 15:00:00+08:00,HSI
1423,2025-09-24 16:00:00+08:00,2025-09-24 16:00:00+08:00,HSI
1424,2025-09-25 09:00:00+08:00,2025-09-25 09:00:00+08:00,HSI
1425,2025-09-25 10:00:00+08:00,2025-09-25 10:00:00+08:00,HSI
1426,2025-09-25 11:00:00+08:00,2025-09-25 11:00:00+08:00,HSI
1427,2025-09-25 12:00:00+08:00,2025-09-25 12:00:00+08:00,HSI
1428,2025-09-25 13:00:00+08:00,2025-09-25 13:00:00+08:00,HSI
1429,2025-09-25 14:00:00+08:00,2025-09-25 14:00:00+08:00,HSI
1430,2025-09-25 15:00:00+08:00,2025-09-25 15:00:00+08:00,HSI
1431,2025-09-25 16:00:00+08:00,2025-09-25 16:00:00+08:00,HSI
1432,2025-09-26 09:00:00+08:00,2025-09-26 09:00:00+08:00,HSI
1433,2025-09-26 10:00:00+08:00,2025-09-26 10:00:00+08:00,HSI
1434,2025-09-26 11:00:00+08:00,2025-09-26 11:00:00+08:00,HSI
1435,2025-09-26 12:00:00+08:00,2025-09-26 12:00:00+08:00,HSI
1436,2025-09-26 13:00:00+08:00,2025-09-26 13:00:00+08:00,HSI
1437,2025-09-26 14:00:00+08:00,2025-09-26 14:00:00+08:00,HSI
1438,2025-09-26 15:00:00+08:00,2025-09-26 15:00:00+08:00,HSI
1439,2025-09-26 16:00:00+08:00,2025-09-26 16:00:00+08:00,HSI
1440,2025-09-29 09:00:00+08:00,2025-09-29 09:00:00+08:00,HSI
1441,2025-09-29 10:00:00+08:00,2025-09-29 10:00:00+08:00,HSI
1442,2025-09-29 11:00:00+08:00,2025-09-29 11:00:00+08:00,HSI
1443,2025-09-29 12:00:00+08:00,2025-09-29 12:00:00+08:00,HSI
1444,2025-09-29 13:00:00+08:00,2025-09-29 13:00:00+08:00,HSI
1445,2025-09-29 14:00:00+08:00,2025-09-29 14:00:00+08:00,HSI
1446,2025-09-29 15:00:00+08:00,2025-09-29 15:00:00+08:00,HSI
1447,2025-09-29 16:00:00+08:00,2025-09-29 16:00:00+08:00,HSI
1448,2025-09-30 09:00:00+08:00,2025-09-30 09:00:00+08:00,HSI
1449,2025-09-30 10:00:00+08:00,2025-09-30 10:00:00+08:00,HSI
1450,2025-09-30 11:00:00+08:00,2025-09-30 11:00:00+08:00,HSI
1451,2025-09-30 12:00:00+08:00,2025-09-30 12:00:00+08:00,HSI
1452,2025-09-30 13:00:00+08:00,2025-09-30 13:00:00+08:00,HSI
1453,2025-09-30 14:00:00+08:00,2025-09-30 14:00:00+08:00,HSI
1454,2025-09-30 15:00:00+08:00,2025-09-30 15:00:00+08:00,HSI
1455,2025-09-30 16:00:00+08:00,2025-09-30 16:00:00+08:00,HSI
1456,2025-10-01 09:00:00+08:00,2025-10-01 09:00:00+08:00,HSI
1457,2025-10-01 10:00:00+08:00,2025-10-01 10:00:00+08:00,HSI
1458,2025-10-01 11:00:00+08:00,2025-10-01 11:00:00+08:00,HSI
1459,2025-10-01 12:00:00+08:00,2025-10-01 12:00:00+08:00,HSI
1460,2025-10-01 13:00:00+08:00,2025-10-01 13:00:00+08:00,HSI
1461,2025-10-01 14:00:00+08:00,2025-10-01 14:00:00+08:00,HSI
1462,2025-10-01 15:00:00+08:00,2025-10-01 15:00:00+08:00,HSI
1463,2025-10-01 16:00:00+08:00,2025-10-01 16:00:00+08:00,HSI
1464,2025-10-02 09:00:00+08:00,2025-10-02 09:00:00+08:00,HSI
1465,2025-10-02 10:00:00+08:00,2025-10-02 10:00:00+08:00,HSI
1466,2025-10-02 11:00:00+08:00,2025-10-02 11:00:00+08:00,HSI
1467,2025-10-02 12:00:00+08:00,2025-10-02 12:00:00+08:00,HSI
1468,2025-10-02 13:00:00+08:00,2025-10-02 13:00:00+08:00,HSI
1469,2025-10-02 14:00:00+08:00,2025-10-02 14:00:00+08:00,HSI
1470,2025-10-02 15:00:00+08:00,2025-10-02 15:00:00+08:00,HSI
1471,2025-10-02 16:00:00+08:00,2025-10-02 16:00:00+08:00,HSI
1472,2025-10-03 09:00:00+08:00,2025-10-03 09:00:00+08:00,HSI
1473,2025-10-03 10:00:00+08:00,2025-10-03 10:00:00+08:00,HSI
1474,2025-10-03 11:00:00+08:00,2025-10-03 11:00:00+08:00,HSI
1475,2025-10-03 12:00:00+08:00,2025-10-03 12:00:00+08:00,HSI
1476,2025-10-03 13:00:00+08:00,2025-10-03 13:00:00+08:00,HSI
1477,2025-10-03 14:00:00+08:00,2025-10-03 14:00:00+08:00,HSI
1478,2025-10-03 15:00:00+08:00,2025-10-03 15:00:00+08:00,HSI
1479,2025-10-03 16:00:00+08:00,2025-10-03 16:00:00+08:00,HSI
1480,2025-10-06 09:00:00+08:00,2025-10-06 09:00:00+08:00,HSI
1481,2025-10-06 10:00:00+08:00,2025-10-06 10:00:00+08:00,HSI
1482,2025-10-06 11:00:00+08:00,2025-10-06 11:00:00+08:00,HSI
1483,2025-10-06 12:00:00+08:00,2025-10-06 12:00:00+08:00,HSI
1484,2025-10-06 13:00:00+08:00,2025-10-06 13:00:00+08:00,HSI
1485,2025-10-06 14:00:00+08:00,2025-10-06 14:00:00+08:00,HSI
1486,2025-10-06 15:00:00+08:00,2025-10-06 15:00:00+08:00,HSI
1487,2025-10-06 16:00:00+08:00,2025-10-06 16:00:00+08:00,HSI
1488,2025-10-07 09:00:00+08:00,2025-10-07 09:00:00+08:00,HSI
1489,2025-10-07 10:00:00+08:00,2025-10-07 10:00:00+08:00,HSI
1490,2025-10-07 11:00:00+08:00,2025-10-07 11:00:00+08:00,HSI
1491,2025-10-07 12:00:00+08:00,2025-10-07 12:00:00+08:00,HSI
1492,2025-10-07 13:00:00+08:00,2025-10-07 13:00:00+08:00,HSI
1493,2025-10-07 14:00:00+08:00,2025-10-07 14:00:00+08:00,HSI
1494,2025-10-07 15:00:00+08:00,2025-10-07 15:00:00+08:00,HSI
1495,2025-10-07 16:00:00+08:00,2025-10-07 16:00:00+08:00,HSI
1496,2025-10-08 09:00:00+08:00,2025-10-08 09:00:00+08:00,HSI
1497,2025-10-08 10:00:00+08:00,2025-10-08 10:00:00+08:00,HSI
1498,2025-10-08 11:00:00+08:00,2025-10-08 11:00:00+08:00,HSI
1499,2025-10-08 12:00:00+08:00,2025-10-08 12:00:00+08:00,HSI
1500,2025-10-08 13:00:00+08:00,2025-10-08 13:00:00+08:00,HSI
1501,2025-10-08 14:00:00+08:00,2025-10-08 14:00:00+08:00,HSI
1502,2025-10-08 15:00:00+08:00,2025-10-08 15:00:00+08:00,HSI
1503,2025-10-08 16:00:00+08:00,2025-10-08 16:00:00+08:00,HSI
1504,2025-10-09 09:00:00+08:00,2025-10-09 09:00:00+08:00,HSI
1505,2025-10-09 10:00:00+08:00,2025-10-09 10:00:00+08:00,HSI
1506,2025-10-09 11:00:00+08:00,2025-10-09 11:00:00+08:00,HSI
1507,2025-10-09 12:00:00+08:00,2025-10-09 12:00:00+08:00,HSI
1508,2025-10-09 13:00:00+08:00,2025-10-09 13:00:00+08:00,HSI
1509,2025-10-09 14:00:00+08:00,2025-10-09 14:00:00+08:00,HSI
1510,2025-10-09 15:00:00+08:00,2025-10-09 15:00:00+08:00,HSI
1511,2025-10-09 16:00:00+08:00,2025-10-09 16:00:00+08:00,HSI
1512,2025-10-10 09:00:00+08:00,2025-10-10 09:00:00+08:00,HSI
1513,2025-10-10 10:00:00+08:00,2025-10-10 10:00:00+08:00,HSI
1514,2025-10-10 11:00:00+08:00,2025-10-10 11:00:00+08:00,HSI
1515,2025-10-10 12:00:00+08:00,2025-10-10 12:00:00+08:00,HSI
1516,2025-10-10 13:00:00+08:00,2025-10-10 13:00:00+08:00,HSI
1517,2025-10-10 14:00:00+08:00,2025-10-10 14:00:00+08:00,HSI
1518,2025-10-10 15:00:00+08:00,2025-10-10 15:00:00+08:00,HSI
1519,2025-10-10 16:00:00+08:00,2025-10-10 16:00:00+08:00,HSI
1520,2025-10-13 09:00:00+08:00,2025-10-13 09:00:00+08:00,HSI
1521,2025-10-13 10:00:00+08:00,2025-10-13 10:00:00+08:00,HSI
1522,2025-10-13 11:00:00+08:00,2025-10-13 11:00:00+08:00,HSI
1523,2025-10-13 12:00:00+08:00,2025-10-13 12:00:00+08:00,HSI
1524,2025-10-13 13:00:00+08:00,2025-10-13 13:00:00+08:00,HSI
1525,2025-10-13 14:00:00+08:00,2025-10-13 14:00:00+08:00,HSI
1526,2025-10-13 15:00:00+08:00,2025-10-13 15:00:00+08:00,HSI
1527,2025-10-13 16:00:00+08:00,2025-10-13 16:00:00+08:00,HSI
1528,2025-10-14 09:00:00+08:00,2025-10-14 09:00:00+08:00,HSI
1529,2025-10-14 10:00:00+08:00,2025-10-14 10:00:00+08:00,HSI
1530,2025-10-14 11:00:00+08:00,2025-10-14 11:00:00+08:00,HSI
1531,2025-10-14 12:00:00+08:00,2025-10-14 12:00:00+08:00,HSI
1532,2025-10-14 13:00:00+08:00,2025-10-14 13:00:00+08:00,HSI
1533,2025-10-14 14:00:00+08:00,2025-10-14 14:00:00+08:00,HSI
1534,2025-10-14 15:00:00+08:00,2025-10-14 15:00:00+08:00,HSI
1535,2025-10-14 16:00:00+08:00,2025-10-14 16:00:00+08:00,HSI
1536,2025-10-15 09:00:00+08:00,2025-10-15 09:00:00+08:00,HSI
1537,2025-10-15 10:00:00+08:00,2025-10-15 10:00:00+08:00,HSI
1538,2025-10-15 11:00:00+08:00,2025-10-15 11:00:00+08:00,HSI
1539,2025-10-15 12:00:00+08:00,2025-10-15 12:00:00+08:00,HSI
1540,2025-10-15 13:00:00+08:00,2025-10-15 13:00:00+08:00,HSI
1541,2025-10-15 14:00:00+08:00,2025-10-15 14:00:00+08:00,HSI
1542,2025-10-15 15:00:00+08:00,2025-10-15 15:00:00+08:00,HSI
1543,2025-10-15 16:00:00+08:00,2025-10-15 16:00:00+08:00,HSI
1544,2025-10-16 09:00:00+08:00,2025-10-16 09:00:00+08:00,HSI
1545,2025-10-16 10:00:00+08:00,2025-10-16 10:00:00+08:00,HSI
1546,2025-10-16 11:00:00+08:00,2025-10-16 11:00:00+08:00,HSI
1547,2025-10-16 12:00:00+08:00,2025-10-16 12:00:00+08:00,HSI
1548,2025-10-16 13:00:00+08:00,2025-10-16 13:00:00+08:00,HSI
1549,2025-10-16 14:00:00+08:00,2025-10-16 14:00:00+08:00,HSI
1550,2025-10-16 15:00:00+08:00,2025-10-16 15:00:00+08:00,HSI
1551,2025-10-16 16:00:00+08:00,2025-10-16 16:00:00+08:00,HSI
1552,2025-10-17 09:00:00+08:00,2025-10-17 09:00:00+08:00,HSI
1553,2025-10-17 10:00:00+08:00,2025-10-17 10:00:00+08:00,HSI
1554,2025-10-17 11:00:00+08:00,2025-10-17 11:00:00+08:00,HSI
1555,2025-10-17 12:00:00+08:00,2025-10-17 12:00:00+08:00,HSI
1556,2025-10-17 13:00:00+08:00,2025-10-17 13:00:00+08:00,HSI
1557,2025-10-17 14:00:00+08:00,2025-10-17 14:00:00+08:00,HSI
1558,2025-10-17 15:00:00+08:00,2025-10-17 15:00:00+08:00,HSI
1559,2025-10-17 16:00:00+08:00,2025-10-17 16:00:00+08:00,HSI
1560,2025-10-20 09:00:00+08:00,2025-10-20 09:00:00+08:00,HSI
1561,2025-10-20 10:00:00+08:00,2025-10-20 10:00:00+08:00,HSI
1562,2025-10-20 11:00:00+08:00,2025-10-20 11:00:00+08:00,HSI
1563,2025-10-20 12:00:00+08:00,2025-10-20 12:00:00+08:00,HSI
1564,2025-10-20 13:00:00+08:00,2025-10-20 13:00:00+08:00,HSI
1565,2025-10-20 14:00:00+08:00,2025-10-20 14:00:00+08:00,HSI
1566,2025-10-20 15:00:00+08:00,2025-10-20 15:00:00+08:00,HSI
1567,2025-10-20 16:00:00+08:00,2025-10-20 16:00:00+08:00,HSI
1568,2025-10-21 09:00:00+08:00,2025-10-21 09:00:00+08:00,HSI
1569,2025-10-21 10:00:00+08:00,2025-10-21 10:00:00+08:00,HSI
1570,2025-10-21 11:00:00+08:00,2025-10-21 11:00:00+08:00,HSI
1571,2025-10-21 12:00:00+08:00,2025-10-21 12:00:00+08:00,HSI
1572,2025-10-21 13:00:00+08:00,2025-10-21 13:00:00+08:00,HSI
1573,2025-10-21 14:00:00+08:00,2025-10-21 14:00:00+08:00,HSI
1574,2025-10-21 15:00:00+08:00,2025-10-21 15:00:00+08:00,HSI
1575,2025-10-21 16:00:00+08:00,2025-10-21 16:00:00+08:00,HSI
1576,2025-10-22 09:00:00+08:00,2025-10-22 09:00:00+08:00,HSI
1577,2025-10-22 10:00:00+08:00,2025-10-22 10:00:00+08:00,HSI
1578,2025-10-22 11:00:00+08:00,2025-10-22 11:00:00+08:00,HSI
1579,2025-10-22 12:00:00+08:00,2025-10-22 12:00:00+08:00,HSI
1580,2025-10-22 13:00:00+08:00,2025-10-22 13:00:00+08:00,HSI
1581,2025-10-22 14:00:00+08:00,2025-10-22 14:00:00+08:00,HSI
1582,2025-10-22 15:00:00+08:00,2025-10-22 15:00:00+08:00,HSI
1583,2025-10-22 16:00:00+08:00,2025-10-22 16:00:00+08:00,HSI
1584,2025-10-23 09:00:00+08:00,2025-10-23 09:00:00+08:00,HSI
1585,2025-10-23 10:00:00+08:00,2025-10-23 10:00:00+08:00,HSI
1586,2025-10-23 11:00:00+08:00,2025-10-23 11:00:00+08:00,HSI
1587,2025-10-23 12:00:00+08:00,2025-10-23 12:00:00+08:00,HSI
1588,2025-10-23 13:00:00+08:00,2025-10-23 13:00:00+08:00,HSI
1589,2025-10-23 14:00:00+08:00,2025-10-23 14:00:00+08:00,HSI
1590,2025-10-23 15:00:00+08:00,2025-10-23 15:00:00+08:00,HSI
1591,2025-10-23 16:00:00+08:00,2025-10-23 16:00:00+08:00,HSI
1592,2025-10-24 09:00:00+08:00,2025-10-24 09:00:00+08:00,HSI
1593,2025-10-24 10:00:00+08:00,2025-10-24 10:00:00+08:00,HSI
1594,2025-10-24 11:00:00+08:00,2025-10-24 11:00:00+08:00,HSI
1595,2025-10-24 12:00:00+08:00,2025-10-24 12:00:00+08:00,HSI
1596,2025-10-24 13:00:00+08:00,2025-10-24 13:00:00+08:00,HSI
1597,2025-10-24 14:00:00+08:00,2025-10-24 14:00:00+08:00,HSI
1598,2025-10-24 15:00:00+08:00,2025-10-24 15:00:00+08:00,HSI
1599,2025-10-24 16:00:00+08:00,2025-10-24 16:00:00+08:00,HSI
1600,2025-10-27 09:00:00+08:00,2025-10-27 09:00:00+08:00,HSI
1601,2025-10-27 10:00:00+08:00,2025-10-27 10:00:00+08:00,HSI
1602,2025-10-27 11:00:00+08:00,2025-10-27 11:00:00+08:00,HSI
1603,2025-10-27 12:00:00+08:00,2025-10-27 12:00:00+08:00,HSI
1604,2025-10-27 13:00:00+08:00,2025-10-27 13:00:00+08:00,HSI
1605,2025-10-27 14:00:00+08:00,2025-10-27 14:00:00+08:00,HSI
1606,2025-10-27 15:00:00+08:00,2025-10-27 15:00:00+08:00,HSI
1607,2025-10-27 16:00:00+08:00,2025-10-27 16:00:00+08:00,HSI
1608,2025-10-28 09:00:00+08:00,2025-10-28 09:00:00+08:00,HSI
1609,2025-10-28 10:00:00+08:00,2025-10-28 10:00:00+08:00,HSI
1610,2025-10-28 11:00:00+08:00,2025-10-28 11:00:00+08:00,HSI
1611,2025-10-28 12:00:00+08:00,2025-10-28 12:00:00+08:00,HSI
1612,2025-10-28 13:00:00+08:00,2025-10-28 13:00:00+08:00,HSI
1613,2025-10-28 14:00:00+08:00,2025-10-28 14:00:00+08:00,HSI
1614,2025-10-28 15:00:00+08:00,2025-10-28 15:00:00+08:00,HSI
1615,2025-10-28 16:00:00+08:00,2025-10-28 16:00:00+08:00,HSI
1616,2025-10-29 09:00:00+08:00,2025-10-29 09:00:00+08:00,HSI
1617,2025-10-29 10:00:00+08:00,2025-10-29 10:00:00+08:00,HSI
1618,2025-10-29 11:00:00+08:00,2025-10-29 11:00:00+08:00,HSI
1619,2025-10-29 12:00:00+08:00,2025-10-29 12:00:00+08:00,HSI
1620,2025-10-29 13:00:00+08:00,2025-10-29 13:00:00+08:00,HSI
1621,2025-10-29 14:00:00+08:00,2025-10-29 14:00:00+08:00,HSI
1622,2025-10-29 15:00:00+08:00,2025-10-29 15:00:00+08:00,HSI
1623,2025-10-29 16:00:00+08:00,2025-10-29 16:00:00+08:00,HSI
1624,2025-10-30 09:00:00+08:00,2025-10-30 09:00:00+08:00,HSI
1625,2025-10-30 10:00:00+08:00,2025-10-30 10:00:00+08:00,HSI
1626,2025-10-30 11:00:00+08:00,2025-10-30 11:00:00+08:00,HSI
1627,2025-10-30 12:00:00+08:00,2025-10-30 12:00:00+08:00,HSI
1628,2025-10-30 13:00:00+08:00,2025-10-30 13:00:00+08:00,HSI
1629,2025-10-30 14:00:00+08:00,2025-10-30 14:00:00+08:00,HSI
1630,2025-10-30 15:00:00+08:00,2025-10-30 15:00:00+08:00,HSI
1631,2025-10-30 16:00:00+08:00,2025-10-30 16:00:00+08:00,HSI
1632,2025-10-31 09:00:00+08:00,2025-10-31 09:00:00+08:00,HSI
1633,2025-10-31 10:00:00+08:00,2025-10-31 10:00:00+08:00,HSI
1634,2025-10-31 11:00:00+08:00,2025-10-31 11:00:00+08:00,HSI
1635,2025-10-31 12:00:00+08:00,2025-10-31 12:00:00+08:00,HSI
1636,2025-10-31 13:00:00+08:00,2025-10-31 13:00:00+08:00,HSI
1637,2025-10-31 14:00:00+08:00,2025-10-31 14:00:00+08:00,HSI
1638,2025-10-31 15:00:00+08:00,2025-10-31 15:00:00+08:00,HSI
1639,2025-10-31 16:00:00+08:00,2025-10-31 16:00:00+08:00,HSI
1640,2025-11-03 09:00:00+08:00,2025-11-03 09:00:00+08:00,HSI
1641,2025-11-03 10:00:00+08:00,2025-11-03 10:00:00+08:00,HSI
1642,2025-11-03 11:00:00+08:00,2025-11-03 11:00:00+08:00,HSI
1643,2025-11-03 12:00:00+08:00,2025-11-03 12:00:00+08:00,HSI
1644,2025-11-03 13:00:00+08:00,2025-11-03 13:00:00+08:00,HSI
1645,2025-11-03 14:00:00+08:00,2025-11-03 14:00:00+08:00,HSI
1646,2025-11-03 15:00:00+08:00,2025-11-03 15:00:00+08:00,HSI
1647,2025-11-03 16:00:00+08:00,2025-11-03 16:00:00+08:00,HSI
1648,2025-11-04 09:00:00+08:00,2025-11-04 09:00:00+08:00,HSI
1649,2025-11-04 10:00:00+08:00,2025-11-04 10:00:00+08:00,HSI
1650,2025-11-04 11:00:00+08:00,2025-11-04 11:00:00+08:00,HSI
1651,2025-11-04 12:00:00+08:00,2025-11-04 12:00:00+08:00,HSI
1652,2025-11-04 13:00:00+08:00,2025-11-04 13:00:00+08:00,HSI
1653,2025-11-04 14:00:00+08:00,2025-11-04 14:00:00+08:00,HSI
1654,2025-11-04 15:00:00+08:00,2025-11-04 15:00:00+08:00,HSI
1655,2025-11-04 16:00:00+08:00,2025-11-04 16:00:00+08:00,HSI
1656,2025-11-05 09:00:00+08:00,2025-11-05 09:00:00+08:00,HSI
1657,2025-11-05 10:00:00+08:00,2025-11-05 10:00:00+08:00,HSI
1658,2025-11-05 11:00:00+08:00,2025-11-05 11:00:00+08:00,HSI
1659,2025-11-05 12:00:00+08:00,2025-11-05 12:00:00+08:00,HSI
1660,2025-11-05 13:00:00+08:00,2025-11-05 13:00:00+08:00,HSI
1661,2025-11-05 14:00:00+08:00,2025-11-05 14:00:00+08:00,HSI
1662,2025-11-05 15:00:00+08:00,2025-11-05 15:00:00+08:00,HSI
1663,2025-11-05 16:00:00+08:00,2025-11-05 16:00:00+08:00,HSI
1664,2025-11-06 09:00:00+08:00,2025-11-06 09:00:00+08:00,HSI
1665,2025-11-06 10:00:00+08:00,2025-11-06 10:00:00+08:00,HSI
1666,2025-11-06 11:00:00+08:00,2025-11-06 11:00:00+08:00,HSI
1667,2025-11-06 12:00:00+08:00,2025-11-06 12:00:00+08:00,HSI
1668,2025-11-06 13:00:00+08:00,2025-11-06 13:00:00+08:00,HSI
1669,2025-11-06 14:00:00+08:00,2025-11-06 14:00:00+08:00,HSI
1670,2025-11-06 15:00:00+08:00,2025-11-06 15:00:00+08:00,HSI
1671,2025-11-06 16:00:00+08:00,2025-11-06 16:00:00+08:00,HSI
1672,2025-11-07 09:00:00+08:00,2025-11-07 09:00:00+08:00,HSI
1673,2025-11-07 10:00:00+08:00,2025-11-07 10:00:00+08:00,HSI
1674,2025-11-07 11:00:00+08:00,2025-11-07 11:00:00+08:00,HSI
1675,2025-11-07 12:00:00+08:00,2025-11-07 12:00:00+08:00,HSI
1676,2025-11-07 13:00:00+08:00,2025-11-07 13:00:00+08:00,HSI
1677,2025-11-07 14:00:00+08:00,2025-11-07 14:00:00+08:00,HSI
1678,2025-11-07 15:00:00+08:00,2025-11-07 15:00:00+08:00,HSI
1679,2025-11-07 16:00:00+08:00,2025-11-07 16:00:00+08:00,HSI
1680,2025-11-10 09:00:00+08:00,2025-11-10 09:00:00+08:00,HSI
1681,2025-11-10 10:00:00+08:00,2025-11-10 10:00:00+08:00,HSI
1682,2025-11-10 11:00:00+08:00,2025-11-10 11:00:00+08:00,HSI
1683,2025-11-10 12:00:00+08:00,2025-11-10 12:00:00+08:00,HSI
1684,2025-11-10 13:00:00+08:00,2025-11-10 13:00:00+08:00,HSI
1685,2025-11-10 14:00:00+08:00,2025-11-10 14:00:00+08:00,HSI
1686,2025-11-10 15:00:00+08:00,2025-11-10 15:00:00+08:00,HSI
1687,2025-11-10 16:00:00+08:00,2025-11-10 16:00:00+08:00,HSI
1688,2025-11-11 09:00:00+08:00,2025-11-11 09:00:00+08:00,HSI
1689,2025-11-11 10:00:00+08:00,2025-11-11 10:00:00+08:00,HSI
1690,2025-11-11 11:00:00+08:00,2025-11-11 11:00:00+08:00,HSI
1691,2025-11-11 12:00:00+08:00,2025-11-11 12:00:00+08:00,HSI
1692,2025-11-11 13:00:00+08:00,2025-11-11 13:00:00+08:00,HSI
1693,2025-11-11 14:00:00+08:00,2025-11-11 14:00:00+08:00,HSI
1694,2025-11-11 15:00:00+08:00,2025-11-11 15:00:00+08:00,HSI
1695,2025-11-11 16:00:00+08:00,2025-11-11 16:00:00+08:00,HSI
1696,2025-11-12 09:00:00+08:00,2025-11-12 09:00:00+08:00,HSI
1697,2025-11-12 10:00:00+08:00,2025-11-12 10:00:00+08:00,HSI
1698,2025-11-12 11:00:00+08:00,2025-11-12 11:00:00+08:00,HSI
1699,2025-11-12 12:00:00+08:00,2025-11-12 12:00:00+08:00,HSI
1700,2025-11-12 13:00:00+08:00,2025-11-12 13:00:00+08:00,HSI
1701,2025-11-12 14:00:00+08:00,2025-11-12 14:00:00+08:00,HSI
1702,2025-11-12 15:00:00+08:00,2025-11-12 15:00:00+08:00,HSI
1703,2025-11-12 16:00:00+08:00,2025-11-12 16:00:00+08:00,HSI
1704,2025-11-13 09:00:00+08:00,2025-11-13 09:00:00+08:00,HSI
1705,2025-11-13 10:00:00+08:00,2025-11-13 10:00:00+08:00,HSI
1706,2025-11-13 11:00:00+08:00,2025-11-13 11:00:00+08:00,HSI
1707,2025-11-13 12:00:00+08:00,2025-11-13 12:00:00+08:00,HSI
1708,2025-11-13 13:00:00+08:00,2025-11-13 13:00:00+08:00,HSI
1709,2025-11-13 14:00:00+08:00,2025-11-13 14:00:00+08:00,HSI
1710,2025-11-13 15:00:00+08:00,2025-11-13 15:00:00+08:00,HSI
1711,2025-11-13 16:00:00+08:00,2025-11-13 16:00:00+08:00,HSI
1712,2025-11-14 09:00:00+08:00,2025-11-14 09:00:00+08:00,HSI
1713,2025-11-14 10:00:00+08:00,2025-11-14 10:00:00+08:00,HSI
1714,2025-11-14 11:00:00+08:00,2025-11-14 11:00:00+08:00,HSI
1715,2025-11-14 12:00:00+08:00,2025-11-14 12:00:00+08:00,HSI
1716,2025-11-14 13:00:00+08:00,2025-11-14 13:00:00+08:00,HSI
1717,2025-11-14 14:00:00+08:00,2025-11-14 14:00:00+08:00,HSI
1718,2025-11-14 15:00:00+08:00,2025-11-14 15:00:00+08:00,HSI
1719,2025-11-14 16:00:00+08:00,2025-11-14 16:00:00+08:00,HSI
1720,2025-11-17 09:00:00+08:00,2025-11-17 09:00:00+08:00,HSI
1721,2025-11-17 10:00:00+08:00,2025-11-17 10:00:00+08:00,HSI
1722,2025-11-17 11:00:00+08:00,2025-11-17 11:00:00+08:00,HSI
1723,2025-11-17 12:00:00+08:00,2025-11-17 12:00:00+08:00,HSI
1724,2025-11-17 13:00:00+08:00,2025-11-17 13:00:00+08:00,HSI
1725,2025-11-17 14:00:00+08:00,2025-11-17 14:00:00+08:00,HSI
