,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
10,2024-01-22 11:00:00+08:00,2024-01-22 11:00:00+08:00,0,15,31,15,1,35,14,9,13,15,25,46,25,0,1,0,1,1,0,1,1,0,627,0,2024,1,22,11,0,1,False,False,False,False,False,False,22,4,3,2,-0.951057,0.309017,1.22465e-16,-1,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,3,5,11,6,5,2,7,6,0,4,6,8,5,3,0,8,3,8,6,7,9,5,7,2,7,6,0,4,6,3,4,10,9,2,10,0,0,0,0,0,0,0
11,2024-01-22 12:00:00+08:00,2024-01-22 12:00:00+08:00,0,15,31,15,1,35,14,9,13,25,61,46,25,0,1,0,1,1,0,1,1,0,747,0,2024,1,22,12,0,1,False,False,False,False,False,False,22,4,3,2,-0.951057,0.309017,1.22465e-16,-1,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,3,5,11,6,5,2,7,6,0,4,6,8,5,3,0,8,3,8,6,7,9,5,7,2,7,6,0,4,6,3,4,10,9,2,10,0,0,0,0,0,0,0
12,2024-01-22 13:00:00+08:00,2024-01-22 13:00:00+08:00,0,43,31,15,36,35,14,9,13,45,61,46,25,0,1,0,1,1,0,1,1,0,336,0,2024,1,22,13,0,1,False,False,False,False,False,False,22,4,8,7,-0.587785,0.809017,-0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,6,4,0.587785,-0.809017,0,1,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,3,3,11,6,5,9,7,7,0,4,6,9,5,5,0,8,3,0,6,6,9,5,7,9,7,7,0,4,6,1,4,4,9,2,10,0,0,0,0,0,0,0
13,2024-01-22 14:00:00+08:00,2024-01-22 14:00:00+08:00,0,43,31,15,36,35,14,9,13,29,61,46,25,0,1,0,1,1,0,1,1,0,622,0,2024,1,22,14,0,1,False,False,False,False,False,False,22,4,8,7,-0.587785,0.809017,-0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,6,4,0.587785,-0.809017,0,1,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,3,3,11,6,5,9,7,7,0,4,6,9,5,5,0,8,3,0,6,6,9,5,7,9,7,7,0,4,6,1,4,4,9,2,10,0,0,0,0,0,0,0
14,2024-01-22 15:00:00+08:00,2024-01-22 15:00:00+08:00,0,39,31,15,24,35,14,9,13,40,64,46,25,0,1,0,1,1,0,1,1,0,459,0,2024,1,22,15,0,1,False,False,False,False,False,False,22,4,7,8,0,1,-0.866025,-0.5,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,4,0,1.22465e-16,-1,0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,3,1,11,6,5,5,7,11,0,4,6,5,5,9,0,8,3,4,6,1,9,5,7,5,7,11,0,4,6,6,4,0,9,2,10,0,0,0,0,0,0,0
15,2024-01-22 16:00:00+08:00,2024-01-22 16:00:00+08:00,0,39,31,15,24,35,14,9,13,48,64,46,25,0,1,0,1,1,0,1,1,0,831,0,2024,1,22,16,0,1,False,False,False,False,False,False,22,4,7,8,0,1,-0.866025,-0.5,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,4,0,1.22465e-16,-1,0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,3,1,11,6,5,5,7,11,0,4,6,5,5,9,0,8,3,4,6,1,9,5,7,5,7,11,0,4,6,6,4,0,9,2,10,0,0,0,0,0,0,0
16,2024-01-23 09:00:00+08:00,2024-01-23 09:00:00+08:00,0,42,9,56,38,35,14,9,13,44,13,46,25,0,1,0,1,1,0,1,1,0,440,0,2024,1,23,9,1,1,False,False,False,False,False,False,23,4,8,5,-0.587785,0.809017,0.5,-0.866025,1,7,0.951057,0.309017,-0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,9,9,11,6,5,8,1,1,0,4,6,3,1,1,0,8,3,2,11,11,9,5,7,8,1,1,0,4,6,5,11,11,9,2,10,0,0,0,0,0,0,0
17,2024-01-23 10:00:00+08:00,2024-01-23 10:00:00+08:00,0,42,9,56,38,35,14,9,13,30,13,46,25,0,1,0,1,1,0,1,1,0,414,0,2024,1,23,10,1,1,False,False,False,False,False,False,23,4,8,5,-0.587785,0.809017,0.5,-0.866025,1,7,0.951057,0.309017,-0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,9,9,11,6,5,8,1,1,0,4,6,3,1,1,0,8,3,2,11,11,9,5,7,8,1,1,0,4,6,5,11,11,9,2,10,0,0,0,0,0,0,0
18,2024-01-23 11:00:00+08:00,2024-01-23 11:00:00+08:00,0,35,54,6,25,35,14,9,13,36,16,46,25,0,1,0,1,1,0,1,1,0,928,0,2024,1,23,11,1,1,False,False,False,False,False,False,23,4,7,2,0,1,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,4,1,1.22465e-16,-1,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,1,5,11,6,5,2,11,6,0,4,6,8,9,3,0,8,3,8,1,7,9,5,7,2,11,6,0,4,6,3,0,10,9,2,10,0,0,0,0,0,0,0
19,2024-01-23 12:00:00+08:00,2024-01-23 12:00:00+08:00,0,35,54,6,25,35,14,9,13,51,112,46,25,0,1,0,1,1,0,1,1,0,892,0,2024,1,23,12,1,1,False,False,False,False,False,False,23,4,7,2,0,1,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,4,1,1.22465e-16,-1,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,1,5,11,6,5,2,11,6,0,4,6,8,9,3,0,8,3,8,1,7,9,5,7,2,11,6,0,4,6,3,0,10,9,2,10,0,0,0,0,0,0,0
20,2024-01-23 13:00:00+08:00,2024-01-23 13:00:00+08:00,0,13,54,6,30,35,14,9,13,13,112,46,25,0,1,0,1,1,0,1,1,0,616,0,2024,1,23,13,1,1,False,False,False,False,False,False,23,4,2,7,0.587785,0.809017,-0.5,-0.866025,9,0,-0.951057,-0.309017,0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,5,4,-0.587785,-0.809017,0,1,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,1,3,11,6,5,9,11,7,0,4,6,9,9,5,0,8,3,0,1,6,9,5,7,9,11,7,0,4,6,1,0,4,9,2,10,0,0,0,0,0,0,0
21,2024-01-23 14:00:00+08:00,2024-01-23 14:00:00+08:00,0,13,54,6,30,35,14,9,13,18,112,46,25,0,1,0,1,1,0,1,1,0,78,0,2024,1,23,14,1,1,False,False,False,False,False,False,23,4,2,7,0.587785,0.809017,-0.5,-0.866025,9,0,-0.951057,-0.309017,0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,5,4,-0.587785,-0.809017,0,1,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,1,3,11,6,5,9,11,7,0,4,6,9,9,5,0,8,3,0,1,6,9,5,7,9,11,7,0,4,6,1,0,4,9,2,10,0,0,0,0,0,0,0
22,2024-01-23 15:00:00+08:00,2024-01-23 15:00:00+08:00,0,9,54,6,53,35,14,9,13,9,108,46,25,0,1,0,1,1,0,1,1,0,738,0,2024,1,23,15,1,1,False,False,False,False,False,False,23,4,1,8,0.951057,0.309017,-0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,1,1,11,6,5,5,11,11,0,4,6,5,9,9,0,8,3,4,1,1,9,5,7,5,11,11,0,4,6,6,0,0,9,2,10,0,0,0,0,0,0,0
23,2024-01-23 16:00:00+08:00,2024-01-23 16:00:00+08:00,0,9,54,6,53,35,14,9,13,43,108,46,25,0,1,0,1,1,0,1,1,0,725,0,2024,1,23,16,1,1,False,False,False,False,False,False,23,4,1,8,0.951057,0.309017,-0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,9,0,-0.951057,-0.309017,0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,8,1,1,11,6,5,5,11,11,0,4,6,5,9,9,0,8,3,4,1,1,9,5,7,5,11,11,0,4,6,6,0,0,9,2,10,0,0,0,0,0,0,0
24,2024-01-24 09:00:00+08:00,2024-01-24 09:00:00+08:00,0,12,1,23,32,35,14,9,13,12,4,106,25,0,1,0,1,1,0,1,1,0,53,0,2024,1,24,9,2,1,False,False,False,False,False,False,24,4,2,5,0.587785,0.809017,0.5,-0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,5,9,11,6,5,8,6,1,0,4,6,3,3,1,0,8,3,2,7,11,9,5,7,8,6,1,0,4,6,5,10,11,9,2,10,0,0,0,0,0,0,0
25,2024-01-24 10:00:00+08:00,2024-01-24 10:00:00+08:00,0,12,1,23,32,35,14,9,13,19,4,106,25,0,1,0,1,1,0,1,1,0,275,0,2024,1,24,10,2,1,False,False,False,False,False,False,24,4,2,5,0.587785,0.809017,0.5,-0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,10,5,9,11,6,5,8,6,1,0,4,6,3,3,1,0,8,3,2,7,11,9,5,7,8,6,1,0,4,6,5,10,11,9,2,10,0,0,0,0,0,0,0
26,2024-01-24 11:00:00+08:00,2024-01-24 11:00:00+08:00,0,5,20,4,54,35,14,9,13,5,0,106,25,0,1,0,1,1,0,1,1,0,36,0,2024,1,24,11,2,1,False,False,False,False,False,False,24,4,1,2,0.951057,0.309017,1.22465e-16,-1,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,9,1,-0.951057,-0.309017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,6,5,11,6,5,2,10,6,0,4,6,8,2,3,0,8,3,8,3,7,9,5,7,2,10,6,0,4,6,3,8,10,9,2,10,0,0,0,0,0,0,0
27,2024-01-24 12:00:00+08:00,2024-01-24 12:00:00+08:00,0,5,20,4,54,35,14,9,13,46,36,106,25,0,1,0,1,1,0,1,1,0,1005,0,2024,1,24,12,2,1,False,False,False,False,False,False,24,4,1,2,0.951057,0.309017,1.22465e-16,-1,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,9,1,-0.951057,-0.309017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,4,6,5,11,6,5,2,10,6,0,4,6,8,2,3,0,8,3,8,3,7,9,5,7,2,10,6,0,4,6,3,8,10,9,2,10,0,0,0,0,0,0,0
28,2024-01-24 13:00:00+08:00,2024-01-24 13:00:00+08:00,0,3,20,4,19,35,14,9,13,3,36,106,25,0,1,0,1,1,0,1,1,0,461,0,2024,1,24,13,2,1,False,False,False,False,False,False,24,4,0,7,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,5,10,-0.587785,-0.809017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,0.951057,0.309017,-0.866025,-0.5,1,0,1.22465e-16,-1,-0.5,0.866025,0,1,0.951057,0.309017,0,1,1,0,-0.587785,-0.809017,0.866025,0.5,1,0,0,1,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,1,0,-0.951057,-0.309017,1,6.12323e-17,1,0,-0.951057,-0.309017,0.5,-0.866025,0,6,3,11,6,5,9,10,7,0,4,6,9,2,5,0,8,3,0,3,6,9,5,7,9,10,7,0,4,6,1,8,4,9,2,10,0,0,0,0,0,0,0
