,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
492,1554260400000000,1,3,6,2,4,11,6,5,2,6,2,0,4,8,4,5,3,11,8,6,3,10,3,9,7,10,7,8,6,1,4,2,5,4,4,1
493,1554267600000000,7,3,7,2,4,11,1,5,8,6,2,0,7,8,10,5,3,11,9,6,5,10,3,9,0,10,6,8,6,1,0,2,3,4,4,1
494,1554274800000000,3,3,11,2,4,11,3,5,0,6,2,0,1,8,11,5,3,11,6,6,9,10,3,9,4,10,1,8,6,1,7,2,1,4,4,1
495,1554282000000000,2,3,10,2,4,11,5,5,4,6,2,0,6,8,7,5,3,11,5,6,2,10,3,9,8,10,3,8,6,1,2,2,6,4,4,1
496,1554289200000000,0,3,4,2,4,11,9,5,10,6,2,0,0,8,6,5,3,11,0,6,8,10,3,9,9,10,5,8,6,1,8,2,7,4,4,1
497,1554296400000000,4,3,0,2,4,11,2,5,11,6,2,0,3,8,1,5,3,11,2,6,0,10,3,9,6,10,9,8,6,1,5,2,11,4,4,1
498,1554303600000000,5,9,8,2,4,11,8,1,7,6,2,0,8,9,3,5,3,11,4,11,4,10,3,9,5,0,2,8,6,1,3,0,10,4,4,1
499,1554339600000000,6,9,1,2,4,11,7,1,9,6,2,0,2,9,0,5,3,11,3,11,1,10,3,9,2,0,11,8,6,1,9,0,9,4,4,1
500,1554346800000000,1,1,6,2,4,11,6,9,2,6,2,0,4,0,4,5,3,11,8,1,3,10,3,9,7,11,7,8,6,1,4,9,5,4,4,1
501,1554354000000000,7,1,7,2,4,11,1,9,8,6,2,0,7,0,10,5,3,11,9,1,5,10,3,9,0,11,6,8,6,1,0,9,3,4,4,1
502,1554361200000000,3,1,11,2,4,11,3,9,0,6,2,0,1,0,11,5,3,11,6,1,9,10,3,9,4,11,1,8,6,1,7,9,1,4,4,1
503,1554685200000000,6,6,1,0,4,6,7,2,9,11,2,2,2,4,0,1,3,4,3,3,1,0,3,3,2,7,11,9,6,7,9,5,9,11,4,5
504,1554692400000000,1,10,6,0,4,6,6,4,2,11,2,2,4,7,4,1,3,4,8,2,3,0,3,3,7,3,7,9,6,7,4,6,5,11,4,5
505,1554699600000000,7,10,7,0,4,6,1,4,8,11,2,2,7,7,10,1,3,4,9,2,5,0,3,3,0,3,6,9,6,7,0,6,3,11,4,5
506,1554706800000000,3,10,11,0,4,6,3,4,0,11,2,2,1,7,11,1,3,4,6,2,9,0,3,3,4,3,1,9,6,7,7,6,1,11,4,5
507,1554714000000000,2,10,10,0,4,6,5,4,4,11,2,2,6,7,7,1,3,4,5,2,2,0,3,3,8,3,3,9,6,7,2,6,6,11,4,5
508,1554721200000000,0,10,4,0,4,6,9,4,10,11,2,2,0,7,6,1,3,4,0,2,8,0,3,3,9,3,5,9,6,7,8,6,7,11,4,5
509,1554728400000000,4,10,0,0,4,6,2,4,11,11,2,2,3,7,1,1,3,4,2,2,0,0,3,3,6,3,9,9,6,7,5,6,11,11,4,5
510,1554735600000000,5,7,8,0,4,6,8,8,7,11,2,2,8,10,3,1,3,4,4,5,4,0,3,3,5,6,2,9,6,7,3,3,10,11,4,5
511,1554771600000000,6,7,1,0,4,6,7,8,9,11,2,2,2,10,0,1,3,4,3,5,1,0,3,3,2,6,11,9,6,7,9,3,9,11,4,5
512,1554778800000000,1,4,6,0,4,6,6,10,2,11,2,2,4,6,4,1,3,4,8,8,3,0,3,3,7,5,7,9,6,7,4,7,5,11,4,5
513,1554786000000000,7,4,7,0,4,6,1,10,8,11,2,2,7,6,10,1,3,4,9,8,5,0,3,3,0,5,6,9,6,7,0,7,3,11,4,5
514,1554793200000000,3,4,11,0,4,6,3,10,0,11,2,2,1,6,11,1,3,4,6,8,9,0,3,3,4,5,1,9,6,7,7,7,1,11,4,5
515,1554800400000000,2,4,10,0,4,6,5,10,4,11,2,2,6,6,7,1,3,4,5,8,2,0,3,3,8,5,3,9,6,7,2,7,6,11,4,5
516,1554807600000000,0,4,4,0,4,6,9,10,10,11,2,2,0,6,6,1,3,4,0,8,8,0,3,3,9,5,5,9,6,7,8,7,7,11,4,5
517,1554814800000000,4,4,0,0,4,6,2,10,11,11,2,2,3,6,1,1,3,4,2,8,0,0,3,3,6,5,9,9,6,7,5,7,11,11,4,5
518,1554822000000000,5,11,8,0,4,6,8,0,7,11,2,2,8,11,3,1,3,4,4,9,4,0,3,3,5,1,2,9,6,7,3,1,10,11,4,5
519,1554858000000000,6,11,1,0,4,6,7,0,9,11,2,2,2,11,0,1,3,4,3,9,1,0,3,3,2,1,11,9,6,7,9,1,9,11,4,5
520,1554865200000000,1,0,6,0,4,6,6,11,2,11,2,2,4,1,4,1,3,4,8,0,3,0,3,3,7,9,7,9,6,7,4,11,5,11,4,5
521,1554872400000000,7,0,7,0,4,6,1,11,8,11,2,2,7,1,10,1,3,4,9,0,5,0,3,3,0,9,6,9,6,7,0,11,3,11,4,5
522,1554879600000000,3,0,11,0,4,6,3,11,0,11,2,2,1,1,11,1,3,4,6,0,9,0,3,3,4,9,1,9,6,7,7,11,1,11,4,5
523,1554886800000000,2,0,10,0,4,6,5,11,4,11,2,2,6,1,7,1,3,4,5,0,2,0,3,3,8,9,3,9,6,7,2,11,6,11,4,5
524,1554894000000000,0,0,4,0,4,6,9,11,10,11,2,2,0,1,6,1,3,4,0,0,8,0,3,3,9,9,5,9,6,7,8,11,7,11,4,5
525,1554901200000000,4,0,0,0,4,6,2,11,11,11,2,2,3,1,1,1,3,4,2,0,0,0,3,3,6,9,9,9,6,7,5,11,11,11,4,5
526,1554908400000000,5,10,8,0,4,6,8,4,7,11,2,2,8,7,3,1,3,4,4,2,4,0,3,3,5,3,2,9,6,7,3,6,10,11,4,5
527,1554944400000000,6,10,1,0,4,6,7,4,9,11,2,2,2,7,0,1,3,4,3,2,1,0,3,3,2,3,11,9,6,7,9,6,9,11,4,5
528,1554951600000000,1,8,6,0,4,6,6,7,2,11,2,2,4,3,4,1,3,4,8,4,3,0,3,3,7,2,7,9,6,7,4,10,5,11,4,5
529,1554958800000000,7,8,7,0,4,6,1,7,8,11,2,2,7,3,10,1,3,4,9,4,5,0,3,3,0,2,6,9,6,7,0,10,3,11,4,5
530,1554966000000000,3,8,11,0,4,6,3,7,0,11,2,2,1,3,11,1,3,4,6,4,9,0,3,3,4,2,1,9,6,7,7,10,1,11,4,5
531,1554973200000000,2,8,10,0,4,6,5,7,4,11,2,2,6,3,7,1,3,4,5,4,2,0,3,3,8,2,3,9,6,7,2,10,6,11,4,5
532,1554980400000000,0,8,4,0,4,6,9,7,10,11,2,2,0,3,6,1,3,4,0,4,8,0,3,3,9,2,5,9,6,7,8,10,7,11,4,5
533,1554987600000000,4,8,0,0,4,6,2,7,11,11,2,2,3,3,1,1,3,4,2,4,0,0,3,3,6,2,9,9,6,7,5,10,11,11,4,5
534,1554994800000000,5,4,8,0,4,6,8,10,7,11,2,2,8,6,3,1,3,4,4,8,4,0,3,3,5,5,2,9,6,7,3,7,10,11,4,5
535,1555030800000000,6,4,1,0,4,6,7,10,9,11,2,2,2,6,0,1,3,4,3,8,1,0,3,3,2,5,11,9,6,7,9,7,9,11,4,5
536,1555038000000000,1,2,6,0,4,6,6,6,2,11,2,2,4,5,4,1,3,4,8,10,3,0,3,3,7,8,7,9,6,7,4,4,5,11,4,5
537,1555045200000000,7,2,7,0,4,6,1,6,8,11,2,2,7,5,10,1,3,4,9,10,5,0,3,3,0,8,6,9,6,7,0,4,3,11,4,5
538,1555052400000000,3,2,11,0,4,6,3,6,0,11,2,2,1,5,11,1,3,4,6,10,9,0,3,3,4,8,1,9,6,7,7,4,1,11,4,5
539,1555059600000000,2,2,10,0,4,6,5,6,4,11,2,2,6,5,7,1,3,4,5,10,2,0,3,3,8,8,3,9,6,7,2,4,6,11,4,5
540,1555066800000000,0,2,4,0,4,6,9,6,10,11,2,2,0,5,6,1,3,4,0,10,8,0,3,3,9,8,5,9,6,7,8,4,7,11,4,5
541,1555074000000000,4,2,0,0,4,6,2,6,11,11,2,2,3,5,1,1,3,4,2,10,0,0,3,3,6,8,9,9,6,7,5,4,11,11,4,5
542,1555081200000000,5,0,8,0,4,6,8,11,7,11,2,2,8,1,3,1,3,4,4,0,4,0,3,3,5,9,2,9,6,7,3,11,10,11,4,5
543,1555290000000000,6,2,1,0,4,6,7,6,9,11,2,2,2,5,0,1,3,4,3,10,1,0,3,3,2,8,11,9,6,7,9,4,9,11,4,5
544,1555297200000000,1,3,6,0,4,6,6,5,2,11,2,2,4,8,4,1,3,4,8,6,3,0,3,3,7,10,7,9,6,7,4,2,5,11,4,5
545,1555304400000000,7,3,7,0,4,6,1,5,8,11,2,2,7,8,10,1,3,4,9,6,5,0,3,3,0,10,6,9,6,7,0,2,3,11,4,5
546,1555311600000000,3,3,11,0,4,6,3,5,0,11,2,2,1,8,11,1,3,4,6,6,9,0,3,3,4,10,1,9,6,7,7,2,1,11,4,5
547,1555318800000000,2,3,10,0,4,6,5,5,4,11,2,2,6,8,7,1,3,4,5,6,2,0,3,3,8,10,3,9,6,7,2,2,6,11,4,5
548,1555326000000000,0,3,4,0,4,6,9,5,10,11,2,2,0,8,6,1,3,4,0,6,8,0,3,3,9,10,5,9,6,7,8,2,7,11,4,5
549,1555333200000000,4,3,0,0,4,6,2,5,11,11,2,2,3,8,1,1,3,4,2,6,0,0,3,3,6,10,9,9,6,7,5,2,11,11,4,5
550,1555340400000000,5,9,8,0,4,6,8,1,7,11,2,2,8,9,3,1,3,4,4,11,4,0,3,3,5,0,2,9,6,7,3,0,10,11,4,5
551,1555376400000000,6,9,1,0,4,6,7,1,9,11,2,2,2,9,0,1,3,4,3,11,1,0,3,3,2,0,11,9,6,7,9,0,9,11,4,5
552,1555383600000000,1,1,6,0,4,6,6,9,2,11,2,2,4,0,4,1,3,4,8,1,3,0,3,3,7,11,7,9,6,7,4,9,5,11,4,5
553,1555390800000000,7,1,7,0,4,6,1,9,8,11,2,2,7,0,10,1,3,4,9,1,5,0,3,3,0,11,6,9,6,7,0,9,3,11,4,5
554,1555398000000000,3,1,11,0,4,6,3,9,0,11,2,2,1,0,11,1,3,4,6,1,9,0,3,3,4,11,1,9,6,7,7,9,1,11,4,5
555,1555405200000000,2,1,10,0,4,6,5,9,4,11,2,2,6,0,7,1,3,4,5,1,2,0,3,3,8,11,3,9,6,7,2,9,6,11,4,5
556,1555412400000000,0,1,4,0,4,6,9,9,10,11,2,2,0,0,6,1,3,4,0,1,8,0,3,3,9,11,5,9,6,7,8,9,7,11,4,5
557,1555419600000000,4,1,0,0,4,6,2,9,11,11,2,2,3,0,1,1,3,4,2,1,0,0,3,3,6,11,9,9,6,7,5,9,11,11,4,5
558,1555426800000000,5,5,8,0,4,6,8,3,7,11,2,2,8,2,3,1,3,4,4,7,4,0,3,3,5,4,2,9,6,7,3,8,10,11,4,5
559,1555462800000000,6,5,1,0,4,6,7,3,9,11,2,2,2,2,0,1,3,4,3,7,1,0,3,3,2,4,11,9,6,7,9,8,9,11,4,5
560,1555470000000000,1,6,6,0,4,6,6,2,2,11,2,2,4,4,4,1,3,4,8,3,3,0,3,3,7,7,7,9,6,7,4,5,5,11,4,5
561,1555477200000000,7,6,7,0,4,6,1,2,8,11,2,2,7,4,10,1,3,4,9,3,5,0,3,3,0,7,6,9,6,7,0,5,3,11,4,5
562,1555484400000000,3,6,11,0,4,6,3,2,0,11,2,2,1,4,11,1,3,4,6,3,9,0,3,3,4,7,1,9,6,7,7,5,1,11,4,5
563,1555491600000000,2,6,10,0,4,6,5,2,4,11,2,2,6,4,7,1,3,4,5,3,2,0,3,3,8,7,3,9,6,7,2,5,6,11,4,5
564,1555498800000000,0,6,4,0,4,6,9,2,10,11,2,2,0,4,6,1,3,4,0,3,8,0,3,3,9,7,5,9,6,7,8,5,7,11,4,5
565,1555506000000000,4,6,0,0,4,6,2,2,11,11,2,2,3,4,1,1,3,4,2,3,0,0,3,3,6,7,9,9,6,7,5,5,11,11,4,5
566,1555513200000000,5,3,8,0,4,6,8,5,7,11,2,2,8,8,3,1,3,4,4,6,4,0,3,3,5,10,2,9,6,7,3,2,10,11,4,5
567,1555549200000000,6,3,1,0,4,6,7,5,9,11,2,2,2,8,0,1,3,4,3,6,1,0,3,3,2,10,11,9,6,7,9,2,9,11,4,5
568,1555556400000000,1,7,6,0,4,6,6,8,2,11,2,2,4,10,4,1,3,4,8,5,3,0,3,3,7,6,7,9,6,7,4,3,5,11,4,5
569,1555563600000000,7,7,7,0,4,6,1,8,8,11,2,2,7,10,10,1,3,4,9,5,5,0,3,3,0,6,6,9,6,7,0,3,3,11,4,5
570,1555570800000000,3,7,11,0,4,6,3,8,0,11,2,2,1,10,11,1,3,4,6,5,9,0,3,3,4,6,1,9,6,7,7,3,1,11,4,5
571,1555578000000000,2,7,10,0,4,6,5,8,4,11,2,2,6,10,7,1,3,4,5,5,2,0,3,3,8,6,3,9,6,7,2,3,6,11,4,5
572,1555585200000000,0,7,4,0,4,6,9,8,10,11,2,2,0,10,6,1,3,4,0,5,8,0,3,3,9,6,5,9,6,7,8,3,7,11,4,5
573,1555592400000000,4,7,0,0,4,6,2,8,11,11,2,2,3,10,1,1,3,4,2,5,0,0,3,3,6,6,9,9,6,7,5,3,11,11,4,5
574,1555599600000000,5,1,8,0,4,6,8,9,7,11,2,2,8,0,3,1,3,4,4,1,4,0,3,3,5,11,2,9,6,7,3,9,10,11,4,5
575,1555981200000000,6,10,1,9,4,10,7,4,9,1,2,4,2,7,0,9,3,7,3,2,1,11,3,2,2,3,11,0,6,3,9,6,9,0,4,6
576,1555988400000000,1,8,6,9,4,10,6,7,2,1,2,4,4,3,4,9,3,7,8,4,3,11,3,2,7,2,7,0,6,3,4,10,5,0,4,6
577,1555995600000000,7,8,7,9,4,10,1,7,8,1,2,4,7,3,10,9,3,7,9,4,5,11,3,2,0,2,6,0,6,3,0,10,3,0,4,6
578,1556002800000000,3,8,11,9,4,10,3,7,0,1,2,4,1,3,11,9,3,7,6,4,9,11,3,2,4,2,1,0,6,3,7,10,1,0,4,6
579,1556010000000000,2,8,10,9,4,10,5,7,4,1,2,4,6,3,7,9,3,7,5,4,2,11,3,2,8,2,3,0,6,3,2,10,6,0,4,6
580,1556017200000000,0,8,4,9,4,10,9,7,10,1,2,4,0,3,6,9,3,7,0,4,8,11,3,2,9,2,5,0,6,3,8,10,7,0,4,6
581,1556024400000000,4,8,0,9,4,10,2,7,11,1,2,4,3,3,1,9,3,7,2,4,0,11,3,2,6,2,9,0,6,3,5,10,11,0,4,6
582,1556031600000000,5,4,8,9,4,10,8,10,7,1,2,4,8,6,3,9,3,7,4,8,4,11,3,2,5,5,2,0,6,3,3,7,10,0,4,6
583,1556067600000000,6,4,1,9,4,10,7,10,9,1,2,4,2,6,0,9,3,7,3,8,1,11,3,2,2,5,11,0,6,3,9,7,9,0,4,6
584,1556074800000000,1,2,6,9,4,10,6,6,2,1,2,4,4,5,4,9,3,7,8,10,3,11,3,2,7,8,7,0,6,3,4,4,5,0,4,6
585,1556082000000000,7,2,7,9,4,10,1,6,8,1,2,4,7,5,10,9,3,7,9,10,5,11,3,2,0,8,6,0,6,3,0,4,3,0,4,6
586,1556089200000000,3,2,11,9,4,10,3,6,0,1,2,4,1,5,11,9,3,7,6,10,9,11,3,2,4,8,1,0,6,3,7,4,1,0,4,6
587,1556096400000000,2,2,10,9,4,10,5,6,4,1,2,4,6,5,7,9,3,7,5,10,2,11,3,2,8,8,3,0,6,3,2,4,6,0,4,6
588,1556103600000000,0,2,4,9,4,10,9,6,10,1,2,4,0,5,6,9,3,7,0,10,8,11,3,2,9,8,5,0,6,3,8,4,7,0,4,6
589,1556110800000000,4,2,0,9,4,10,2,6,11,1,2,4,3,5,1,9,3,7,2,10,0,11,3,2,6,8,9,0,6,3,5,4,11,0,4,6
590,1556118000000000,5,0,8,9,4,10,8,11,7,1,2,4,8,1,3,9,3,7,4,0,4,11,3,2,5,9,2,0,6,3,3,11,10,0,4,6
591,1556154000000000,6,0,1,9,4,10,7,11,9,1,2,4,2,1,0,9,3,7,3,0,1,11,3,2,2,9,11,0,6,3,9,11,9,0,4,6
592,1556161200000000,1,9,6,9,4,10,6,1,2,1,2,4,4,9,4,9,3,7,8,11,3,11,3,2,7,0,7,0,6,3,4,0,5,0,4,6
593,1556168400000000,7,9,7,9,4,10,1,1,8,1,2,4,7,9,10,9,3,7,9,11,5,11,3,2,0,0,6,0,6,3,0,0,3,0,4,6
594,1556175600000000,3,9,11,9,4,10,3,1,0,1,2,4,1,9,11,9,3,7,6,11,9,11,3,2,4,0,1,0,6,3,7,0,1,0,4,6
595,1556182800000000,2,9,10,9,4,10,5,1,4,1,2,4,6,9,7,9,3,7,5,11,2,11,3,2,8,0,3,0,6,3,2,0,6,0,4,6
596,1556190000000000,0,9,4,9,4,10,9,1,10,1,2,4,0,9,6,9,3,7,0,11,8,11,3,2,9,0,5,0,6,3,8,0,7,0,4,6
597,1556197200000000,4,9,0,9,4,10,2,1,11,1,2,4,3,9,1,9,3,7,2,11,0,11,3,2,6,0,9,0,6,3,5,0,11,0,4,6
598,1556204400000000,5,8,8,9,4,10,8,7,7,1,2,4,8,3,3,9,3,7,4,4,4,11,3,2,5,2,2,0,6,3,3,10,10,0,4,6
599,1556240400000000,6,8,1,9,4,10,7,7,9,1,2,4,2,3,0,9,3,7,3,4,1,11,3,2,2,2,11,0,6,3,9,10,9,0,4,6
600,1556247600000000,1,5,6,9,4,10,6,3,2,1,2,4,4,2,4,9,3,7,8,7,3,11,3,2,7,4,7,0,6,3,4,8,5,0,4,6
601,1556254800000000,7,5,7,9,4,10,1,3,8,1,2,4,7,2,10,9,3,7,9,7,5,11,3,2,0,4,6,0,6,3,0,8,3,0,4,6
602,1556262000000000,3,5,11,9,4,10,3,3,0,1,2,4,1,2,11,9,3,7,6,7,9,11,3,2,4,4,1,0,6,3,7,8,1,0,4,6
603,1556269200000000,2,5,10,9,4,10,5,3,4,1,2,4,6,2,7,9,3,7,5,7,2,11,3,2,8,4,3,0,6,3,2,8,6,0,4,6
604,1556276400000000,0,5,4,9,4,10,9,3,10,1,2,4,0,2,6,9,3,7,0,7,8,11,3,2,9,4,5,0,6,3,8,8,7,0,4,6
605,1556283600000000,4,5,0,9,4,10,2,3,11,1,2,4,3,2,1,9,3,7,2,7,0,11,3,2,6,4,9,0,6,3,5,8,11,0,4,6
606,1556290800000000,5,2,8,9,4,10,8,6,7,1,2,4,8,5,3,9,3,7,4,10,4,11,3,2,5,8,2,0,6,3,3,4,10,0,4,6
607,1556499600000000,6,5,1,9,4,10,7,3,9,1,2,4,2,2,0,9,3,7,3,7,1,11,3,2,2,4,11,0,6,3,9,8,9,0,4,6
608,1556506800000000,1,6,6,9,4,10,6,2,2,1,2,4,4,4,4,9,3,7,8,3,3,11,3,2,7,7,7,0,6,3,4,5,5,0,4,6
609,1556514000000000,7,6,7,9,4,10,1,2,8,1,2,4,7,4,10,9,3,7,9,3,5,11,3,2,0,7,6,0,6,3,0,5,3,0,4,6
610,1556521200000000,3,6,11,9,4,10,3,2,0,1,2,4,1,4,11,9,3,7,6,3,9,11,3,2,4,7,1,0,6,3,7,5,1,0,4,6
611,1556528400000000,2,6,10,9,4,10,5,2,4,1,2,4,6,4,7,9,3,7,5,3,2,11,3,2,8,7,3,0,6,3,2,5,6,0,4,6
612,1556535600000000,0,6,4,9,4,10,9,2,10,1,2,4,0,4,6,9,3,7,0,3,8,11,3,2,9,7,5,0,6,3,8,5,7,0,4,6
613,1556542800000000,4,6,0,9,4,10,2,2,11,1,2,4,3,4,1,9,3,7,2,3,0,11,3,2,6,7,9,0,6,3,5,5,11,0,4,6
614,1556550000000000,5,3,8,9,4,10,8,5,7,1,2,4,8,8,3,9,3,7,4,6,4,11,3,2,5,10,2,0,6,3,3,2,10,0,4,6
615,1556586000000000,6,3,1,9,4,10,7,5,9,1,2,4,2,8,0,9,3,7,3,6,1,11,3,2,2,10,11,0,6,3,9,2,9,0,4,6
616,1556593200000000,1,7,6,9,4,10,6,8,2,1,2,4,4,10,4,9,3,7,8,5,3,11,3,2,7,6,7,0,6,3,4,3,5,0,4,6
617,1556600400000000,7,7,7,9,4,10,1,8,8,1,2,4,7,10,10,9,3,7,9,5,5,11,3,2,0,6,6,0,6,3,0,3,3,0,4,6
618,1556607600000000,3,7,11,9,4,10,3,8,0,1,2,4,1,10,11,9,3,7,6,5,9,11,3,2,4,6,1,0,6,3,7,3,1,0,4,6
619,1556614800000000,2,7,10,9,4,10,5,8,4,1,2,4,6,10,7,9,3,7,5,5,2,11,3,2,8,6,3,0,6,3,2,3,6,0,4,6
620,1556622000000000,0,7,4,9,4,10,9,8,10,1,2,4,0,10,6,9,3,7,0,5,8,11,3,2,9,6,5,0,6,3,8,3,7,0,4,6
621,1556629200000000,4,7,0,9,4,10,2,8,11,1,2,4,3,10,1,9,3,7,2,5,0,11,3,2,6,6,9,0,6,3,5,3,11,0,4,6
622,1556636400000000,5,1,8,9,4,10,8,9,7,1,2,4,8,0,3,9,3,7,4,1,4,11,3,2,5,11,2,0,6,3,3,9,10,0,4,6
623,1556758800000000,6,6,1,9,4,10,7,2,9,1,2,4,2,4,0,9,3,7,3,3,1,11,3,2,2,7,11,0,6,3,9,5,9,0,4,6
624,1556766000000000,1,10,6,9,4,10,6,4,2,1,2,4,4,7,4,9,3,7,8,2,3,11,3,2,7,3,7,0,6,3,4,6,5,0,4,6
625,1556773200000000,7,10,7,9,4,10,1,4,8,1,2,4,7,7,10,9,3,7,9,2,5,11,3,2,0,3,6,0,6,3,0,6,3,0,4,6
626,1556780400000000,3,10,11,9,4,10,3,4,0,1,2,4,1,7,11,9,3,7,6,2,9,11,3,2,4,3,1,0,6,3,7,6,1,0,4,6
627,1556787600000000,2,10,10,9,4,10,5,4,4,1,2,4,6,7,7,9,3,7,5,2,2,11,3,2,8,3,3,0,6,3,2,6,6,0,4,6
628,1556794800000000,0,10,4,9,4,10,9,4,10,1,2,4,0,7,6,9,3,7,0,2,8,11,3,2,9,3,5,0,6,3,8,6,7,0,4,6
629,1556802000000000,4,10,0,9,4,10,2,4,11,1,2,4,3,7,1,9,3,7,2,2,0,11,3,2,6,3,9,0,6,3,5,6,11,0,4,6
630,1556809200000000,5,7,8,9,4,10,8,8,7,1,2,4,8,10,3,9,3,7,4,5,4,11,3,2,5,6,2,0,6,3,3,3,10,0,4,6
631,1556845200000000,6,7,1,9,4,10,7,8,9,1,2,4,2,10,0,9,3,7,3,5,1,11,3,2,2,6,11,0,6,3,9,3,9,0,4,6
632,1556852400000000,1,4,6,9,4,10,6,10,2,1,2,4,4,6,4,9,3,7,8,8,3,11,3,2,7,5,7,0,6,3,4,7,5,0,4,6
633,1556859600000000,7,4,7,9,4,10,1,10,8,1,2,4,7,6,10,9,3,7,9,8,5,11,3,2,0,5,6,0,6,3,0,7,3,0,4,6
634,1556866800000000,3,4,11,9,4,10,3,10,0,1,2,4,1,6,11,9,3,7,6,8,9,11,3,2,4,5,1,0,6,3,7,7,1,0,4,6
635,1556874000000000,2,4,10,9,4,10,5,10,4,1,2,4,6,6,7,9,3,7,5,8,2,11,3,2,8,5,3,0,6,3,2,7,6,0,4,6
636,1556881200000000,0,4,4,9,4,10,9,10,10,1,2,4,0,6,6,9,3,7,0,8,8,11,3,2,9,5,5,0,6,3,8,7,7,0,4,6
637,1556888400000000,4,4,0,9,4,10,2,10,11,1,2,4,3,6,1,9,3,7,2,8,0,11,3,2,6,5,9,0,6,3,5,7,11,0,4,6
638,1556895600000000,5,11,8,9,4,10,8,0,7,1,2,4,8,11,3,9,3,7,4,9,4,11,3,2,5,1,2,0,6,3,3,1,10,0,4,6
639,1557104400000000,6,4,1,8,4,7,7,10,9,7,2,8,2,6,0,3,3,10,3,8,1,4,3,5,2,5,11,2,6,6,9,7,9,10,4,3
640,1557111600000000,1,2,6,8,4,7,6,6,2,7,2,8,4,5,4,3,3,10,8,10,3,4,3,5,7,8,7,2,6,6,4,4,5,10,4,3
641,1557118800000000,7,2,7,8,4,7,1,6,8,7,2,8,7,5,10,3,3,10,9,10,5,4,3,5,0,8,6,2,6,6,0,4,3,10,4,3
642,1557126000000000,3,2,11,8,4,7,3,6,0,7,2,8,1,5,11,3,3,10,6,10,9,4,3,5,4,8,1,2,6,6,7,4,1,10,4,3
643,1557133200000000,2,2,10,8,4,7,5,6,4,7,2,8,6,5,7,3,3,10,5,10,2,4,3,5,8,8,3,2,6,6,2,4,6,10,4,3
644,1557140400000000,0,2,4,8,4,7,9,6,10,7,2,8,0,5,6,3,3,10,0,10,8,4,3,5,9,8,5,2,6,6,8,4,7,10,4,3
645,1557147600000000,4,2,0,8,4,7,2,6,11,7,2,8,3,5,1,3,3,10,2,10,0,4,3,5,6,8,9,2,6,6,5,4,11,10,4,3
646,1557154800000000,5,0,8,8,4,7,8,11,7,7,2,8,8,1,3,3,3,10,4,0,4,4,3,5,5,9,2,2,6,6,3,11,10,10,4,3
647,1557190800000000,6,0,1,8,4,7,7,11,9,7,2,8,2,1,0,3,3,10,3,0,1,4,3,5,2,9,11,2,6,6,9,11,9,10,4,3
648,1557198000000000,1,9,6,8,4,7,6,1,2,7,2,8,4,9,4,3,3,10,8,11,3,4,3,5,7,0,7,2,6,6,4,0,5,10,4,3
649,1557205200000000,7,9,7,8,4,7,1,1,8,7,2,8,7,9,10,3,3,10,9,11,5,4,3,5,0,0,6,2,6,6,0,0,3,10,4,3
650,1557212400000000,3,9,11,8,4,7,3,1,0,7,2,8,1,9,11,3,3,10,6,11,9,4,3,5,4,0,1,2,6,6,7,0,1,10,4,3
651,1557219600000000,2,9,10,8,4,7,5,1,4,7,2,8,6,9,7,3,3,10,5,11,2,4,3,5,8,0,3,2,6,6,2,0,6,10,4,3
652,1557226800000000,0,9,4,8,4,7,9,1,10,7,2,8,0,9,6,3,3,10,0,11,8,4,3,5,9,0,5,2,6,6,8,0,7,10,4,3
653,1557234000000000,4,9,0,8,4,7,2,1,11,7,2,8,3,9,1,3,3,10,2,11,0,4,3,5,6,0,9,2,6,6,5,0,11,10,4,3
654,1557241200000000,5,8,8,8,4,7,8,7,7,7,2,8,8,3,3,3,3,10,4,4,4,4,3,5,5,2,2,2,6,6,3,10,10,10,4,3
655,1557277200000000,6,8,1,8,4,7,7,7,9,7,2,8,2,3,0,3,3,10,3,4,1,4,3,5,2,2,11,2,6,6,9,10,9,10,4,3
656,1557284400000000,1,5,6,8,4,7,6,3,2,7,2,8,4,2,4,3,3,10,8,7,3,4,3,5,7,4,7,2,6,6,4,8,5,10,4,3
657,1557291600000000,7,5,7,8,4,7,1,3,8,7,2,8,7,2,10,3,3,10,9,7,5,4,3,5,0,4,6,2,6,6,0,8,3,10,4,3
