,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus
623,2019-05-02 09:00:00+08:00,29405,29596,29391,29595,9959922,HSI,^HSI,925957806794825517,2025-06-04 01:04:53.595743+08:00,己巳,己亥,甲辰,甲戌,癸未,己亥,甲午,戊寅,己巳,己子,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
624,2019-05-02 11:00:00+08:00,29595,29667,29557,29637,7296591,HSI,^HSI,17982901603227998472,2025-06-04 01:04:53.595743+08:00,庚午,甲寅,己未,乙亥,癸未,己亥,甲午,戊寅,庚午,己丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
625,2019-05-02 13:00:00+08:00,29636,29737,29604,29721,9992339,HSI,^HSI,4275802636830888418,2025-06-04 01:04:53.595743+08:00,辛未,甲寅,己未,丙子,癸未,己亥,甲午,戊寅,辛未,甲丑,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
626,2019-05-02 15:00:00+08:00,29721,29725,29651,29658,7129606,HSI,^HSI,8572837045128337611,2025-06-04 01:04:53.595743+08:00,壬申,甲寅,己未,丁丑,癸未,己亥,甲午,戊寅,壬申,甲寅,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
627,2019-05-02 17:00:00+08:00,29672,29714,29663,29684,2608419,HSI,^HSI,17341116472806425641,2025-06-04 01:04:53.595743+08:00,癸酉,甲寅,己未,戊寅,癸未,己亥,甲午,戊寅,癸酉,甲寅,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
628,2019-05-02 19:00:00+08:00,29686,29693,29632,29649,5490945,HSI,^HSI,13813590256830713257,2025-06-04 01:04:53.595743+08:00,甲戌,甲寅,己未,己卯,癸未,己亥,甲午,戊寅,甲戌,甲卯,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
629,2019-05-02 21:00:00+08:00,29648,29688,29612,29622,4791654,HSI,^HSI,9979181547189335445,2025-06-04 01:04:53.595743+08:00,乙亥,甲寅,己未,庚辰,癸未,己亥,甲午,戊寅,乙亥,甲卯,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
630,2019-05-02 23:00:00+08:00,29622,29643,29473,29531,9146635,HSI,^HSI,1064056931664436542,2025-06-04 01:04:53.595743+08:00,戊子,庚子,乙巳,癸巳,癸未,己亥,甲午,戊寅,戊子,乙亥,壬未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
631,2019-05-03 09:00:00+08:00,29554,29585,29412,29574,8734396,HSI,^HSI,3151328091412729093,2025-06-04 01:04:53.595743+08:00,辛巳,庚子,乙巳,丙戌,癸未,己亥,甲午,戊寅,辛巳,庚丑,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
632,2019-05-03 11:00:00+08:00,29574,29716,29573,29716,7369254,HSI,^HSI,1175724608633330096,2025-06-04 01:04:53.595743+08:00,壬午,乙卯,庚申,丁亥,癸未,己亥,甲午,戊寅,壬午,庚寅,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
633,2019-05-03 13:00:00+08:00,29717,29836,29713,29822,8283937,HSI,^HSI,7586308653922064400,2025-06-04 01:04:53.595743+08:00,癸未,乙卯,庚申,戊子,癸未,己亥,甲午,戊寅,癸未,乙寅,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
634,2019-05-03 15:00:00+08:00,29822,29875,29799,29863,3519263,HSI,^HSI,6835042642578963285,2025-06-04 01:04:53.595743+08:00,甲申,乙卯,庚申,己丑,癸未,己亥,甲午,戊寅,甲申,乙卯,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
635,2019-05-03 17:00:00+08:00,29862,29868,29833,29850,2528084,HSI,^HSI,9479446595199826066,2025-06-04 01:04:53.595743+08:00,乙酉,乙卯,庚申,庚寅,癸未,己亥,甲午,戊寅,乙酉,乙卯,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
636,2019-05-03 19:00:00+08:00,29851,29928,29830,29924,1362343,HSI,^HSI,6586491899353643343,2025-06-04 01:04:53.595743+08:00,丙戌,乙卯,庚申,辛卯,癸未,己亥,甲午,戊寅,丙戌,乙辰,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
637,2019-05-03 21:00:00+08:00,29923,30014,29892,30007,3688229,HSI,^HSI,6454803190926954576,2025-06-04 01:04:53.595743+08:00,丁亥,乙卯,庚申,壬辰,癸未,己亥,甲午,戊寅,丁亥,乙辰,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
638,2019-05-03 23:00:00+08:00,30010,30047,29982,30020,8218551,HSI,^HSI,7832727199236160772,2025-06-04 01:04:53.595743+08:00,庚子,辛丑,丙午,乙巳,癸未,己亥,甲午,戊寅,庚子,丙子,丁未,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
639,2019-05-06 09:00:00+08:00,29285,29287,28687,28745,5436603,HSI,^HSI,10716729240241202140,2025-06-04 01:04:53.595743+08:00,丁巳,癸卯,戊申,壬戌,己巳,己亥,甲午,甲子,丁巳,癸辰,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
640,2019-05-06 11:00:00+08:00,28745,28870,28744,28842,3245120,HSI,^HSI,8579233189588525108,2025-06-04 01:04:53.595743+08:00,戊午,戊午,癸亥,癸亥,己巳,己亥,甲午,甲子,戊午,癸巳,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
641,2019-05-06 13:00:00+08:00,28842,28949,28814,28825,9974354,HSI,^HSI,1129905301895975646,2025-06-04 01:04:53.595743+08:00,己未,戊午,癸亥,甲子,己巳,己亥,甲午,甲子,己未,戊巳,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
642,2019-05-06 15:00:00+08:00,28826,28994,28796,28970,5677048,HSI,^HSI,13138840665328019339,2025-06-04 01:04:53.595743+08:00,庚申,戊午,癸亥,乙丑,己巳,己亥,甲午,甲子,庚申,戊午,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
643,2019-05-06 17:00:00+08:00,28939,28988,28909,28964,1132826,HSI,^HSI,438401285656441226,2025-06-04 01:04:53.595743+08:00,辛酉,戊午,癸亥,丙寅,己巳,己亥,甲午,甲子,辛酉,戊午,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
644,2019-05-06 19:00:00+08:00,28964,29022,28961,28996,8544363,HSI,^HSI,5703998688991623482,2025-06-04 01:04:53.595743+08:00,壬戌,戊午,癸亥,丁卯,己巳,己亥,甲午,甲子,壬戌,戊未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
645,2019-05-06 21:00:00+08:00,28995,29163,28926,29156,2579876,HSI,^HSI,5785827367551331134,2025-06-04 01:04:53.595743+08:00,癸亥,戊午,癸亥,戊辰,己巳,己亥,甲午,甲子,癸亥,戊未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
646,2019-05-06 23:00:00+08:00,29154,29191,29107,29111,1941752,HSI,^HSI,16077613363134737047,2025-06-04 01:04:53.595743+08:00,丙子,甲辰,己酉,辛巳,己巳,己亥,甲午,甲子,丙子,己卯,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
647,2019-05-07 09:00:00+08:00,29093,29242,29022,29160,4034740,HSI,^HSI,11357051700236001843,2025-06-04 01:04:53.595743+08:00,己巳,甲辰,己酉,甲戌,己巳,己亥,甲午,甲子,己巳,甲巳,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
648,2019-05-07 11:00:00+08:00,29158,29163,28994,29033,9054907,HSI,^HSI,16022654659251799555,2025-06-04 01:04:53.595743+08:00,庚午,己未,甲子,乙亥,己巳,己亥,甲午,甲子,庚午,甲午,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
649,2019-05-07 13:00:00+08:00,29033,29212,28928,29107,1931491,HSI,^HSI,17066353580593463682,2025-06-04 01:04:53.595743+08:00,辛未,己未,甲子,丙子,己巳,己亥,甲午,甲子,辛未,己午,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
650,2019-05-07 15:00:00+08:00,29107,29154,29071,29106,6824619,HSI,^HSI,16686833353589059267,2025-06-04 01:04:53.595743+08:00,壬申,己未,甲子,丁丑,己巳,己亥,甲午,甲子,壬申,己未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
651,2019-05-07 17:00:00+08:00,29086,29086,29006,29010,3670417,HSI,^HSI,9969934477871465143,2025-06-04 01:04:53.595743+08:00,癸酉,己未,甲子,戊寅,己巳,己亥,甲午,甲子,癸酉,己未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
652,2019-05-07 19:00:00+08:00,29009,29009,28918,28941,1013091,HSI,^HSI,12511325184647833318,2025-06-04 01:04:53.595743+08:00,甲戌,己未,甲子,己卯,己巳,己亥,甲午,甲子,甲戌,己申,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
653,2019-05-07 21:00:00+08:00,28939,28949,28755,28772,4598240,HSI,^HSI,8117394705514969872,2025-06-04 01:04:53.595743+08:00,乙亥,己未,甲子,庚辰,己巳,己亥,甲午,甲子,乙亥,己申,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
654,2019-05-07 23:00:00+08:00,28772,28794,28624,28668,5525618,HSI,^HSI,17902856264557076692,2025-06-04 01:04:53.595743+08:00,戊子,乙巳,庚戌,癸巳,己巳,己亥,甲午,甲子,戊子,庚辰,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
655,2019-05-08 09:00:00+08:00,28623,28979,28619,28901,5218644,HSI,^HSI,7276842699608887822,2025-06-04 01:04:53.595743+08:00,辛巳,乙巳,庚戌,丙戌,己巳,己亥,甲午,甲子,辛巳,乙午,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
656,2019-05-08 11:00:00+08:00,28901,28954,28842,28911,2759684,HSI,^HSI,4663998444373927793,2025-06-04 01:04:53.595743+08:00,壬午,庚申,乙丑,丁亥,己巳,己亥,甲午,甲子,壬午,乙未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
657,2019-05-08 13:00:00+08:00,28911,28943,28717,28786,7009752,HSI,^HSI,8829410273110564535,2025-06-04 01:04:53.595743+08:00,癸未,庚申,乙丑,戊子,己巳,己亥,甲午,甲子,癸未,庚未,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
658,2019-05-08 15:00:00+08:00,28787,28814,28688,28793,9969700,HSI,^HSI,13607011317171379253,2025-06-04 01:04:53.595743+08:00,甲申,庚申,乙丑,己丑,己巳,己亥,甲午,甲子,甲申,庚申,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
659,2019-05-08 17:00:00+08:00,28750,28758,28538,28606,9672503,HSI,^HSI,15475577660003107627,2025-06-04 01:04:53.595743+08:00,乙酉,庚申,乙丑,庚寅,己巳,己亥,甲午,甲子,乙酉,庚申,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
660,2019-05-08 19:00:00+08:00,28606,28658,28520,28617,2158441,HSI,^HSI,7572832335543311208,2025-06-04 01:04:53.595743+08:00,丙戌,庚申,乙丑,辛卯,己巳,己亥,甲午,甲子,丙戌,庚酉,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
661,2019-05-08 21:00:00+08:00,28617,28657,28536,28653,5474140,HSI,^HSI,8712999453304251582,2025-06-04 01:04:53.595743+08:00,丁亥,庚申,乙丑,壬辰,己巳,己亥,甲午,甲子,丁亥,庚酉,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
662,2019-05-08 23:00:00+08:00,28650,28798,28575,28647,7542096,HSI,^HSI,12538156827011498157,2025-06-04 01:04:53.595743+08:00,庚子,丙午,辛亥,乙巳,己巳,己亥,甲午,甲子,庚子,辛巳,己巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
663,2019-05-09 09:00:00+08:00,28611,28651,28205,28295,1943047,HSI,^HSI,8647229204340420613,2025-06-04 01:04:53.595743+08:00,癸巳,丙午,辛亥,戊戌,己巳,己亥,甲午,甲子,癸巳,丙未,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
664,2019-05-09 11:00:00+08:00,28296,28306,28171,28185,8042438,HSI,^HSI,2935134712401055003,2025-06-04 01:04:53.595743+08:00,甲午,辛酉,丙寅,己亥,己巳,己亥,甲午,甲子,甲午,丙申,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
665,2019-05-09 13:00:00+08:00,28185,28363,28069,28115,9097797,HSI,^HSI,3252462301936500676,2025-06-04 01:04:53.595743+08:00,乙未,辛酉,丙寅,庚子,己巳,己亥,甲午,甲子,乙未,辛申,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
666,2019-05-09 15:00:00+08:00,28115,28137,28005,28024,6549274,HSI,^HSI,8550186778154906083,2025-06-04 01:04:53.595743+08:00,丙申,辛酉,丙寅,辛丑,己巳,己亥,甲午,甲子,丙申,辛酉,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
667,2019-05-09 17:00:00+08:00,28057,28133,28055,28118,8775847,HSI,^HSI,17427099693742665291,2025-06-04 01:04:53.595743+08:00,丁酉,辛酉,丙寅,壬寅,己巳,己亥,甲午,甲子,丁酉,辛酉,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
668,2019-05-09 19:00:00+08:00,28120,28136,28013,28013,4551701,HSI,^HSI,15069177253486332242,2025-06-04 01:04:53.595743+08:00,戊戌,辛酉,丙寅,癸卯,己巳,己亥,甲午,甲子,戊戌,辛戌,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
669,2019-05-09 21:00:00+08:00,28013,28013,27754,27813,6820326,HSI,^HSI,7394308856346142335,2025-06-04 01:04:53.595743+08:00,己亥,辛酉,丙寅,甲辰,己巳,己亥,甲午,甲子,己亥,辛戌,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
670,2019-05-09 23:00:00+08:00,27810,28158,27761,28105,3400188,HSI,^HSI,710601354837364035,2025-06-04 01:04:53.595743+08:00,壬子,丁未,壬子,丁巳,己巳,己亥,甲午,甲子,壬子,壬午,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
671,2019-05-10 09:00:00+08:00,28322,28588,28236,28254,1569157,HSI,^HSI,14090517651711181752,2025-06-04 01:04:53.595743+08:00,乙巳,丁未,壬子,庚戌,己巳,己亥,甲午,甲子,乙巳,丁申,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
672,2019-05-10 11:00:00+08:00,28256,28441,28130,28150,6215387,HSI,^HSI,998715614504440967,2025-06-04 01:04:53.595743+08:00,丙午,壬戌,丁卯,辛亥,己巳,己亥,甲午,甲子,丙午,丁酉,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
673,2019-05-10 13:00:00+08:00,28153,28477,27935,28288,9401482,HSI,^HSI,2853933873708175400,2025-06-04 01:04:53.595743+08:00,丁未,壬戌,丁卯,壬子,己巳,己亥,甲午,甲子,丁未,壬酉,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
674,2019-05-10 15:00:00+08:00,28288,28386,28262,28327,1373120,HSI,^HSI,15831791269714107678,2025-06-04 01:04:53.595743+08:00,戊申,壬戌,丁卯,癸丑,己巳,己亥,甲午,甲子,戊申,壬戌,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
675,2019-05-10 17:00:00+08:00,28312,28374,28259,28270,6991639,HSI,^HSI,5207677557594432704,2025-06-04 01:04:53.595743+08:00,己酉,壬戌,丁卯,甲寅,己巳,己亥,甲午,甲子,己酉,壬戌,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
676,2019-05-10 19:00:00+08:00,28269,28289,28084,28170,9476912,HSI,^HSI,11427993731710277808,2025-06-04 01:04:53.595743+08:00,庚戌,壬戌,丁卯,乙卯,己巳,己亥,甲午,甲子,庚戌,壬亥,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
677,2019-05-10 21:00:00+08:00,28170,28253,27917,27942,7188341,HSI,^HSI,17737494411858564687,2025-06-04 01:04:53.595743+08:00,辛亥,壬戌,丁卯,丙辰,己巳,己亥,甲午,甲子,辛亥,壬亥,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
678,2019-05-10 23:00:00+08:00,27939,28195,27898,28191,7739598,HSI,^HSI,10524660420182177436,2025-06-04 01:04:53.595743+08:00,甲子,戊申,癸丑,己巳,己巳,己亥,甲午,甲子,甲子,癸未,甲巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
679,2019-05-14 09:00:00+08:00,27631,27971,27602,27852,9404612,HSI,^HSI,16810856768568818775,2025-06-04 01:04:53.595743+08:00,癸巳,辛亥,丙辰,戊戌,己巳,己亥,甲午,甲子,癸巳,辛子,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
680,2019-05-14 11:00:00+08:00,27850,27922,27838,27860,7570366,HSI,^HSI,14949540529947109403,2025-06-04 01:04:53.595743+08:00,甲午,丙寅,辛未,己亥,己巳,己亥,甲午,甲子,甲午,辛丑,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
681,2019-05-14 13:00:00+08:00,27866,27942,27784,27789,1422566,HSI,^HSI,3596767997946302171,2025-06-04 01:04:53.595743+08:00,乙未,丙寅,辛未,庚子,己巳,己亥,甲午,甲子,乙未,丙丑,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
682,2019-05-14 15:00:00+08:00,27789,27900,27760,27854,7785751,HSI,^HSI,12384159454760336491,2025-06-04 01:04:53.595743+08:00,丙申,丙寅,辛未,辛丑,己巳,己亥,甲午,甲子,丙申,丙寅,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
683,2019-05-14 17:00:00+08:00,27880,27975,27876,27937,6257413,HSI,^HSI,507910897177171763,2025-06-04 01:04:53.595743+08:00,丁酉,丙寅,辛未,壬寅,己巳,己亥,甲午,甲子,丁酉,丙寅,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
684,2019-05-14 19:00:00+08:00,27937,27965,27828,27873,5302942,HSI,^HSI,11981524029416860048,2025-06-04 01:04:53.595743+08:00,戊戌,丙寅,辛未,癸卯,己巳,己亥,甲午,甲子,戊戌,丙卯,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
685,2019-05-14 21:00:00+08:00,27873,27908,27790,27828,7587765,HSI,^HSI,5628766972558610373,2025-06-04 01:04:53.595743+08:00,己亥,丙寅,辛未,甲辰,己巳,己亥,甲午,甲子,己亥,丙卯,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
686,2019-05-14 23:00:00+08:00,27829,27981,27810,27940,7392100,HSI,^HSI,2301242478650886780,2025-06-04 01:04:53.595743+08:00,壬子,壬子,丁巳,丁巳,己巳,己亥,甲午,甲子,壬子,丁亥,乙巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
687,2019-05-15 09:00:00+08:00,27867,28117,27825,28065,3871393,HSI,^HSI,7455663092428621872,2025-06-04 01:04:53.595743+08:00,乙巳,壬子,丁巳,庚戌,己巳,己亥,甲午,甲子,乙巳,壬丑,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
688,2019-05-15 11:00:00+08:00,28066,28085,28017,28055,2613576,HSI,^HSI,14563024066346402177,2025-06-04 01:04:53.595743+08:00,丙午,丁卯,壬申,辛亥,己巳,己亥,甲午,甲子,丙午,壬寅,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
689,2019-05-15 13:00:00+08:00,28056,28169,28033,28113,2315267,HSI,^HSI,9640886827508332655,2025-06-04 01:04:53.595743+08:00,丁未,丁卯,壬申,壬子,己巳,己亥,甲午,甲子,丁未,丁寅,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
690,2019-05-15 15:00:00+08:00,28113,28115,27967,28063,4380282,HSI,^HSI,2772733572233782147,2025-06-04 01:04:53.595743+08:00,戊申,丁卯,壬申,癸丑,己巳,己亥,甲午,甲子,戊申,丁卯,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
691,2019-05-15 17:00:00+08:00,28068,28160,27953,27999,7167137,HSI,^HSI,11262614446535220541,2025-06-04 01:04:53.595743+08:00,己酉,丁卯,壬申,甲寅,己巳,己亥,甲午,甲子,己酉,丁卯,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
692,2019-05-15 19:00:00+08:00,27998,28016,27873,27905,2829862,HSI,^HSI,14456304220512883465,2025-06-04 01:04:53.595743+08:00,庚戌,丁卯,壬申,乙卯,己巳,己亥,甲午,甲子,庚戌,丁辰,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
693,2019-05-15 21:00:00+08:00,27904,28034,27846,27984,2535539,HSI,^HSI,7729008922679891954,2025-06-04 01:04:53.595743+08:00,辛亥,丁卯,壬申,丙辰,己巳,己亥,甲午,甲子,辛亥,丁辰,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
694,2019-05-15 23:00:00+08:00,27985,28033,27932,27955,8288007,HSI,^HSI,5592326238393298459,2025-06-04 01:04:53.595743+08:00,甲子,癸丑,戊午,己巳,己巳,己亥,甲午,甲子,甲子,戊子,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
695,2019-05-16 09:00:00+08:00,27833,28153,27791,28047,3640849,HSI,^HSI,6203390623086548420,2025-06-04 01:04:53.595743+08:00,丁巳,癸丑,戊午,壬戌,己巳,己亥,甲午,甲子,丁巳,癸寅,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
696,2019-05-16 11:00:00+08:00,28047,28119,27985,28070,1287391,HSI,^HSI,6196092546665240582,2025-06-04 01:04:53.595743+08:00,戊午,戊辰,癸酉,癸亥,己巳,己亥,甲午,甲子,戊午,癸卯,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
697,2019-05-16 13:00:00+08:00,28070,28131,28023,28090,3300341,HSI,^HSI,11921430282703657590,2025-06-04 01:04:53.595743+08:00,己未,戊辰,癸酉,甲子,己巳,己亥,甲午,甲子,己未,戊卯,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
698,2019-05-16 15:00:00+08:00,28088,28142,28025,28087,8445680,HSI,^HSI,10503695929544340892,2025-06-04 01:04:53.595743+08:00,庚申,戊辰,癸酉,乙丑,己巳,己亥,甲午,甲子,庚申,戊辰,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
699,2019-05-16 17:00:00+08:00,28090,28222,28058,28191,5629122,HSI,^HSI,9837250245186566477,2025-06-04 01:04:53.595743+08:00,辛酉,戊辰,癸酉,丙寅,己巳,己亥,甲午,甲子,辛酉,戊辰,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
700,2019-05-16 19:00:00+08:00,28195,28232,28162,28177,7831246,HSI,^HSI,14126331379638228537,2025-06-04 01:04:53.595743+08:00,壬戌,戊辰,癸酉,丁卯,己巳,己亥,甲午,甲子,壬戌,戊巳,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
701,2019-05-16 21:00:00+08:00,28178,28275,28141,28271,1312193,HSI,^HSI,1593739405793304224,2025-06-04 01:04:53.595743+08:00,癸亥,戊辰,癸酉,戊辰,己巳,己亥,甲午,甲子,癸亥,戊巳,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
702,2019-05-16 23:00:00+08:00,28271,28317,28236,28251,6880481,HSI,^HSI,3053303283337253376,2025-06-04 01:04:53.595743+08:00,丙子,甲寅,己未,辛巳,己巳,己亥,甲午,甲子,丙子,己丑,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
703,2019-05-17 09:00:00+08:00,28275,28279,27835,27842,4696957,HSI,^HSI,11500731229284946655,2025-06-04 01:04:53.595743+08:00,己巳,甲寅,己未,甲戌,己巳,己亥,甲午,甲子,己巳,甲卯,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
704,2019-05-17 11:00:00+08:00,27842,27862,27722,27817,2610889,HSI,^HSI,9006177319946283422,2025-06-04 01:04:53.595743+08:00,庚午,己巳,甲戌,乙亥,己巳,己亥,甲午,甲子,庚午,甲辰,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
705,2019-05-17 13:00:00+08:00,27818,27845,27673,27745,6412839,HSI,^HSI,4717930732266352388,2025-06-04 01:04:53.595743+08:00,辛未,己巳,甲戌,丙子,己巳,己亥,甲午,甲子,辛未,己辰,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
706,2019-05-17 15:00:00+08:00,27745,27771,27690,27732,4243279,HSI,^HSI,15274562193546130517,2025-06-04 01:04:53.595743+08:00,壬申,己巳,甲戌,丁丑,己巳,己亥,甲午,甲子,壬申,己巳,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
707,2019-05-17 17:00:00+08:00,27715,27766,27691,27728,2547622,HSI,^HSI,8561324269282914695,2025-06-04 01:04:53.595743+08:00,癸酉,己巳,甲戌,戊寅,己巳,己亥,甲午,甲子,癸酉,己巳,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
708,2019-05-17 19:00:00+08:00,27729,27729,27620,27658,6505258,HSI,^HSI,3139656605272655276,2025-06-04 01:04:53.595743+08:00,甲戌,己巳,甲戌,己卯,己巳,己亥,甲午,甲子,甲戌,己午,庚巳,己子,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
