,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
866,2024-06-19 11:00:00+08:00,庚午,己巳,甲戌,乙亥,庚午,己未,甲寅,乙丑,庚午,甲辰,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6128993422867697232,2025-06-22 23:59:40.991433+08:00
867,2024-06-19 12:00:00+08:00,庚午,己巳,甲戌,乙亥,庚午,己未,甲寅,乙丑,丁酉,己辰,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15743440501951840848,2025-06-22 23:59:40.991433+08:00
868,2024-06-19 13:00:00+08:00,辛未,己巳,甲戌,丙子,庚午,己未,甲寅,乙丑,辛未,己辰,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,939678237231338438,2025-06-22 23:59:40.991433+08:00
869,2024-06-19 14:00:00+08:00,辛未,己巳,甲戌,丙子,庚午,己未,甲寅,乙丑,戊戌,己辰,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12289750798704907326,2025-06-22 23:59:40.991433+08:00
870,2024-06-19 15:00:00+08:00,壬申,己巳,甲戌,丁丑,庚午,己未,甲寅,乙丑,壬申,己巳,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12642243996026036699,2025-06-22 23:59:40.991433+08:00
871,2024-06-19 16:00:00+08:00,壬申,己巳,甲戌,丁丑,庚午,己未,甲寅,乙丑,己亥,己巳,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4544103983982283949,2025-06-22 23:59:40.991433+08:00
872,2024-06-20 09:00:00+08:00,辛巳,乙卯,庚申,丙戌,庚午,己未,甲寅,乙丑,辛巳,乙辰,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1302950028006038074,2025-06-22 23:59:40.991433+08:00
873,2024-06-20 10:00:00+08:00,辛巳,乙卯,庚申,丙戌,庚午,己未,甲寅,乙丑,戊申,乙辰,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10276171820895538439,2025-06-22 23:59:40.991433+08:00
874,2024-06-20 11:00:00+08:00,壬午,庚午,乙亥,丁亥,庚午,己未,甲寅,乙丑,壬午,乙巳,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14867437581538170706,2025-06-22 23:59:40.991433+08:00
875,2024-06-20 12:00:00+08:00,壬午,庚午,乙亥,丁亥,庚午,己未,甲寅,乙丑,己酉,庚巳,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12422909160424325616,2025-06-22 23:59:40.991433+08:00
876,2024-06-20 13:00:00+08:00,癸未,庚午,乙亥,戊子,庚午,己未,甲寅,乙丑,癸未,庚巳,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11726714486339295740,2025-06-22 23:59:40.991433+08:00
877,2024-06-20 14:00:00+08:00,癸未,庚午,乙亥,戊子,庚午,己未,甲寅,乙丑,庚戌,庚巳,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17873549918502131404,2025-06-22 23:59:40.991433+08:00
878,2024-06-20 15:00:00+08:00,甲申,庚午,乙亥,己丑,庚午,己未,甲寅,乙丑,甲申,庚午,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10546482273106596920,2025-06-22 23:59:40.991433+08:00
879,2024-06-20 16:00:00+08:00,甲申,庚午,乙亥,己丑,庚午,己未,甲寅,乙丑,辛亥,庚午,壬午,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15077267757283278434,2025-06-22 23:59:40.991433+08:00
880,2024-06-21 09:00:00+08:00,癸巳,丙辰,辛酉,戊戌,乙酉,己未,甲寅,庚辰,癸巳,丙巳,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3222071890748878252,2025-06-22 23:59:40.991433+08:00
881,2024-06-21 10:00:00+08:00,癸巳,丙辰,辛酉,戊戌,乙酉,己未,甲寅,庚辰,庚申,丙巳,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,940121816281596067,2025-06-22 23:59:40.991433+08:00
882,2024-06-21 11:00:00+08:00,甲午,辛未,丙子,己亥,乙酉,己未,甲寅,庚辰,甲午,丙午,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2382328228130845215,2025-06-22 23:59:40.991433+08:00
883,2024-06-21 12:00:00+08:00,甲午,辛未,丙子,己亥,乙酉,己未,甲寅,庚辰,辛酉,辛午,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12420081926932309331,2025-06-22 23:59:40.991433+08:00
884,2024-06-21 13:00:00+08:00,乙未,辛未,丙子,庚子,乙酉,己未,甲寅,庚辰,乙未,辛午,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8386009272856394847,2025-06-22 23:59:40.991433+08:00
885,2024-06-21 14:00:00+08:00,乙未,辛未,丙子,庚子,乙酉,己未,甲寅,庚辰,壬戌,辛午,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12519944390475897606,2025-06-22 23:59:40.991433+08:00
886,2024-06-21 15:00:00+08:00,丙申,辛未,丙子,辛丑,乙酉,己未,甲寅,庚辰,丙申,辛未,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9869333280575264324,2025-06-22 23:59:40.991433+08:00
887,2024-06-21 16:00:00+08:00,丙申,辛未,丙子,辛丑,乙酉,己未,甲寅,庚辰,癸亥,辛未,丁酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10182304268633138152,2025-06-22 23:59:40.991433+08:00
888,2024-06-24 09:00:00+08:00,己巳,己未,甲子,甲戌,乙酉,己未,甲寅,庚辰,己巳,己申,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15701264065047781021,2025-06-22 23:59:40.991433+08:00
889,2024-06-24 10:00:00+08:00,己巳,己未,甲子,甲戌,乙酉,己未,甲寅,庚辰,丙申,己申,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16132316501788976846,2025-06-22 23:59:40.991433+08:00
890,2024-06-24 11:00:00+08:00,庚午,甲戌,己卯,乙亥,乙酉,己未,甲寅,庚辰,庚午,己酉,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2522094307921610553,2025-06-22 23:59:40.991433+08:00
891,2024-06-24 12:00:00+08:00,庚午,甲戌,己卯,乙亥,乙酉,己未,甲寅,庚辰,丁酉,甲酉,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3442019905994242287,2025-06-22 23:59:40.991433+08:00
892,2024-06-24 13:00:00+08:00,辛未,甲戌,己卯,丙子,乙酉,己未,甲寅,庚辰,辛未,甲酉,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12459101888387651796,2025-06-22 23:59:40.991433+08:00
893,2024-06-24 14:00:00+08:00,辛未,甲戌,己卯,丙子,乙酉,己未,甲寅,庚辰,戊戌,甲酉,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6177455846128214428,2025-06-22 23:59:40.991433+08:00
894,2024-06-24 15:00:00+08:00,壬申,甲戌,己卯,丁丑,乙酉,己未,甲寅,庚辰,壬申,甲戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14723462422105228399,2025-06-22 23:59:40.991433+08:00
895,2024-06-24 16:00:00+08:00,壬申,甲戌,己卯,丁丑,乙酉,己未,甲寅,庚辰,己亥,甲戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9803764859816512585,2025-06-22 23:59:40.991433+08:00
896,2024-06-25 09:00:00+08:00,辛巳,庚申,乙丑,丙戌,乙酉,己未,甲寅,庚辰,辛巳,庚酉,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7233731555674539133,2025-06-22 23:59:40.991433+08:00
897,2024-06-25 10:00:00+08:00,辛巳,庚申,乙丑,丙戌,乙酉,己未,甲寅,庚辰,戊申,庚酉,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2463931832246749767,2025-06-22 23:59:40.991433+08:00
898,2024-06-25 11:00:00+08:00,壬午,乙亥,庚辰,丁亥,乙酉,己未,甲寅,庚辰,壬午,庚戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8270836268633987826,2025-06-22 23:59:40.991433+08:00
899,2024-06-25 12:00:00+08:00,壬午,乙亥,庚辰,丁亥,乙酉,己未,甲寅,庚辰,己酉,乙戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16279892814303193603,2025-06-22 23:59:40.991433+08:00
900,2024-06-25 13:00:00+08:00,癸未,乙亥,庚辰,戊子,乙酉,己未,甲寅,庚辰,癸未,乙戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16816120283993609225,2025-06-22 23:59:40.991433+08:00
901,2024-06-25 14:00:00+08:00,癸未,乙亥,庚辰,戊子,乙酉,己未,甲寅,庚辰,庚戌,乙戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17829437710489168309,2025-06-22 23:59:40.991433+08:00
902,2024-06-25 15:00:00+08:00,甲申,乙亥,庚辰,己丑,乙酉,己未,甲寅,庚辰,甲申,乙亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12962491789893547463,2025-06-22 23:59:40.991433+08:00
903,2024-06-25 16:00:00+08:00,甲申,乙亥,庚辰,己丑,乙酉,己未,甲寅,庚辰,辛亥,乙亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18094204579084980515,2025-06-22 23:59:40.991433+08:00
904,2024-06-26 09:00:00+08:00,癸巳,辛酉,丙寅,戊戌,乙酉,己未,甲寅,庚辰,癸巳,辛戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16233390033439468879,2025-06-22 23:59:40.991433+08:00
905,2024-06-26 10:00:00+08:00,癸巳,辛酉,丙寅,戊戌,乙酉,己未,甲寅,庚辰,庚申,辛戌,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12653055364530850322,2025-06-22 23:59:40.991433+08:00
906,2024-06-26 11:00:00+08:00,甲午,丙子,辛巳,己亥,乙酉,己未,甲寅,庚辰,甲午,辛亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3488120265758929849,2025-06-22 23:59:40.991433+08:00
907,2024-06-26 12:00:00+08:00,甲午,丙子,辛巳,己亥,乙酉,己未,甲寅,庚辰,辛酉,丙亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4418247083166666510,2025-06-22 23:59:40.991433+08:00
908,2024-06-26 13:00:00+08:00,乙未,丙子,辛巳,庚子,乙酉,己未,甲寅,庚辰,乙未,丙亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1346887600360129476,2025-06-22 23:59:40.991433+08:00
909,2024-06-26 14:00:00+08:00,乙未,丙子,辛巳,庚子,乙酉,己未,甲寅,庚辰,壬戌,丙亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7683656278660171729,2025-06-22 23:59:40.991433+08:00
910,2024-06-26 15:00:00+08:00,丙申,丙子,辛巳,辛丑,乙酉,己未,甲寅,庚辰,丙申,丙子,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17415229942945918875,2025-06-22 23:59:40.991433+08:00
911,2024-06-26 16:00:00+08:00,丙申,丙子,辛巳,辛丑,乙酉,己未,甲寅,庚辰,癸亥,丙子,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,417844616214097705,2025-06-22 23:59:40.991433+08:00
912,2024-06-27 09:00:00+08:00,乙巳,壬戌,丁卯,庚戌,乙酉,己未,甲寅,庚辰,乙巳,壬亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3320299723969072110,2025-06-22 23:59:40.991433+08:00
913,2024-06-27 10:00:00+08:00,乙巳,壬戌,丁卯,庚戌,乙酉,己未,甲寅,庚辰,壬申,壬亥,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7845824972675420965,2025-06-22 23:59:40.991433+08:00
914,2024-06-27 11:00:00+08:00,丙午,丁丑,壬午,辛亥,乙酉,己未,甲寅,庚辰,丙午,壬子,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6420572133307136910,2025-06-22 23:59:40.991433+08:00
915,2024-06-27 12:00:00+08:00,丙午,丁丑,壬午,辛亥,乙酉,己未,甲寅,庚辰,癸酉,丁子,戊酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7408909777017327753,2025-06-22 23:59:40.991433+08:00
916,2024-06-27 13:00:00+08:00,丁未,丁丑,壬午,壬子,乙酉,己未,甲寅,庚辰,丁未,丁子,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13248124714092401987,2025-06-22 23:59:40.991433+08:00
917,2024-06-27 14:00:00+08:00,丁未,丁丑,壬午,壬子,乙酉,己未,甲寅,庚辰,甲戌,丁子,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17654774936295496230,2025-06-22 23:59:40.991433+08:00
918,2024-06-27 15:00:00+08:00,戊申,丁丑,壬午,癸丑,乙酉,己未,甲寅,庚辰,戊申,丁丑,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10202533145205158384,2025-06-22 23:59:40.991433+08:00
919,2024-06-27 16:00:00+08:00,戊申,丁丑,壬午,癸丑,乙酉,己未,甲寅,庚辰,乙亥,丁丑,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15711672609636191833,2025-06-22 23:59:40.991433+08:00
920,2024-06-28 09:00:00+08:00,丁巳,癸亥,戊辰,壬戌,乙酉,己未,甲寅,庚辰,丁巳,癸子,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9462212858840478910,2025-06-22 23:59:40.991433+08:00
921,2024-06-28 10:00:00+08:00,丁巳,癸亥,戊辰,壬戌,乙酉,己未,甲寅,庚辰,甲申,癸子,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12605041551308741842,2025-06-22 23:59:40.991433+08:00
922,2024-06-28 11:00:00+08:00,戊午,戊寅,癸未,癸亥,乙酉,己未,甲寅,庚辰,戊午,癸丑,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8305513798558646858,2025-06-22 23:59:40.991433+08:00
923,2024-06-28 12:00:00+08:00,戊午,戊寅,癸未,癸亥,乙酉,己未,甲寅,庚辰,乙酉,戊丑,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8721146391887590960,2025-06-22 23:59:40.991433+08:00
924,2024-06-28 13:00:00+08:00,己未,戊寅,癸未,甲子,乙酉,己未,甲寅,庚辰,己未,戊丑,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10824010584621293826,2025-06-22 23:59:40.991433+08:00
925,2024-06-28 14:00:00+08:00,己未,戊寅,癸未,甲子,乙酉,己未,甲寅,庚辰,丙戌,戊丑,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1510003989584903725,2025-06-22 23:59:40.991433+08:00
926,2024-06-28 15:00:00+08:00,庚申,戊寅,癸未,乙丑,乙酉,己未,甲寅,庚辰,庚申,戊寅,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10171076034277623603,2025-06-22 23:59:40.991433+08:00
927,2024-06-28 16:00:00+08:00,庚申,戊寅,癸未,乙丑,乙酉,己未,甲寅,庚辰,丁亥,戊寅,癸酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2608222247598818143,2025-06-22 23:59:40.991433+08:00
928,2024-07-01 09:00:00+08:00,癸巳,丙寅,辛未,戊戌,乙酉,己未,甲寅,庚辰,癸巳,丙卯,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1614261741213554324,2025-06-22 23:59:40.991433+08:00
929,2024-07-01 10:00:00+08:00,癸巳,丙寅,辛未,戊戌,乙酉,己未,甲寅,庚辰,庚申,丙卯,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4164971024567606969,2025-06-22 23:59:40.991433+08:00
930,2024-07-01 11:00:00+08:00,甲午,辛巳,丙戌,己亥,乙酉,己未,甲寅,庚辰,甲午,丙辰,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18217904666755090074,2025-06-22 23:59:40.991433+08:00
931,2024-07-01 12:00:00+08:00,甲午,辛巳,丙戌,己亥,乙酉,己未,甲寅,庚辰,辛酉,辛辰,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14149665042734208768,2025-06-22 23:59:40.991433+08:00
932,2024-07-01 13:00:00+08:00,乙未,辛巳,丙戌,庚子,乙酉,己未,甲寅,庚辰,乙未,辛辰,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7910907427271513772,2025-06-22 23:59:40.991433+08:00
933,2024-07-01 14:00:00+08:00,乙未,辛巳,丙戌,庚子,乙酉,己未,甲寅,庚辰,壬戌,辛辰,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17717668186228229299,2025-06-22 23:59:40.991433+08:00
934,2024-07-01 15:00:00+08:00,丙申,辛巳,丙戌,辛丑,乙酉,己未,甲寅,庚辰,丙申,辛巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15552486124605616035,2025-06-22 23:59:40.991433+08:00
935,2024-07-01 16:00:00+08:00,丙申,辛巳,丙戌,辛丑,乙酉,己未,甲寅,庚辰,癸亥,辛巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12945404694403973394,2025-06-22 23:59:40.991433+08:00
936,2024-07-02 09:00:00+08:00,乙巳,丁卯,壬申,庚戌,乙酉,己未,甲寅,庚辰,乙巳,丁辰,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9810203899426132099,2025-06-22 23:59:40.991433+08:00
937,2024-07-02 10:00:00+08:00,乙巳,丁卯,壬申,庚戌,乙酉,己未,甲寅,庚辰,壬申,丁辰,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16759968515763037448,2025-06-22 23:59:40.991433+08:00
938,2024-07-02 11:00:00+08:00,丙午,壬午,丁亥,辛亥,乙酉,己未,甲寅,庚辰,丙午,丁巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1841052846246212969,2025-06-22 23:59:40.991433+08:00
939,2024-07-02 12:00:00+08:00,丙午,壬午,丁亥,辛亥,乙酉,己未,甲寅,庚辰,癸酉,壬巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7590648675091238686,2025-06-22 23:59:40.991433+08:00
940,2024-07-02 13:00:00+08:00,丁未,壬午,丁亥,壬子,乙酉,己未,甲寅,庚辰,丁未,壬巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17297347284942968225,2025-06-22 23:59:40.991433+08:00
941,2024-07-02 14:00:00+08:00,丁未,壬午,丁亥,壬子,乙酉,己未,甲寅,庚辰,甲戌,壬巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9506459932908635827,2025-06-22 23:59:40.991433+08:00
942,2024-07-02 15:00:00+08:00,戊申,壬午,丁亥,癸丑,乙酉,己未,甲寅,庚辰,戊申,壬午,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6601522618456884555,2025-06-22 23:59:40.991433+08:00
943,2024-07-02 16:00:00+08:00,戊申,壬午,丁亥,癸丑,乙酉,己未,甲寅,庚辰,乙亥,壬午,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8972916479217704380,2025-06-22 23:59:40.991433+08:00
944,2024-07-03 09:00:00+08:00,丁巳,戊辰,癸酉,壬戌,乙酉,己未,甲寅,庚辰,丁巳,戊巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6794003286485580227,2025-06-22 23:59:40.991433+08:00
945,2024-07-03 10:00:00+08:00,丁巳,戊辰,癸酉,壬戌,乙酉,己未,甲寅,庚辰,甲申,戊巳,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12070881915223968872,2025-06-22 23:59:40.991433+08:00
946,2024-07-03 11:00:00+08:00,戊午,癸未,戊子,癸亥,乙酉,己未,甲寅,庚辰,戊午,戊午,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8205318631742953490,2025-06-22 23:59:40.991433+08:00
947,2024-07-03 12:00:00+08:00,戊午,癸未,戊子,癸亥,乙酉,己未,甲寅,庚辰,乙酉,癸午,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14541730484819259703,2025-06-22 23:59:40.991433+08:00
948,2024-07-03 13:00:00+08:00,己未,癸未,戊子,甲子,乙酉,己未,甲寅,庚辰,己未,癸午,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,5892250149082495175,2025-06-22 23:59:40.991433+08:00
949,2024-07-03 14:00:00+08:00,己未,癸未,戊子,甲子,乙酉,己未,甲寅,庚辰,丙戌,癸午,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15501667957196134365,2025-06-22 23:59:40.991433+08:00
950,2024-07-03 15:00:00+08:00,庚申,癸未,戊子,乙丑,乙酉,己未,甲寅,庚辰,庚申,癸未,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9933627965097690876,2025-06-22 23:59:40.991433+08:00
951,2024-07-03 16:00:00+08:00,庚申,癸未,戊子,乙丑,乙酉,己未,甲寅,庚辰,丁亥,癸未,甲酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2398095295566369805,2025-06-22 23:59:40.991433+08:00
952,2024-07-04 09:00:00+08:00,己巳,己巳,甲戌,甲戌,乙酉,己未,甲寅,庚辰,己巳,己午,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14684755250338460485,2025-06-22 23:59:40.991433+08:00
953,2024-07-04 10:00:00+08:00,己巳,己巳,甲戌,甲戌,乙酉,己未,甲寅,庚辰,丙申,己午,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10797322598709708509,2025-06-22 23:59:40.991433+08:00
954,2024-07-04 11:00:00+08:00,庚午,甲申,己丑,乙亥,乙酉,己未,甲寅,庚辰,庚午,己未,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,5519406480780342371,2025-06-22 23:59:40.991433+08:00
955,2024-07-04 12:00:00+08:00,庚午,甲申,己丑,乙亥,乙酉,己未,甲寅,庚辰,丁酉,甲未,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14007769926840791973,2025-06-22 23:59:40.991433+08:00
956,2024-07-04 13:00:00+08:00,辛未,甲申,己丑,丙子,乙酉,己未,甲寅,庚辰,辛未,甲未,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2937764955007324656,2025-06-22 23:59:40.991433+08:00
957,2024-07-04 14:00:00+08:00,辛未,甲申,己丑,丙子,乙酉,己未,甲寅,庚辰,戊戌,甲未,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16148743727043579154,2025-06-22 23:59:40.991433+08:00
958,2024-07-04 15:00:00+08:00,壬申,甲申,己丑,丁丑,乙酉,己未,甲寅,庚辰,壬申,甲申,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13718432935708469281,2025-06-22 23:59:40.991433+08:00
959,2024-07-04 16:00:00+08:00,壬申,甲申,己丑,丁丑,乙酉,己未,甲寅,庚辰,己亥,甲申,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2906066796307389341,2025-06-22 23:59:40.991433+08:00
960,2024-07-05 09:00:00+08:00,辛巳,庚午,乙亥,丙戌,乙酉,己未,甲寅,庚辰,辛巳,庚未,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16757910537460134993,2025-06-22 23:59:40.991433+08:00
961,2024-07-05 10:00:00+08:00,辛巳,庚午,乙亥,丙戌,乙酉,己未,甲寅,庚辰,戊申,庚未,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14857440763742244069,2025-06-22 23:59:40.991433+08:00
962,2024-07-05 11:00:00+08:00,壬午,乙酉,庚寅,丁亥,乙酉,己未,甲寅,庚辰,壬午,庚申,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6079172271338728286,2025-06-22 23:59:40.991433+08:00
963,2024-07-05 12:00:00+08:00,壬午,乙酉,庚寅,丁亥,乙酉,己未,甲寅,庚辰,己酉,乙申,己酉,甲午,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18047820013044813619,2025-06-22 23:59:40.991433+08:00
