,time,date,stock_code
1210,2026-01-02 11:04:22.834510+08:00,2026-01-02 11:04:22.834510+08:00,HSI
1211,2026-01-02 12:04:22.834510+08:00,2026-01-02 12:04:22.834510+08:00,HSI
1212,2026-01-02 13:04:22.834510+08:00,2026-01-02 13:04:22.834510+08:00,HSI
1213,2026-01-02 14:04:22.834510+08:00,2026-01-02 14:04:22.834510+08:00,HSI
1214,2026-01-02 15:04:22.834510+08:00,2026-01-02 15:04:22.834510+08:00,HSI
1215,2026-01-02 16:04:22.834510+08:00,2026-01-02 16:04:22.834510+08:00,HSI
1216,2026-01-05 09:04:22.834510+08:00,2026-01-05 09:04:22.834510+08:00,HSI
1217,2026-01-05 10:04:22.834510+08:00,2026-01-05 10:04:22.834510+08:00,HSI
1218,2026-01-05 11:04:22.834510+08:00,2026-01-05 11:04:22.834510+08:00,HSI
1219,2026-01-05 12:04:22.834510+08:00,2026-01-05 12:04:22.834510+08:00,HSI
1220,2026-01-05 13:04:22.834510+08:00,2026-01-05 13:04:22.834510+08:00,HSI
1221,2026-01-05 14:04:22.834510+08:00,2026-01-05 14:04:22.834510+08:00,HSI
1222,2026-01-05 15:04:22.834510+08:00,2026-01-05 15:04:22.834510+08:00,HSI
1223,2026-01-05 16:04:22.834510+08:00,2026-01-05 16:04:22.834510+08:00,HSI
1224,2026-01-06 09:04:22.834510+08:00,2026-01-06 09:04:22.834510+08:00,HSI
1225,2026-01-06 10:04:22.834510+08:00,2026-01-06 10:04:22.834510+08:00,HSI
1226,2026-01-06 11:04:22.834510+08:00,2026-01-06 11:04:22.834510+08:00,HSI
1227,2026-01-06 12:04:22.834510+08:00,2026-01-06 12:04:22.834510+08:00,HSI
1228,2026-01-06 13:04:22.834510+08:00,2026-01-06 13:04:22.834510+08:00,HSI
1229,2026-01-06 14:04:22.834510+08:00,2026-01-06 14:04:22.834510+08:00,HSI
1230,2026-01-06 15:04:22.834510+08:00,2026-01-06 15:04:22.834510+08:00,HSI
1231,2026-01-06 16:04:22.834510+08:00,2026-01-06 16:04:22.834510+08:00,HSI
1232,2026-01-07 09:04:22.834510+08:00,2026-01-07 09:04:22.834510+08:00,HSI
1233,2026-01-07 10:04:22.834510+08:00,2026-01-07 10:04:22.834510+08:00,HSI
1234,2026-01-07 11:04:22.834510+08:00,2026-01-07 11:04:22.834510+08:00,HSI
1235,2026-01-07 12:04:22.834510+08:00,2026-01-07 12:04:22.834510+08:00,HSI
1236,2026-01-07 13:04:22.834510+08:00,2026-01-07 13:04:22.834510+08:00,HSI
1237,2026-01-07 14:04:22.834510+08:00,2026-01-07 14:04:22.834510+08:00,HSI
1238,2026-01-07 15:04:22.834510+08:00,2026-01-07 15:04:22.834510+08:00,HSI
1239,2026-01-07 16:04:22.834510+08:00,2026-01-07 16:04:22.834510+08:00,HSI
1240,2026-01-08 09:04:22.834510+08:00,2026-01-08 09:04:22.834510+08:00,HSI
1241,2026-01-08 10:04:22.834510+08:00,2026-01-08 10:04:22.834510+08:00,HSI
1242,2026-01-08 11:04:22.834510+08:00,2026-01-08 11:04:22.834510+08:00,HSI
1243,2026-01-08 12:04:22.834510+08:00,2026-01-08 12:04:22.834510+08:00,HSI
1244,2026-01-08 13:04:22.834510+08:00,2026-01-08 13:04:22.834510+08:00,HSI
1245,2026-01-08 14:04:22.834510+08:00,2026-01-08 14:04:22.834510+08:00,HSI
1246,2026-01-08 15:04:22.834510+08:00,2026-01-08 15:04:22.834510+08:00,HSI
1247,2026-01-08 16:04:22.834510+08:00,2026-01-08 16:04:22.834510+08:00,HSI
1248,2026-01-09 09:04:22.834510+08:00,2026-01-09 09:04:22.834510+08:00,HSI
1249,2026-01-09 10:04:22.834510+08:00,2026-01-09 10:04:22.834510+08:00,HSI
1250,2026-01-09 11:04:22.834510+08:00,2026-01-09 11:04:22.834510+08:00,HSI
1251,2026-01-09 12:04:22.834510+08:00,2026-01-09 12:04:22.834510+08:00,HSI
1252,2026-01-09 13:04:22.834510+08:00,2026-01-09 13:04:22.834510+08:00,HSI
1253,2026-01-09 14:04:22.834510+08:00,2026-01-09 14:04:22.834510+08:00,HSI
1254,2026-01-09 15:04:22.834510+08:00,2026-01-09 15:04:22.834510+08:00,HSI
1255,2026-01-09 16:04:22.834510+08:00,2026-01-09 16:04:22.834510+08:00,HSI
1256,2026-01-12 09:04:22.834510+08:00,2026-01-12 09:04:22.834510+08:00,HSI
1257,2026-01-12 10:04:22.834510+08:00,2026-01-12 10:04:22.834510+08:00,HSI
1258,2026-01-12 11:04:22.834510+08:00,2026-01-12 11:04:22.834510+08:00,HSI
1259,2026-01-12 12:04:22.834510+08:00,2026-01-12 12:04:22.834510+08:00,HSI
1260,2026-01-12 13:04:22.834510+08:00,2026-01-12 13:04:22.834510+08:00,HSI
1261,2026-01-12 14:04:22.834510+08:00,2026-01-12 14:04:22.834510+08:00,HSI
1262,2026-01-12 15:04:22.834510+08:00,2026-01-12 15:04:22.834510+08:00,HSI
1263,2026-01-12 16:04:22.834510+08:00,2026-01-12 16:04:22.834510+08:00,HSI
1264,2026-01-13 09:04:22.834510+08:00,2026-01-13 09:04:22.834510+08:00,HSI
1265,2026-01-13 10:04:22.834510+08:00,2026-01-13 10:04:22.834510+08:00,HSI
1266,2026-01-13 11:04:22.834510+08:00,2026-01-13 11:04:22.834510+08:00,HSI
1267,2026-01-13 12:04:22.834510+08:00,2026-01-13 12:04:22.834510+08:00,HSI
1268,2026-01-13 13:04:22.834510+08:00,2026-01-13 13:04:22.834510+08:00,HSI
1269,2026-01-13 14:04:22.834510+08:00,2026-01-13 14:04:22.834510+08:00,HSI
1270,2026-01-13 15:04:22.834510+08:00,2026-01-13 15:04:22.834510+08:00,HSI
1271,2026-01-13 16:04:22.834510+08:00,2026-01-13 16:04:22.834510+08:00,HSI
1272,2026-01-14 09:04:22.834510+08:00,2026-01-14 09:04:22.834510+08:00,HSI
1273,2026-01-14 10:04:22.834510+08:00,2026-01-14 10:04:22.834510+08:00,HSI
1274,2026-01-14 11:04:22.834510+08:00,2026-01-14 11:04:22.834510+08:00,HSI
1275,2026-01-14 12:04:22.834510+08:00,2026-01-14 12:04:22.834510+08:00,HSI
1276,2026-01-14 13:04:22.834510+08:00,2026-01-14 13:04:22.834510+08:00,HSI
1277,2026-01-14 14:04:22.834510+08:00,2026-01-14 14:04:22.834510+08:00,HSI
1278,2026-01-14 15:04:22.834510+08:00,2026-01-14 15:04:22.834510+08:00,HSI
1279,2026-01-14 16:04:22.834510+08:00,2026-01-14 16:04:22.834510+08:00,HSI
1280,2026-01-15 09:04:22.834510+08:00,2026-01-15 09:04:22.834510+08:00,HSI
1281,2026-01-15 10:04:22.834510+08:00,2026-01-15 10:04:22.834510+08:00,HSI
1282,2026-01-15 11:04:22.834510+08:00,2026-01-15 11:04:22.834510+08:00,HSI
1283,2026-01-15 12:04:22.834510+08:00,2026-01-15 12:04:22.834510+08:00,HSI
1284,2026-01-15 13:04:22.834510+08:00,2026-01-15 13:04:22.834510+08:00,HSI
1285,2026-01-15 14:04:22.834510+08:00,2026-01-15 14:04:22.834510+08:00,HSI
1286,2026-01-15 15:04:22.834510+08:00,2026-01-15 15:04:22.834510+08:00,HSI
1287,2026-01-15 16:04:22.834510+08:00,2026-01-15 16:04:22.834510+08:00,HSI
1288,2026-01-16 09:04:22.834510+08:00,2026-01-16 09:04:22.834510+08:00,HSI
1289,2026-01-16 10:04:22.834510+08:00,2026-01-16 10:04:22.834510+08:00,HSI
1290,2026-01-16 11:04:22.834510+08:00,2026-01-16 11:04:22.834510+08:00,HSI
1291,2026-01-16 12:04:22.834510+08:00,2026-01-16 12:04:22.834510+08:00,HSI
1292,2026-01-16 13:04:22.834510+08:00,2026-01-16 13:04:22.834510+08:00,HSI
1293,2026-01-16 14:04:22.834510+08:00,2026-01-16 14:04:22.834510+08:00,HSI
1294,2026-01-16 15:04:22.834510+08:00,2026-01-16 15:04:22.834510+08:00,HSI
1295,2026-01-16 16:04:22.834510+08:00,2026-01-16 16:04:22.834510+08:00,HSI
1296,2026-01-19 09:04:22.834510+08:00,2026-01-19 09:04:22.834510+08:00,HSI
1297,2026-01-19 10:04:22.834510+08:00,2026-01-19 10:04:22.834510+08:00,HSI
1298,2026-01-19 11:04:22.834510+08:00,2026-01-19 11:04:22.834510+08:00,HSI
1299,2026-01-19 12:04:22.834510+08:00,2026-01-19 12:04:22.834510+08:00,HSI
1300,2026-01-19 13:04:22.834510+08:00,2026-01-19 13:04:22.834510+08:00,HSI
1301,2026-01-19 14:04:22.834510+08:00,2026-01-19 14:04:22.834510+08:00,HSI
1302,2026-01-19 15:04:22.834510+08:00,2026-01-19 15:04:22.834510+08:00,HSI
1303,2026-01-19 16:04:22.834510+08:00,2026-01-19 16:04:22.834510+08:00,HSI
1304,2026-01-20 09:04:22.834510+08:00,2026-01-20 09:04:22.834510+08:00,HSI
1305,2026-01-20 10:04:22.834510+08:00,2026-01-20 10:04:22.834510+08:00,HSI
1306,2026-01-20 11:04:22.834510+08:00,2026-01-20 11:04:22.834510+08:00,HSI
1307,2026-01-20 12:04:22.834510+08:00,2026-01-20 12:04:22.834510+08:00,HSI
1308,2026-01-20 13:04:22.834510+08:00,2026-01-20 13:04:22.834510+08:00,HSI
1309,2026-01-20 14:04:22.834510+08:00,2026-01-20 14:04:22.834510+08:00,HSI
1310,2026-01-20 15:04:22.834510+08:00,2026-01-20 15:04:22.834510+08:00,HSI
1311,2026-01-20 16:04:22.834510+08:00,2026-01-20 16:04:22.834510+08:00,HSI
1312,2026-01-21 09:04:22.834510+08:00,2026-01-21 09:04:22.834510+08:00,HSI
1313,2026-01-21 10:04:22.834510+08:00,2026-01-21 10:04:22.834510+08:00,HSI
1314,2026-01-21 11:04:22.834510+08:00,2026-01-21 11:04:22.834510+08:00,HSI
1315,2026-01-21 12:04:22.834510+08:00,2026-01-21 12:04:22.834510+08:00,HSI
1316,2026-01-21 13:04:22.834510+08:00,2026-01-21 13:04:22.834510+08:00,HSI
1317,2026-01-21 14:04:22.834510+08:00,2026-01-21 14:04:22.834510+08:00,HSI
1318,2026-01-21 15:04:22.834510+08:00,2026-01-21 15:04:22.834510+08:00,HSI
1319,2026-01-21 16:04:22.834510+08:00,2026-01-21 16:04:22.834510+08:00,HSI
1320,2026-01-22 09:04:22.834510+08:00,2026-01-22 09:04:22.834510+08:00,HSI
1321,2026-01-22 10:04:22.834510+08:00,2026-01-22 10:04:22.834510+08:00,HSI
1322,2026-01-22 11:04:22.834510+08:00,2026-01-22 11:04:22.834510+08:00,HSI
1323,2026-01-22 12:04:22.834510+08:00,2026-01-22 12:04:22.834510+08:00,HSI
1324,2026-01-22 13:04:22.834510+08:00,2026-01-22 13:04:22.834510+08:00,HSI
1325,2026-01-22 14:04:22.834510+08:00,2026-01-22 14:04:22.834510+08:00,HSI
1326,2026-01-22 15:04:22.834510+08:00,2026-01-22 15:04:22.834510+08:00,HSI
1327,2026-01-22 16:04:22.834510+08:00,2026-01-22 16:04:22.834510+08:00,HSI
1328,2026-01-23 09:04:22.834510+08:00,2026-01-23 09:04:22.834510+08:00,HSI
1329,2026-01-23 10:04:22.834510+08:00,2026-01-23 10:04:22.834510+08:00,HSI
1330,2026-01-23 11:04:22.834510+08:00,2026-01-23 11:04:22.834510+08:00,HSI
1331,2026-01-23 12:04:22.834510+08:00,2026-01-23 12:04:22.834510+08:00,HSI
1332,2026-01-23 13:04:22.834510+08:00,2026-01-23 13:04:22.834510+08:00,HSI
1333,2026-01-23 14:04:22.834510+08:00,2026-01-23 14:04:22.834510+08:00,HSI
1334,2026-01-23 15:04:22.834510+08:00,2026-01-23 15:04:22.834510+08:00,HSI
1335,2026-01-23 16:04:22.834510+08:00,2026-01-23 16:04:22.834510+08:00,HSI
1336,2026-01-26 09:04:22.834510+08:00,2026-01-26 09:04:22.834510+08:00,HSI
1337,2026-01-26 10:04:22.834510+08:00,2026-01-26 10:04:22.834510+08:00,HSI
1338,2026-01-26 11:04:22.834510+08:00,2026-01-26 11:04:22.834510+08:00,HSI
1339,2026-01-26 12:04:22.834510+08:00,2026-01-26 12:04:22.834510+08:00,HSI
1340,2026-01-26 13:04:22.834510+08:00,2026-01-26 13:04:22.834510+08:00,HSI
1341,2026-01-26 14:04:22.834510+08:00,2026-01-26 14:04:22.834510+08:00,HSI
1342,2026-01-26 15:04:22.834510+08:00,2026-01-26 15:04:22.834510+08:00,HSI
1343,2026-01-26 16:04:22.834510+08:00,2026-01-26 16:04:22.834510+08:00,HSI
1344,2026-01-27 09:04:22.834510+08:00,2026-01-27 09:04:22.834510+08:00,HSI
1345,2026-01-27 10:04:22.834510+08:00,2026-01-27 10:04:22.834510+08:00,HSI
1346,2026-01-27 11:04:22.834510+08:00,2026-01-27 11:04:22.834510+08:00,HSI
1347,2026-01-27 12:04:22.834510+08:00,2026-01-27 12:04:22.834510+08:00,HSI
1348,2026-01-27 13:04:22.834510+08:00,2026-01-27 13:04:22.834510+08:00,HSI
1349,2026-01-27 14:04:22.834510+08:00,2026-01-27 14:04:22.834510+08:00,HSI
1350,2026-01-27 15:04:22.834510+08:00,2026-01-27 15:04:22.834510+08:00,HSI
1351,2026-01-27 16:04:22.834510+08:00,2026-01-27 16:04:22.834510+08:00,HSI
1352,2026-01-28 09:04:22.834510+08:00,2026-01-28 09:04:22.834510+08:00,HSI
1353,2026-01-28 10:04:22.834510+08:00,2026-01-28 10:04:22.834510+08:00,HSI
1354,2026-01-28 11:04:22.834510+08:00,2026-01-28 11:04:22.834510+08:00,HSI
1355,2026-01-28 12:04:22.834510+08:00,2026-01-28 12:04:22.834510+08:00,HSI
1356,2026-01-28 13:04:22.834510+08:00,2026-01-28 13:04:22.834510+08:00,HSI
1357,2026-01-28 14:04:22.834510+08:00,2026-01-28 14:04:22.834510+08:00,HSI
1358,2026-01-28 15:04:22.834510+08:00,2026-01-28 15:04:22.834510+08:00,HSI
1359,2026-01-28 16:04:22.834510+08:00,2026-01-28 16:04:22.834510+08:00,HSI
1360,2026-01-29 09:04:22.834510+08:00,2026-01-29 09:04:22.834510+08:00,HSI
1361,2026-01-29 10:04:22.834510+08:00,2026-01-29 10:04:22.834510+08:00,HSI
1362,2026-01-29 11:04:22.834510+08:00,2026-01-29 11:04:22.834510+08:00,HSI
1363,2026-01-29 12:04:22.834510+08:00,2026-01-29 12:04:22.834510+08:00,HSI
1364,2026-01-29 13:04:22.834510+08:00,2026-01-29 13:04:22.834510+08:00,HSI
1365,2026-01-29 14:04:22.834510+08:00,2026-01-29 14:04:22.834510+08:00,HSI
1366,2026-01-29 15:04:22.834510+08:00,2026-01-29 15:04:22.834510+08:00,HSI
1367,2026-01-29 16:04:22.834510+08:00,2026-01-29 16:04:22.834510+08:00,HSI
1368,2026-01-30 09:04:22.834510+08:00,2026-01-30 09:04:22.834510+08:00,HSI
1369,2026-01-30 10:04:22.834510+08:00,2026-01-30 10:04:22.834510+08:00,HSI
1370,2026-01-30 11:04:22.834510+08:00,2026-01-30 11:04:22.834510+08:00,HSI
1371,2026-01-30 12:04:22.834510+08:00,2026-01-30 12:04:22.834510+08:00,HSI
1372,2026-01-30 13:04:22.834510+08:00,2026-01-30 13:04:22.834510+08:00,HSI
1373,2026-01-30 14:04:22.834510+08:00,2026-01-30 14:04:22.834510+08:00,HSI
1374,2026-01-30 15:04:22.834510+08:00,2026-01-30 15:04:22.834510+08:00,HSI
1375,2026-01-30 16:04:22.834510+08:00,2026-01-30 16:04:22.834510+08:00,HSI
1376,2026-02-02 09:04:22.834510+08:00,2026-02-02 09:04:22.834510+08:00,HSI
1377,2026-02-02 10:04:22.834510+08:00,2026-02-02 10:04:22.834510+08:00,HSI
1378,2026-02-02 11:04:22.834510+08:00,2026-02-02 11:04:22.834510+08:00,HSI
1379,2026-02-02 12:04:22.834510+08:00,2026-02-02 12:04:22.834510+08:00,HSI
1380,2026-02-02 13:04:22.834510+08:00,2026-02-02 13:04:22.834510+08:00,HSI
1381,2026-02-02 14:04:22.834510+08:00,2026-02-02 14:04:22.834510+08:00,HSI
1382,2026-02-02 15:04:22.834510+08:00,2026-02-02 15:04:22.834510+08:00,HSI
1383,2026-02-02 16:04:22.834510+08:00,2026-02-02 16:04:22.834510+08:00,HSI
1384,2026-02-03 09:04:22.834510+08:00,2026-02-03 09:04:22.834510+08:00,HSI
1385,2026-02-03 10:04:22.834510+08:00,2026-02-03 10:04:22.834510+08:00,HSI
1386,2026-02-03 11:04:22.834510+08:00,2026-02-03 11:04:22.834510+08:00,HSI
1387,2026-02-03 12:04:22.834510+08:00,2026-02-03 12:04:22.834510+08:00,HSI
1388,2026-02-03 13:04:22.834510+08:00,2026-02-03 13:04:22.834510+08:00,HSI
1389,2026-02-03 14:04:22.834510+08:00,2026-02-03 14:04:22.834510+08:00,HSI
1390,2026-02-03 15:04:22.834510+08:00,2026-02-03 15:04:22.834510+08:00,HSI
1391,2026-02-03 16:04:22.834510+08:00,2026-02-03 16:04:22.834510+08:00,HSI
1392,2026-02-04 09:04:22.834510+08:00,2026-02-04 09:04:22.834510+08:00,HSI
1393,2026-02-04 10:04:22.834510+08:00,2026-02-04 10:04:22.834510+08:00,HSI
1394,2026-02-04 11:04:22.834510+08:00,2026-02-04 11:04:22.834510+08:00,HSI
1395,2026-02-04 12:04:22.834510+08:00,2026-02-04 12:04:22.834510+08:00,HSI
1396,2026-02-04 13:04:22.834510+08:00,2026-02-04 13:04:22.834510+08:00,HSI
1397,2026-02-04 14:04:22.834510+08:00,2026-02-04 14:04:22.834510+08:00,HSI
1398,2026-02-04 15:04:22.834510+08:00,2026-02-04 15:04:22.834510+08:00,HSI
1399,2026-02-04 16:04:22.834510+08:00,2026-02-04 16:04:22.834510+08:00,HSI
1400,2026-02-05 09:04:22.834510+08:00,2026-02-05 09:04:22.834510+08:00,HSI
1401,2026-02-05 10:04:22.834510+08:00,2026-02-05 10:04:22.834510+08:00,HSI
1402,2026-02-05 11:04:22.834510+08:00,2026-02-05 11:04:22.834510+08:00,HSI
1403,2026-02-05 12:04:22.834510+08:00,2026-02-05 12:04:22.834510+08:00,HSI
1404,2026-02-05 13:04:22.834510+08:00,2026-02-05 13:04:22.834510+08:00,HSI
1405,2026-02-05 14:04:22.834510+08:00,2026-02-05 14:04:22.834510+08:00,HSI
1406,2026-02-05 15:04:22.834510+08:00,2026-02-05 15:04:22.834510+08:00,HSI
1407,2026-02-05 16:04:22.834510+08:00,2026-02-05 16:04:22.834510+08:00,HSI
1408,2026-02-06 09:04:22.834510+08:00,2026-02-06 09:04:22.834510+08:00,HSI
1409,2026-02-06 10:04:22.834510+08:00,2026-02-06 10:04:22.834510+08:00,HSI
1410,2026-02-06 11:04:22.834510+08:00,2026-02-06 11:04:22.834510+08:00,HSI
1411,2026-02-06 12:04:22.834510+08:00,2026-02-06 12:04:22.834510+08:00,HSI
1412,2026-02-06 13:04:22.834510+08:00,2026-02-06 13:04:22.834510+08:00,HSI
1413,2026-02-06 14:04:22.834510+08:00,2026-02-06 14:04:22.834510+08:00,HSI
1414,2026-02-06 15:04:22.834510+08:00,2026-02-06 15:04:22.834510+08:00,HSI
1415,2026-02-06 16:04:22.834510+08:00,2026-02-06 16:04:22.834510+08:00,HSI
1416,2026-02-09 09:04:22.834510+08:00,2026-02-09 09:04:22.834510+08:00,HSI
1417,2026-02-09 10:04:22.834510+08:00,2026-02-09 10:04:22.834510+08:00,HSI
1418,2026-02-09 11:04:22.834510+08:00,2026-02-09 11:04:22.834510+08:00,HSI
1419,2026-02-09 12:04:22.834510+08:00,2026-02-09 12:04:22.834510+08:00,HSI
1420,2026-02-09 13:04:22.834510+08:00,2026-02-09 13:04:22.834510+08:00,HSI
1421,2026-02-09 14:04:22.834510+08:00,2026-02-09 14:04:22.834510+08:00,HSI
1422,2026-02-09 15:04:22.834510+08:00,2026-02-09 15:04:22.834510+08:00,HSI
1423,2026-02-09 16:04:22.834510+08:00,2026-02-09 16:04:22.834510+08:00,HSI
1424,2026-02-10 09:04:22.834510+08:00,2026-02-10 09:04:22.834510+08:00,HSI
1425,2026-02-10 10:04:22.834510+08:00,2026-02-10 10:04:22.834510+08:00,HSI
1426,2026-02-10 11:04:22.834510+08:00,2026-02-10 11:04:22.834510+08:00,HSI
1427,2026-02-10 12:04:22.834510+08:00,2026-02-10 12:04:22.834510+08:00,HSI
1428,2026-02-10 13:04:22.834510+08:00,2026-02-10 13:04:22.834510+08:00,HSI
1429,2026-02-10 14:04:22.834510+08:00,2026-02-10 14:04:22.834510+08:00,HSI
1430,2026-02-10 15:04:22.834510+08:00,2026-02-10 15:04:22.834510+08:00,HSI
1431,2026-02-10 16:04:22.834510+08:00,2026-02-10 16:04:22.834510+08:00,HSI
1432,2026-02-11 09:04:22.834510+08:00,2026-02-11 09:04:22.834510+08:00,HSI
1433,2026-02-11 10:04:22.834510+08:00,2026-02-11 10:04:22.834510+08:00,HSI
1434,2026-02-11 11:04:22.834510+08:00,2026-02-11 11:04:22.834510+08:00,HSI
1435,2026-02-11 12:04:22.834510+08:00,2026-02-11 12:04:22.834510+08:00,HSI
1436,2026-02-11 13:04:22.834510+08:00,2026-02-11 13:04:22.834510+08:00,HSI
1437,2026-02-11 14:04:22.834510+08:00,2026-02-11 14:04:22.834510+08:00,HSI
1438,2026-02-11 15:04:22.834510+08:00,2026-02-11 15:04:22.834510+08:00,HSI
1439,2026-02-11 16:04:22.834510+08:00,2026-02-11 16:04:22.834510+08:00,HSI
1440,2026-02-12 09:04:22.834510+08:00,2026-02-12 09:04:22.834510+08:00,HSI
1441,2026-02-12 10:04:22.834510+08:00,2026-02-12 10:04:22.834510+08:00,HSI
1442,2026-02-12 11:04:22.834510+08:00,2026-02-12 11:04:22.834510+08:00,HSI
1443,2026-02-12 12:04:22.834510+08:00,2026-02-12 12:04:22.834510+08:00,HSI
1444,2026-02-12 13:04:22.834510+08:00,2026-02-12 13:04:22.834510+08:00,HSI
1445,2026-02-12 14:04:22.834510+08:00,2026-02-12 14:04:22.834510+08:00,HSI
1446,2026-02-12 15:04:22.834510+08:00,2026-02-12 15:04:22.834510+08:00,HSI
1447,2026-02-12 16:04:22.834510+08:00,2026-02-12 16:04:22.834510+08:00,HSI
1448,2026-02-13 09:04:22.834510+08:00,2026-02-13 09:04:22.834510+08:00,HSI
1449,2026-02-13 10:04:22.834510+08:00,2026-02-13 10:04:22.834510+08:00,HSI
1450,2026-02-13 11:04:22.834510+08:00,2026-02-13 11:04:22.834510+08:00,HSI
1451,2026-02-13 12:04:22.834510+08:00,2026-02-13 12:04:22.834510+08:00,HSI
1452,2026-02-13 13:04:22.834510+08:00,2026-02-13 13:04:22.834510+08:00,HSI
1453,2026-02-13 14:04:22.834510+08:00,2026-02-13 14:04:22.834510+08:00,HSI
1454,2026-02-13 15:04:22.834510+08:00,2026-02-13 15:04:22.834510+08:00,HSI
1455,2026-02-13 16:04:22.834510+08:00,2026-02-13 16:04:22.834510+08:00,HSI
1456,2026-02-16 09:04:22.834510+08:00,2026-02-16 09:04:22.834510+08:00,HSI
1457,2026-02-16 10:04:22.834510+08:00,2026-02-16 10:04:22.834510+08:00,HSI
1458,2026-02-16 11:04:22.834510+08:00,2026-02-16 11:04:22.834510+08:00,HSI
1459,2026-02-16 12:04:22.834510+08:00,2026-02-16 12:04:22.834510+08:00,HSI
1460,2026-02-16 13:04:22.834510+08:00,2026-02-16 13:04:22.834510+08:00,HSI
1461,2026-02-16 14:04:22.834510+08:00,2026-02-16 14:04:22.834510+08:00,HSI
1462,2026-02-16 15:04:22.834510+08:00,2026-02-16 15:04:22.834510+08:00,HSI
1463,2026-02-16 16:04:22.834510+08:00,2026-02-16 16:04:22.834510+08:00,HSI
1464,2026-02-17 09:04:22.834510+08:00,2026-02-17 09:04:22.834510+08:00,HSI
1465,2026-02-17 10:04:22.834510+08:00,2026-02-17 10:04:22.834510+08:00,HSI
1466,2026-02-17 11:04:22.834510+08:00,2026-02-17 11:04:22.834510+08:00,HSI
1467,2026-02-17 12:04:22.834510+08:00,2026-02-17 12:04:22.834510+08:00,HSI
1468,2026-02-17 13:04:22.834510+08:00,2026-02-17 13:04:22.834510+08:00,HSI
1469,2026-02-17 14:04:22.834510+08:00,2026-02-17 14:04:22.834510+08:00,HSI
1470,2026-02-17 15:04:22.834510+08:00,2026-02-17 15:04:22.834510+08:00,HSI
1471,2026-02-17 16:04:22.834510+08:00,2026-02-17 16:04:22.834510+08:00,HSI
1472,2026-02-18 09:04:22.834510+08:00,2026-02-18 09:04:22.834510+08:00,HSI
1473,2026-02-18 10:04:22.834510+08:00,2026-02-18 10:04:22.834510+08:00,HSI
1474,2026-02-18 11:04:22.834510+08:00,2026-02-18 11:04:22.834510+08:00,HSI
1475,2026-02-18 12:04:22.834510+08:00,2026-02-18 12:04:22.834510+08:00,HSI
1476,2026-02-18 13:04:22.834510+08:00,2026-02-18 13:04:22.834510+08:00,HSI
1477,2026-02-18 14:04:22.834510+08:00,2026-02-18 14:04:22.834510+08:00,HSI
1478,2026-02-18 15:04:22.834510+08:00,2026-02-18 15:04:22.834510+08:00,HSI
1479,2026-02-18 16:04:22.834510+08:00,2026-02-18 16:04:22.834510+08:00,HSI
1480,2026-02-19 09:04:22.834510+08:00,2026-02-19 09:04:22.834510+08:00,HSI
1481,2026-02-19 10:04:22.834510+08:00,2026-02-19 10:04:22.834510+08:00,HSI
1482,2026-02-19 11:04:22.834510+08:00,2026-02-19 11:04:22.834510+08:00,HSI
1483,2026-02-19 12:04:22.834510+08:00,2026-02-19 12:04:22.834510+08:00,HSI
1484,2026-02-19 13:04:22.834510+08:00,2026-02-19 13:04:22.834510+08:00,HSI
1485,2026-02-19 14:04:22.834510+08:00,2026-02-19 14:04:22.834510+08:00,HSI
1486,2026-02-19 15:04:22.834510+08:00,2026-02-19 15:04:22.834510+08:00,HSI
1487,2026-02-19 16:04:22.834510+08:00,2026-02-19 16:04:22.834510+08:00,HSI
1488,2026-02-20 09:04:22.834510+08:00,2026-02-20 09:04:22.834510+08:00,HSI
1489,2026-02-20 10:04:22.834510+08:00,2026-02-20 10:04:22.834510+08:00,HSI
1490,2026-02-20 11:04:22.834510+08:00,2026-02-20 11:04:22.834510+08:00,HSI
1491,2026-02-20 12:04:22.834510+08:00,2026-02-20 12:04:22.834510+08:00,HSI
1492,2026-02-20 13:04:22.834510+08:00,2026-02-20 13:04:22.834510+08:00,HSI
1493,2026-02-20 14:04:22.834510+08:00,2026-02-20 14:04:22.834510+08:00,HSI
1494,2026-02-20 15:04:22.834510+08:00,2026-02-20 15:04:22.834510+08:00,HSI
1495,2026-02-20 16:04:22.834510+08:00,2026-02-20 16:04:22.834510+08:00,HSI
1496,2026-02-23 09:04:22.834510+08:00,2026-02-23 09:04:22.834510+08:00,HSI
1497,2026-02-23 10:04:22.834510+08:00,2026-02-23 10:04:22.834510+08:00,HSI
1498,2026-02-23 11:04:22.834510+08:00,2026-02-23 11:04:22.834510+08:00,HSI
1499,2026-02-23 12:04:22.834510+08:00,2026-02-23 12:04:22.834510+08:00,HSI
1500,2026-02-23 13:04:22.834510+08:00,2026-02-23 13:04:22.834510+08:00,HSI
1501,2026-02-23 14:04:22.834510+08:00,2026-02-23 14:04:22.834510+08:00,HSI
1502,2026-02-23 15:04:22.834510+08:00,2026-02-23 15:04:22.834510+08:00,HSI
1503,2026-02-23 16:04:22.834510+08:00,2026-02-23 16:04:22.834510+08:00,HSI
1504,2026-02-24 09:04:22.834510+08:00,2026-02-24 09:04:22.834510+08:00,HSI
1505,2026-02-24 10:04:22.834510+08:00,2026-02-24 10:04:22.834510+08:00,HSI
1506,2026-02-24 11:04:22.834510+08:00,2026-02-24 11:04:22.834510+08:00,HSI
