,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
158,1751442462778674000,3,6,4,3,5,10,3,2,10,5,3,4,1,4,6,8,2,7,6,3,8,6,7,2,4,7,5,10,4,3,7,5,7,2,8,6
159,1751446062778674000,3,6,4,3,5,10,3,2,10,5,3,4,1,4,6,8,2,7,6,3,8,6,7,2,4,7,5,10,4,3,7,5,7,2,8,6
160,1751507262778674000,6,3,7,3,5,10,7,5,8,5,3,4,2,8,10,8,2,7,3,6,5,6,7,2,2,10,6,10,4,3,9,2,3,2,8,6
161,1751510862778674000,6,3,7,3,5,10,7,5,8,5,3,4,2,8,10,8,2,7,3,6,5,6,7,2,2,10,6,10,4,3,9,2,3,2,8,6
162,1751514462778674000,1,7,11,3,5,10,6,8,0,5,3,4,4,10,11,8,2,7,8,5,9,6,7,2,7,6,1,10,4,3,4,3,1,2,8,6
163,1751518062778674000,1,7,11,3,5,10,6,8,0,5,3,4,4,10,11,8,2,7,8,5,9,6,7,2,7,6,1,10,4,3,4,3,1,2,8,6
164,1751521662778674000,7,7,10,3,5,10,1,8,4,5,3,4,7,10,7,8,2,7,9,5,2,6,7,2,0,6,3,10,4,3,0,3,6,2,8,6
165,1751525262778674000,7,7,10,3,5,10,1,8,4,5,3,4,7,10,7,8,2,7,9,5,2,6,7,2,0,6,3,10,4,3,0,3,6,2,8,6
166,1751528862778674000,3,7,4,3,5,10,3,8,10,5,3,4,1,10,6,8,2,7,6,5,8,6,7,2,4,6,5,10,4,3,7,3,7,2,8,6
167,1751532462778674000,3,7,4,3,5,10,3,8,10,5,3,4,1,10,6,8,2,7,6,5,8,6,7,2,4,6,5,10,4,3,7,3,7,2,8,6
168,1751593662778674000,6,1,7,3,5,10,7,9,8,5,3,4,2,0,10,8,2,7,3,1,5,6,7,2,2,11,6,10,4,3,9,9,3,2,8,6
169,1751597262778674000,6,1,7,3,5,10,7,9,8,5,3,4,2,0,10,8,2,7,3,1,5,6,7,2,2,11,6,10,4,3,9,9,3,2,8,6
170,1751600862778674000,1,11,11,3,5,10,6,0,0,5,3,4,4,11,11,8,2,7,8,9,9,6,7,2,7,1,1,10,4,3,4,1,1,2,8,6
171,1751604462778674000,1,11,11,3,5,10,6,0,0,5,3,4,4,11,11,8,2,7,8,9,9,6,7,2,7,1,1,10,4,3,4,1,1,2,8,6
172,1751608062778674000,7,11,10,3,5,10,1,0,4,5,3,4,7,11,7,8,2,7,9,9,2,6,7,2,0,1,3,10,4,3,0,1,6,2,8,6
173,1751611662778674000,7,11,10,3,5,10,1,0,4,5,3,4,7,11,7,8,2,7,9,9,2,6,7,2,0,1,3,10,4,3,0,1,6,2,8,6
174,1751615262778674000,3,11,4,3,5,10,3,0,10,5,3,4,1,11,6,8,2,7,6,9,8,6,7,2,4,1,5,10,4,3,7,1,7,2,8,6
175,1751618862778674000,3,11,4,3,5,10,3,0,10,5,3,4,1,11,6,8,2,7,6,9,8,6,7,2,4,1,5,10,4,3,7,1,7,2,8,6
176,1751852862778674000,6,11,7,9,5,7,7,0,8,1,3,8,2,11,10,9,2,10,3,9,5,11,7,5,2,1,6,0,4,6,9,1,3,0,8,3
177,1751856462778674000,6,11,7,9,5,7,7,0,8,1,3,8,2,11,10,9,2,10,3,9,5,11,7,5,2,1,6,0,4,6,9,1,3,0,8,3
178,1751860062778674000,1,0,11,9,5,7,6,11,0,1,3,8,4,1,11,9,2,10,8,0,9,11,7,5,7,9,1,0,4,6,4,11,1,0,8,3
179,1751863662778674000,1,0,11,9,5,7,6,11,0,1,3,8,4,1,11,9,2,10,8,0,9,11,7,5,7,9,1,0,4,6,4,11,1,0,8,3
180,1751867262778674000,7,0,10,9,5,7,1,11,4,1,3,8,7,1,7,9,2,10,9,0,2,11,7,5,0,9,3,0,4,6,0,11,6,0,8,3
181,1751870862778674000,7,0,10,9,5,7,1,11,4,1,3,8,7,1,7,9,2,10,9,0,2,11,7,5,0,9,3,0,4,6,0,11,6,0,8,3
182,1751874462778674000,3,0,4,9,5,7,3,11,10,1,3,8,1,1,6,9,2,10,6,0,8,11,7,5,4,9,5,0,4,6,7,11,7,0,8,3
183,1751878062778674000,3,0,4,9,5,7,3,11,10,1,3,8,1,1,6,9,2,10,6,0,8,11,7,5,4,9,5,0,4,6,7,11,7,0,8,3
184,1751939262778674000,6,10,7,9,5,7,7,4,8,1,3,8,2,7,10,9,2,10,3,2,5,11,7,5,2,3,6,0,4,6,9,6,3,0,8,3
185,1751942862778674000,6,10,7,9,5,7,7,4,8,1,3,8,2,7,10,9,2,10,3,2,5,11,7,5,2,3,6,0,4,6,9,6,3,0,8,3
186,1751946462778674000,1,8,11,9,5,7,6,7,0,1,3,8,4,3,11,9,2,10,8,4,9,11,7,5,7,2,1,0,4,6,4,10,1,0,8,3
187,1751950062778674000,1,8,11,9,5,7,6,7,0,1,3,8,4,3,11,9,2,10,8,4,9,11,7,5,7,2,1,0,4,6,4,10,1,0,8,3
188,1751953662778674000,7,8,10,9,5,7,1,7,4,1,3,8,7,3,7,9,2,10,9,4,2,11,7,5,0,2,3,0,4,6,0,10,6,0,8,3
189,1751957262778674000,7,8,10,9,5,7,1,7,4,1,3,8,7,3,7,9,2,10,9,4,2,11,7,5,0,2,3,0,4,6,0,10,6,0,8,3
190,1751960862778674000,3,8,4,9,5,7,3,7,10,1,3,8,1,3,6,9,2,10,6,4,8,11,7,5,4,2,5,0,4,6,7,10,7,0,8,3
191,1751964462778674000,3,8,4,9,5,7,3,7,10,1,3,8,1,3,6,9,2,10,6,4,8,11,7,5,4,2,5,0,4,6,7,10,7,0,8,3
192,1752025662778674000,6,4,7,9,5,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,7,5,2,5,6,0,4,6,9,7,3,0,8,3
193,1752029262778674000,6,4,7,9,5,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,7,5,2,5,6,0,4,6,9,7,3,0,8,3
194,1752032862778674000,1,2,11,9,5,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,7,5,7,8,1,0,4,6,4,4,1,0,8,3
195,1752036462778674000,1,2,11,9,5,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,7,5,7,8,1,0,4,6,4,4,1,0,8,3
196,1752040062778674000,7,2,10,9,5,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,7,5,0,8,3,0,4,6,0,4,6,0,8,3
197,1752043662778674000,7,2,10,9,5,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,7,5,0,8,3,0,4,6,0,4,6,0,8,3
198,1752047262778674000,3,2,4,9,5,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,7,5,4,8,5,0,4,6,7,4,7,0,8,3
199,1752050862778674000,3,2,4,9,5,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,7,5,4,8,5,0,4,6,7,4,7,0,8,3
200,1752112062778674000,6,0,7,9,5,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,7,5,2,9,6,0,4,6,9,11,3,0,8,3
201,1752115662778674000,6,0,7,9,5,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,7,5,2,9,6,0,4,6,9,11,3,0,8,3
202,1752119262778674000,1,9,11,9,5,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,7,5,7,0,1,0,4,6,4,0,1,0,8,3
203,1752122862778674000,1,9,11,9,5,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,7,5,7,0,1,0,4,6,4,0,1,0,8,3
204,1752126462778674000,7,9,10,9,5,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,7,5,0,0,3,0,4,6,0,0,6,0,8,3
205,1752130062778674000,7,9,10,9,5,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,7,5,0,0,3,0,4,6,0,0,6,0,8,3
206,1752133662778674000,3,9,4,9,5,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,7,5,4,0,5,0,4,6,7,0,7,0,8,3
207,1752137262778674000,3,9,4,9,5,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,7,5,4,0,5,0,4,6,7,0,7,0,8,3
208,1752198462778674000,6,8,7,9,5,7,7,7,8,1,3,8,2,3,10,9,2,10,3,4,5,11,7,5,2,2,6,0,4,6,9,10,3,0,8,3
209,1752202062778674000,6,8,7,9,5,7,7,7,8,1,3,8,2,3,10,9,2,10,3,4,5,11,7,5,2,2,6,0,4,6,9,10,3,0,8,3
210,1752205662778674000,1,5,11,9,5,7,6,3,0,1,3,8,4,2,11,9,2,10,8,7,9,11,7,5,7,4,1,0,4,6,4,8,1,0,8,3
211,1752209262778674000,1,5,11,9,5,7,6,3,0,1,3,8,4,2,11,9,2,10,8,7,9,11,7,5,7,4,1,0,4,6,4,8,1,0,8,3
212,1752212862778674000,7,5,10,9,5,7,1,3,4,1,3,8,7,2,7,9,2,10,9,7,2,11,7,5,0,4,3,0,4,6,0,8,6,0,8,3
213,1752216462778674000,7,5,10,9,5,7,1,3,4,1,3,8,7,2,7,9,2,10,9,7,2,11,7,5,0,4,3,0,4,6,0,8,6,0,8,3
214,1752220062778674000,3,5,4,9,5,7,3,3,10,1,3,8,1,2,6,9,2,10,6,7,8,11,7,5,4,4,5,0,4,6,7,8,7,0,8,3
215,1752223662778674000,3,5,4,9,5,7,3,3,10,1,3,8,1,2,6,9,2,10,6,7,8,11,7,5,4,4,5,0,4,6,7,8,7,0,8,3
216,1752457662778674000,6,5,7,9,5,7,7,3,8,1,3,8,2,2,10,9,2,10,3,7,5,11,7,5,2,4,6,0,4,6,9,8,3,0,8,3
217,1752461262778674000,6,5,7,9,5,7,7,3,8,1,3,8,2,2,10,9,2,10,3,7,5,11,7,5,2,4,6,0,4,6,9,8,3,0,8,3
218,1752464862778674000,1,6,11,9,5,7,6,2,0,1,3,8,4,4,11,9,2,10,8,3,9,11,7,5,7,7,1,0,4,6,4,5,1,0,8,3
219,1752468462778674000,1,6,11,9,5,7,6,2,0,1,3,8,4,4,11,9,2,10,8,3,9,11,7,5,7,7,1,0,4,6,4,5,1,0,8,3
220,1752472062778674000,7,6,10,9,5,7,1,2,4,1,3,8,7,4,7,9,2,10,9,3,2,11,7,5,0,7,3,0,4,6,0,5,6,0,8,3
221,1752475662778674000,7,6,10,9,5,7,1,2,4,1,3,8,7,4,7,9,2,10,9,3,2,11,7,5,0,7,3,0,4,6,0,5,6,0,8,3
222,1752479262778674000,3,6,4,9,5,7,3,2,10,1,3,8,1,4,6,9,2,10,6,3,8,11,7,5,4,7,5,0,4,6,7,5,7,0,8,3
223,1752482862778674000,3,6,4,9,5,7,3,2,10,1,3,8,1,4,6,9,2,10,6,3,8,11,7,5,4,7,5,0,4,6,7,5,7,0,8,3
224,1752544062778674000,6,3,7,9,5,7,7,5,8,1,3,8,2,8,10,9,2,10,3,6,5,11,7,5,2,10,6,0,4,6,9,2,3,0,8,3
225,1752547662778674000,6,3,7,9,5,7,7,5,8,1,3,8,2,8,10,9,2,10,3,6,5,11,7,5,2,10,6,0,4,6,9,2,3,0,8,3
226,1752551262778674000,1,7,11,9,5,7,6,8,0,1,3,8,4,10,11,9,2,10,8,5,9,11,7,5,7,6,1,0,4,6,4,3,1,0,8,3
227,1752554862778674000,1,7,11,9,5,7,6,8,0,1,3,8,4,10,11,9,2,10,8,5,9,11,7,5,7,6,1,0,4,6,4,3,1,0,8,3
228,1752558462778674000,7,7,10,9,5,7,1,8,4,1,3,8,7,10,7,9,2,10,9,5,2,11,7,5,0,6,3,0,4,6,0,3,6,0,8,3
229,1752562062778674000,7,7,10,9,5,7,1,8,4,1,3,8,7,10,7,9,2,10,9,5,2,11,7,5,0,6,3,0,4,6,0,3,6,0,8,3
230,1752565662778674000,3,7,4,9,5,7,3,8,10,1,3,8,1,10,6,9,2,10,6,5,8,11,7,5,4,6,5,0,4,6,7,3,7,0,8,3
231,1752569262778674000,3,7,4,9,5,7,3,8,10,1,3,8,1,10,6,9,2,10,6,5,8,11,7,5,4,6,5,0,4,6,7,3,7,0,8,3
232,1752630462778674000,6,1,7,9,5,7,7,9,8,1,3,8,2,0,10,9,2,10,3,1,5,11,7,5,2,11,6,0,4,6,9,9,3,0,8,3
233,1752634062778674000,6,1,7,9,5,7,7,9,8,1,3,8,2,0,10,9,2,10,3,1,5,11,7,5,2,11,6,0,4,6,9,9,3,0,8,3
234,1752637662778674000,1,11,11,9,5,7,6,0,0,1,3,8,4,11,11,9,2,10,8,9,9,11,7,5,7,1,1,0,4,6,4,1,1,0,8,3
235,1752641262778674000,1,11,11,9,5,7,6,0,0,1,3,8,4,11,11,9,2,10,8,9,9,11,7,5,7,1,1,0,4,6,4,1,1,0,8,3
236,1752644862778674000,7,11,10,9,5,7,1,0,4,1,3,8,7,11,7,9,2,10,9,9,2,11,7,5,0,1,3,0,4,6,0,1,6,0,8,3
237,1752648462778674000,7,11,10,9,5,7,1,0,4,1,3,8,7,11,7,9,2,10,9,9,2,11,7,5,0,1,3,0,4,6,0,1,6,0,8,3
238,1752652062778674000,3,11,4,9,5,7,3,0,10,1,3,8,1,11,6,9,2,10,6,9,8,11,7,5,4,1,5,0,4,6,7,1,7,0,8,3
239,1752655662778674000,3,11,4,9,5,7,3,0,10,1,3,8,1,11,6,9,2,10,6,9,8,11,7,5,4,1,5,0,4,6,7,1,7,0,8,3
240,1752716862778674000,6,6,7,9,5,7,7,2,8,1,3,8,2,4,10,9,2,10,3,3,5,11,7,5,2,7,6,0,4,6,9,5,3,0,8,3
241,1752720462778674000,6,6,7,9,5,7,7,2,8,1,3,8,2,4,10,9,2,10,3,3,5,11,7,5,2,7,6,0,4,6,9,5,3,0,8,3
242,1752724062778674000,1,10,11,9,5,7,6,4,0,1,3,8,4,7,11,9,2,10,8,2,9,11,7,5,7,3,1,0,4,6,4,6,1,0,8,3
243,1752727662778674000,1,10,11,9,5,7,6,4,0,1,3,8,4,7,11,9,2,10,8,2,9,11,7,5,7,3,1,0,4,6,4,6,1,0,8,3
244,1752731262778674000,7,10,10,9,5,7,1,4,4,1,3,8,7,7,7,9,2,10,9,2,2,11,7,5,0,3,3,0,4,6,0,6,6,0,8,3
245,1752734862778674000,7,10,10,9,5,7,1,4,4,1,3,8,7,7,7,9,2,10,9,2,2,11,7,5,0,3,3,0,4,6,0,6,6,0,8,3
246,1752738462778674000,3,10,4,9,5,7,3,4,10,1,3,8,1,7,6,9,2,10,6,2,8,11,7,5,4,3,5,0,4,6,7,6,7,0,8,3
247,1752742062778674000,3,10,4,9,5,7,3,4,10,1,3,8,1,7,6,9,2,10,6,2,8,11,7,5,4,3,5,0,4,6,7,6,7,0,8,3
248,1752803262778674000,6,7,7,9,5,7,7,8,8,1,3,8,2,10,10,9,2,10,3,5,5,11,7,5,2,6,6,0,4,6,9,3,3,0,8,3
249,1752806862778674000,6,7,7,9,5,7,7,8,8,1,3,8,2,10,10,9,2,10,3,5,5,11,7,5,2,6,6,0,4,6,9,3,3,0,8,3
250,1752810462778674000,1,4,11,9,5,7,6,10,0,1,3,8,4,6,11,9,2,10,8,8,9,11,7,5,7,5,1,0,4,6,4,7,1,0,8,3
251,1752814062778674000,1,4,11,9,5,7,6,10,0,1,3,8,4,6,11,9,2,10,8,8,9,11,7,5,7,5,1,0,4,6,4,7,1,0,8,3
252,1752817662778674000,7,4,10,9,5,7,1,10,4,1,3,8,7,6,7,9,2,10,9,8,2,11,7,5,0,5,3,0,4,6,0,7,6,0,8,3
253,1752821262778674000,7,4,10,9,5,7,1,10,4,1,3,8,7,6,7,9,2,10,9,8,2,11,7,5,0,5,3,0,4,6,0,7,6,0,8,3
254,1752824862778674000,3,4,4,9,5,7,3,10,10,1,3,8,1,6,6,9,2,10,6,8,8,11,7,5,4,5,5,0,4,6,7,7,7,0,8,3
255,1752828462778674000,3,4,4,9,5,7,3,10,10,1,3,8,1,6,6,9,2,10,6,8,8,11,7,5,4,5,5,0,4,6,7,7,7,0,8,3
256,1753062462778674000,6,4,7,9,5,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,7,5,2,5,6,0,4,6,9,7,3,0,8,3
257,1753066062778674000,6,4,7,9,5,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,7,5,2,5,6,0,4,6,9,7,3,0,8,3
258,1753069662778674000,1,2,11,9,5,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,7,5,7,8,1,0,4,6,4,4,1,0,8,3
259,1753073262778674000,1,2,11,9,5,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,7,5,7,8,1,0,4,6,4,4,1,0,8,3
260,1753076862778674000,7,2,10,9,5,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,7,5,0,8,3,0,4,6,0,4,6,0,8,3
261,1753080462778674000,7,2,10,9,5,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,7,5,0,8,3,0,4,6,0,4,6,0,8,3
262,1753084062778674000,3,2,4,9,5,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,7,5,4,8,5,0,4,6,7,4,7,0,8,3
263,1753087662778674000,3,2,4,9,5,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,7,5,4,8,5,0,4,6,7,4,7,0,8,3
264,1753148862778674000,6,0,7,9,5,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,7,5,2,9,6,0,4,6,9,11,3,0,8,3
265,1753152462778674000,6,0,7,9,5,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,7,5,2,9,6,0,4,6,9,11,3,0,8,3
266,1753156062778674000,1,9,11,9,5,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,7,5,7,0,1,0,4,6,4,0,1,0,8,3
267,1753159662778674000,1,9,11,9,5,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,7,5,7,0,1,0,4,6,4,0,1,0,8,3
268,1753163262778674000,7,9,10,9,5,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,7,5,0,0,3,0,4,6,0,0,6,0,8,3
269,1753166862778674000,7,9,10,9,5,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,7,5,0,0,3,0,4,6,0,0,6,0,8,3
270,1753170462778674000,3,9,4,9,5,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,7,5,4,0,5,0,4,6,7,0,7,0,8,3
271,1753174062778674000,3,9,4,9,5,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,7,5,4,0,5,0,4,6,7,0,7,0,8,3
272,1753235262778674000,6,8,7,1,5,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,7,8,2,2,6,11,4,5,9,10,3,9,8,7
273,1753238862778674000,6,8,7,1,5,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,7,8,2,2,6,11,4,5,9,10,3,9,8,7
274,1753242462778674000,1,5,11,1,5,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,7,8,7,4,1,11,4,5,4,8,1,9,8,7
275,1753246062778674000,1,5,11,1,5,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,7,8,7,4,1,11,4,5,4,8,1,9,8,7
276,1753249662778674000,7,5,10,1,5,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,7,8,0,4,3,11,4,5,0,8,6,9,8,7
277,1753253262778674000,7,5,10,1,5,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,7,8,0,4,3,11,4,5,0,8,6,9,8,7
278,1753256862778674000,3,5,4,1,5,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,7,8,4,4,5,11,4,5,7,8,7,9,8,7
279,1753260462778674000,3,5,4,1,5,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,7,8,4,4,5,11,4,5,7,8,7,9,8,7
280,1753321662778674000,6,2,7,1,5,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,7,8,2,8,6,11,4,5,9,4,3,9,8,7
281,1753325262778674000,6,2,7,1,5,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,7,8,2,8,6,11,4,5,9,4,3,9,8,7
282,1753328862778674000,1,3,11,1,5,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,7,8,7,10,1,11,4,5,4,2,1,9,8,7
283,1753332462778674000,1,3,11,1,5,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,7,8,7,10,1,11,4,5,4,2,1,9,8,7
284,1753336062778674000,7,3,10,1,5,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,7,8,0,10,3,11,4,5,0,2,6,9,8,7
285,1753339662778674000,7,3,10,1,5,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,7,8,0,10,3,11,4,5,0,2,6,9,8,7
286,1753343262778674000,3,3,4,1,5,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,7,8,4,10,5,11,4,5,7,2,7,9,8,7
287,1753346862778674000,3,3,4,1,5,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,7,8,4,10,5,11,4,5,7,2,7,9,8,7
288,1753408062778674000,6,9,7,1,5,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,7,8,2,0,6,11,4,5,9,0,3,9,8,7
289,1753411662778674000,6,9,7,1,5,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,7,8,2,0,6,11,4,5,9,0,3,9,8,7
290,1753415262778674000,1,1,11,1,5,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,7,8,7,11,1,11,4,5,4,9,1,9,8,7
291,1753418862778674000,1,1,11,1,5,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,7,8,7,11,1,11,4,5,4,9,1,9,8,7
292,1753422462778674000,7,1,10,1,5,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,7,8,0,11,3,11,4,5,0,9,6,9,8,7
293,1753426062778674000,7,1,10,1,5,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,7,8,0,11,3,11,4,5,0,9,6,9,8,7
294,1753429662778674000,3,1,4,1,5,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,7,8,4,11,5,11,4,5,7,9,7,9,8,7
295,1753433262778674000,3,1,4,1,5,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,7,8,4,11,5,11,4,5,7,9,7,9,8,7
296,1753667262778674000,6,1,7,1,5,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,7,8,2,11,6,11,4,5,9,9,3,9,8,7
297,1753670862778674000,6,1,7,1,5,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,7,8,2,11,6,11,4,5,9,9,3,9,8,7
298,1753674462778674000,1,11,11,1,5,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,7,8,7,1,1,11,4,5,4,1,1,9,8,7
299,1753678062778674000,1,11,11,1,5,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,7,8,7,1,1,11,4,5,4,1,1,9,8,7
300,1753681662778674000,7,11,10,1,5,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,7,8,0,1,3,11,4,5,0,1,6,9,8,7
301,1753685262778674000,7,11,10,1,5,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,7,8,0,1,3,11,4,5,0,1,6,9,8,7
302,1753688862778674000,3,11,4,1,5,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,7,8,4,1,5,11,4,5,7,1,7,9,8,7
303,1753692462778674000,3,11,4,1,5,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,7,8,4,1,5,11,4,5,7,1,7,9,8,7
304,1753753662778674000,6,6,7,1,5,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,7,8,2,7,6,11,4,5,9,5,3,9,8,7
305,1753757262778674000,6,6,7,1,5,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,7,8,2,7,6,11,4,5,9,5,3,9,8,7
306,1753760862778674000,1,10,11,1,5,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,7,8,7,3,1,11,4,5,4,6,1,9,8,7
307,1753764462778674000,1,10,11,1,5,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,7,8,7,3,1,11,4,5,4,6,1,9,8,7
308,1753768062778674000,7,10,10,1,5,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,7,8,0,3,3,11,4,5,0,6,6,9,8,7
309,1753771662778674000,7,10,10,1,5,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,7,8,0,3,3,11,4,5,0,6,6,9,8,7
310,1753775262778674000,3,10,4,1,5,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,7,8,4,3,5,11,4,5,7,6,7,9,8,7
311,1753778862778674000,3,10,4,1,5,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,7,8,4,3,5,11,4,5,7,6,7,9,8,7
312,1753840062778674000,6,7,7,1,5,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,7,8,2,6,6,11,4,5,9,3,3,9,8,7
313,1753843662778674000,6,7,7,1,5,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,7,8,2,6,6,11,4,5,9,3,3,9,8,7
314,1753847262778674000,1,4,11,1,5,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,7,8,7,5,1,11,4,5,4,7,1,9,8,7
315,1753850862778674000,1,4,11,1,5,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,7,8,7,5,1,11,4,5,4,7,1,9,8,7
316,1753854462778674000,7,4,10,1,5,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,7,8,0,5,3,11,4,5,0,7,6,9,8,7
317,1753858062778674000,7,4,10,1,5,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,7,8,0,5,3,11,4,5,0,7,6,9,8,7
318,1753861662778674000,3,4,4,1,5,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,7,8,4,5,5,11,4,5,7,7,7,9,8,7
319,1753865262778674000,3,4,4,1,5,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,7,8,4,5,5,11,4,5,7,7,7,9,8,7
320,1753926462778674000,6,11,7,1,5,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,7,8,2,1,6,11,4,5,9,1,3,9,8,7
321,1753930062778674000,6,11,7,1,5,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,7,8,2,1,6,11,4,5,9,1,3,9,8,7
