,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,3857274,HSI,^HSI,15367775581688217862,2025-06-03 12:25:11.232890+08:00,辛未,甲辰,己酉,丙子,辛巳,己亥,甲午,丙子,辛未,甲卯,癸巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,2068904,HSI,^HSI,8052195742790958695,2025-06-03 12:25:11.232890+08:00,壬申,甲辰,己酉,丁丑,辛巳,己亥,甲午,丙子,壬申,甲辰,癸巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,5046517,HSI,^HSI,8898803898065580475,2025-06-03 12:25:11.232890+08:00,癸酉,甲辰,己酉,戊寅,辛巳,己亥,甲午,丙子,癸酉,甲辰,癸巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,4214546,HSI,^HSI,14673478693849019997,2025-06-03 12:25:11.232890+08:00,甲戌,甲辰,己酉,己卯,辛巳,己亥,甲午,丙子,甲戌,甲巳,癸巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,4743674,HSI,^HSI,7763875532822184800,2025-06-03 12:25:11.232890+08:00,乙亥,甲辰,己酉,庚辰,辛巳,己亥,甲午,丙子,乙亥,甲巳,癸巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,6424798,HSI,^HSI,4511226740937231416,2025-06-03 12:25:11.232890+08:00,戊子,庚寅,乙未,癸巳,辛巳,己亥,甲午,丙子,戊子,乙丑,癸巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,9725666,HSI,^HSI,14534197490161667252,2025-06-03 12:25:11.232890+08:00,辛巳,庚寅,乙未,丙戌,辛巳,己亥,甲午,丙子,辛巳,庚卯,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,6118019,HSI,^HSI,6582722609800469416,2025-06-03 12:25:11.232890+08:00,壬午,乙巳,庚戌,丁亥,辛巳,己亥,甲午,丙子,壬午,庚辰,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,8125669,HSI,^HSI,14614491447807421950,2025-06-03 12:25:11.232890+08:00,癸未,乙巳,庚戌,戊子,辛巳,己亥,甲午,丙子,癸未,乙辰,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,4145789,HSI,^HSI,2918607933699610206,2025-06-03 12:25:11.232890+08:00,甲申,乙巳,庚戌,己丑,辛巳,己亥,甲午,丙子,甲申,乙巳,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,1114196,HSI,^HSI,1283782194422649750,2025-06-03 12:25:11.232890+08:00,乙酉,乙巳,庚戌,庚寅,辛巳,己亥,甲午,丙子,乙酉,乙巳,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,8209469,HSI,^HSI,6015884738980344162,2025-06-03 12:25:11.232890+08:00,丙戌,乙巳,庚戌,辛卯,辛巳,己亥,甲午,丙子,丙戌,乙午,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,4483785,HSI,^HSI,7019243327929647552,2025-06-03 12:25:11.232890+08:00,丁亥,乙巳,庚戌,壬辰,辛巳,己亥,甲午,丙子,丁亥,乙午,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,2741626,HSI,^HSI,5984146946806816007,2025-06-03 12:25:11.232890+08:00,庚子,辛卯,丙申,乙巳,辛巳,己亥,甲午,丙子,庚子,丙寅,甲巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,2388536,HSI,^HSI,428384079126630869,2025-06-03 12:25:11.232890+08:00,丁巳,癸巳,戊戌,壬戌,辛巳,己亥,甲午,丙子,丁巳,癸午,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,3369829,HSI,^HSI,16124395597442351331,2025-06-03 12:25:11.232890+08:00,戊午,戊申,癸丑,癸亥,辛巳,己亥,甲午,丙子,戊午,癸未,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,4309113,HSI,^HSI,4603105644499595454,2025-06-03 12:25:11.232890+08:00,己未,戊申,癸丑,甲子,辛巳,己亥,甲午,丙子,己未,戊未,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,8812215,HSI,^HSI,16997275937071204725,2025-06-03 12:25:11.232890+08:00,庚申,戊申,癸丑,乙丑,辛巳,己亥,甲午,丙子,庚申,戊申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,2996290,HSI,^HSI,9586431853840855776,2025-06-03 12:25:11.232890+08:00,辛酉,戊申,癸丑,丙寅,辛巳,己亥,甲午,丙子,辛酉,戊申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,9129738,HSI,^HSI,14600108336363775406,2025-06-03 12:25:11.232890+08:00,壬戌,戊申,癸丑,丁卯,辛巳,己亥,甲午,丙子,壬戌,戊酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,8440646,HSI,^HSI,18198344328573443925,2025-06-03 12:25:11.232890+08:00,癸亥,戊申,癸丑,戊辰,辛巳,己亥,甲午,丙子,癸亥,戊酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,9606808,HSI,^HSI,15875341474791661077,2025-06-03 12:25:11.232890+08:00,丙子,甲午,己亥,辛巳,辛巳,己亥,甲午,丙子,丙子,己巳,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,6197305,HSI,^HSI,10481884538843832882,2025-06-03 12:25:11.232890+08:00,己巳,甲午,己亥,甲戌,辛巳,己亥,甲午,丙子,己巳,甲未,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,3400850,HSI,^HSI,4360852505042514073,2025-06-03 12:25:11.232890+08:00,庚午,己酉,甲寅,乙亥,辛巳,己亥,甲午,丙子,庚午,甲申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,2604475,HSI,^HSI,18047910006209316315,2025-06-03 12:25:11.232890+08:00,辛未,己酉,甲寅,丙子,辛巳,己亥,甲午,丙子,辛未,己申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,7091483,HSI,^HSI,8082956548247892553,2025-06-03 12:25:11.232890+08:00,壬申,己酉,甲寅,丁丑,辛巳,己亥,甲午,丙子,壬申,己酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,6819745,HSI,^HSI,1054432042282906127,2025-06-03 12:25:11.232890+08:00,癸酉,己酉,甲寅,戊寅,辛巳,己亥,甲午,丙子,癸酉,己酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,4022912,HSI,^HSI,10679713455759911905,2025-06-03 12:25:11.232890+08:00,甲戌,己酉,甲寅,己卯,辛巳,己亥,甲午,丙子,甲戌,己戌,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,6802791,HSI,^HSI,13533848467367845034,2025-06-03 12:25:11.232890+08:00,乙亥,己酉,甲寅,庚辰,辛巳,己亥,甲午,丙子,乙亥,己戌,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,4963753,HSI,^HSI,10424586863789471743,2025-06-03 12:25:11.232890+08:00,戊子,乙未,庚子,癸巳,辛巳,己亥,甲午,丙子,戊子,庚午,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,4566046,HSI,^HSI,7571721751533192225,2025-06-03 12:25:11.232890+08:00,辛巳,乙未,庚子,丙戌,辛巳,己亥,甲午,丙子,辛巳,乙申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,1429032,HSI,^HSI,16373981873875036997,2025-06-03 12:25:11.232890+08:00,壬午,庚戌,乙卯,丁亥,辛巳,己亥,甲午,丙子,壬午,乙酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,5788652,HSI,^HSI,11293821279906675855,2025-06-03 12:25:11.232890+08:00,癸未,庚戌,乙卯,戊子,辛巳,己亥,甲午,丙子,癸未,庚酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,7402210,HSI,^HSI,5060622891680372217,2025-06-03 12:25:11.232890+08:00,甲申,庚戌,乙卯,己丑,辛巳,己亥,甲午,丙子,甲申,庚戌,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,1898435,HSI,^HSI,15983215387865400760,2025-06-03 12:25:11.232890+08:00,乙酉,庚戌,乙卯,庚寅,辛巳,己亥,甲午,丙子,乙酉,庚戌,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,9360850,HSI,^HSI,17303674547108853081,2025-06-03 12:25:11.232890+08:00,丙戌,庚戌,乙卯,辛卯,辛巳,己亥,甲午,丙子,丙戌,庚亥,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,8308679,HSI,^HSI,16152732577345415799,2025-06-03 12:25:11.232890+08:00,丁亥,庚戌,乙卯,壬辰,辛巳,己亥,甲午,丙子,丁亥,庚亥,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,8464725,HSI,^HSI,10674002490454634951,2025-06-03 12:25:11.232890+08:00,庚子,丙申,辛丑,乙巳,辛巳,己亥,甲午,丙子,庚子,辛未,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,3641860,HSI,^HSI,10630147945094447451,2025-06-03 12:25:11.232890+08:00,癸巳,丙申,辛丑,戊戌,辛巳,己亥,甲午,丙子,癸巳,丙酉,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,7737114,HSI,^HSI,14972634756364538301,2025-06-03 12:25:11.232890+08:00,甲午,辛亥,丙辰,己亥,辛巳,己亥,甲午,丙子,甲午,丙戌,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,9359224,HSI,^HSI,5493309004023191867,2025-06-03 12:25:11.232890+08:00,乙未,辛亥,丙辰,庚子,辛巳,己亥,甲午,丙子,乙未,辛戌,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,5833765,HSI,^HSI,9322851275669832119,2025-06-03 12:25:11.232890+08:00,丙申,辛亥,丙辰,辛丑,辛巳,己亥,甲午,丙子,丙申,辛亥,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,9113410,HSI,^HSI,12438749548571729465,2025-06-03 12:25:11.232890+08:00,丁酉,辛亥,丙辰,壬寅,辛巳,己亥,甲午,丙子,丁酉,辛亥,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,9062205,HSI,^HSI,9311219279685511918,2025-06-03 12:25:11.232890+08:00,戊戌,辛亥,丙辰,癸卯,辛巳,己亥,甲午,丙子,戊戌,辛子,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,4073656,HSI,^HSI,16986783121346961885,2025-06-03 12:25:11.232890+08:00,己亥,辛亥,丙辰,甲辰,辛巳,己亥,甲午,丙子,己亥,辛子,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,8300796,HSI,^HSI,18003691161022262324,2025-06-03 12:25:11.232890+08:00,壬子,丁酉,壬寅,丁巳,辛巳,己亥,甲午,丙子,壬子,壬申,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,4923682,HSI,^HSI,259876683803651267,2025-06-03 12:25:11.232890+08:00,乙巳,丁酉,壬寅,庚戌,辛巳,己亥,甲午,丙子,乙巳,丁戌,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,1094397,HSI,^HSI,8685204811239747667,2025-06-03 12:25:11.232890+08:00,丙午,壬子,丁巳,辛亥,辛巳,己亥,甲午,丙子,丙午,丁亥,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,6977849,HSI,^HSI,6588446010724933958,2025-06-03 12:25:11.232890+08:00,丁未,壬子,丁巳,壬子,辛巳,己亥,甲午,丙子,丁未,壬亥,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,1293887,HSI,^HSI,4061936090997419550,2025-06-03 12:25:11.232890+08:00,戊申,壬子,丁巳,癸丑,辛巳,己亥,甲午,丙子,戊申,壬子,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,2170310,HSI,^HSI,3994927044595760576,2025-06-03 12:25:11.232890+08:00,己酉,壬子,丁巳,甲寅,辛巳,己亥,甲午,丙子,己酉,壬子,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,7035891,HSI,^HSI,1308170086156833976,2025-06-03 12:25:11.232890+08:00,庚戌,壬子,丁巳,乙卯,辛巳,己亥,甲午,丙子,庚戌,壬丑,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,2496918,HSI,^HSI,14329089360597965624,2025-06-03 12:25:11.232890+08:00,辛亥,壬子,丁巳,丙辰,辛巳,己亥,甲午,丙子,辛亥,壬丑,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,5150117,HSI,^HSI,8188932967076656303,2025-06-03 12:25:11.232890+08:00,甲子,戊戌,癸卯,己巳,辛巳,己亥,甲午,丙子,甲子,癸酉,庚巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,8232006,HSI,^HSI,9176045517312441683,2025-06-03 12:25:11.232890+08:00,辛巳,庚子,乙巳,丙戌,辛巳,己亥,甲午,丙子,辛巳,庚丑,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,8515697,HSI,^HSI,1352775785565166430,2025-06-03 12:25:11.232890+08:00,壬午,乙卯,庚申,丁亥,辛巳,己亥,甲午,丙子,壬午,庚寅,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,2386650,HSI,^HSI,6671887828004539750,2025-06-03 12:25:11.232890+08:00,癸未,乙卯,庚申,戊子,辛巳,己亥,甲午,丙子,癸未,乙寅,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,6893816,HSI,^HSI,1212930906598579280,2025-06-03 12:25:11.232890+08:00,甲申,乙卯,庚申,己丑,辛巳,己亥,甲午,丙子,甲申,乙卯,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,8043017,HSI,^HSI,7211976109734446939,2025-06-03 12:25:11.232890+08:00,乙酉,乙卯,庚申,庚寅,辛巳,己亥,甲午,丙子,乙酉,乙卯,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,6646123,HSI,^HSI,5076456533968489728,2025-06-03 12:25:11.232890+08:00,丙戌,乙卯,庚申,辛卯,辛巳,己亥,甲午,丙子,丙戌,乙辰,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,6912307,HSI,^HSI,4764086403893941696,2025-06-03 12:25:11.232890+08:00,丁亥,乙卯,庚申,壬辰,辛巳,己亥,甲午,丙子,丁亥,乙辰,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,4585381,HSI,^HSI,15442667789749007045,2025-06-03 12:25:11.232890+08:00,庚子,辛丑,丙午,乙巳,辛巳,己亥,甲午,丙子,庚子,丙子,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,7038702,HSI,^HSI,7490671107660312572,2025-06-03 12:25:11.232890+08:00,癸巳,辛丑,丙午,戊戌,辛巳,己亥,甲午,丙子,癸巳,辛寅,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,7184472,HSI,^HSI,13561948643020626489,2025-06-03 12:25:11.232890+08:00,甲午,丙辰,辛酉,己亥,辛巳,己亥,甲午,丙子,甲午,辛卯,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,6809454,HSI,^HSI,14500203784030550682,2025-06-03 12:25:11.232890+08:00,乙未,丙辰,辛酉,庚子,辛巳,己亥,甲午,丙子,乙未,丙卯,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,2202559,HSI,^HSI,3569744382326428264,2025-06-03 12:25:11.232890+08:00,丙申,丙辰,辛酉,辛丑,辛巳,己亥,甲午,丙子,丙申,丙辰,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,1555964,HSI,^HSI,10934867093049512210,2025-06-03 12:25:11.232890+08:00,丁酉,丙辰,辛酉,壬寅,辛巳,己亥,甲午,丙子,丁酉,丙辰,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,7103171,HSI,^HSI,736304089172835945,2025-06-03 12:25:11.232890+08:00,戊戌,丙辰,辛酉,癸卯,辛巳,己亥,甲午,丙子,戊戌,丙巳,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,2905915,HSI,^HSI,455005677791345010,2025-06-03 12:25:11.232890+08:00,己亥,丙辰,辛酉,甲辰,辛巳,己亥,甲午,丙子,己亥,丙巳,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,1430072,HSI,^HSI,4148964624345356937,2025-06-03 12:25:11.232890+08:00,壬子,壬寅,丁未,丁巳,辛巳,己亥,甲午,丙子,壬子,丁丑,乙巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,3390898,HSI,^HSI,5561497958819760938,2025-06-03 12:25:11.232890+08:00,乙巳,壬寅,丁未,庚戌,丁卯,己亥,甲午,壬戌,乙巳,壬卯,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,8435620,HSI,^HSI,81346481067967797,2025-06-03 12:25:11.232890+08:00,丙午,丁巳,壬戌,辛亥,丁卯,己亥,甲午,壬戌,丙午,壬辰,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,5325381,HSI,^HSI,8877101487641562763,2025-06-03 12:25:11.232890+08:00,丁未,丁巳,壬戌,壬子,丁卯,己亥,甲午,壬戌,丁未,丁辰,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,2394921,HSI,^HSI,13247095371791675254,2025-06-03 12:25:11.232890+08:00,戊申,丁巳,壬戌,癸丑,丁卯,己亥,甲午,壬戌,戊申,丁巳,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,5490760,HSI,^HSI,486393188109849619,2025-06-03 12:25:11.232890+08:00,己酉,丁巳,壬戌,甲寅,丁卯,己亥,甲午,壬戌,己酉,丁巳,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,8778379,HSI,^HSI,9269792241334811331,2025-06-03 12:25:11.232890+08:00,庚戌,丁巳,壬戌,乙卯,丁卯,己亥,甲午,壬戌,庚戌,丁午,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,2963622,HSI,^HSI,18259267734775137519,2025-06-03 12:25:11.232890+08:00,辛亥,丁巳,壬戌,丙辰,丁卯,己亥,甲午,壬戌,辛亥,丁午,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,5919522,HSI,^HSI,13995398205400706964,2025-06-03 12:25:11.232890+08:00,甲子,癸卯,戊申,己巳,丁卯,己亥,甲午,壬戌,甲子,戊寅,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,3278659,HSI,^HSI,1555829637267350203,2025-06-03 12:25:11.232890+08:00,丁巳,癸卯,戊申,壬戌,丁卯,己亥,甲午,壬戌,丁巳,癸辰,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,8796445,HSI,^HSI,13871652552087157728,2025-06-03 12:25:11.232890+08:00,戊午,戊午,癸亥,癸亥,丁卯,己亥,甲午,壬戌,戊午,癸巳,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,5984636,HSI,^HSI,7271954098516389265,2025-06-03 12:25:11.232890+08:00,己未,戊午,癸亥,甲子,丁卯,己亥,甲午,壬戌,己未,戊巳,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,6749668,HSI,^HSI,17722175636513688023,2025-06-03 12:25:11.232890+08:00,庚申,戊午,癸亥,乙丑,丁卯,己亥,甲午,壬戌,庚申,戊午,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,7829376,HSI,^HSI,13526774554566882366,2025-06-03 12:25:11.232890+08:00,辛酉,戊午,癸亥,丙寅,丁卯,己亥,甲午,壬戌,辛酉,戊午,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,7277855,HSI,^HSI,7531680881934400817,2025-06-03 12:25:11.232890+08:00,壬戌,戊午,癸亥,丁卯,丁卯,己亥,甲午,壬戌,壬戌,戊未,丁卯,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申
