,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
650,1758772259128389000,0,7,5,7,5,8,2,8,0,8,3,7,2,10,5,10,2,3,2,5,5,5,7,4,3,6,0,6,4,2,1,3,0,3,8,10
651,1758775859128389000,0,7,5,7,5,8,2,8,0,8,3,7,2,10,5,10,2,3,2,5,5,5,7,4,3,6,0,6,4,2,1,3,0,3,8,10
652,1758779459128389000,3,7,4,7,5,8,0,8,2,8,3,7,3,10,3,10,2,3,3,5,1,5,7,4,0,6,1,6,4,2,0,3,3,3,8,10
653,1758783059128389000,3,7,4,7,5,8,0,8,2,8,3,7,3,10,3,10,2,3,3,5,1,5,7,4,0,6,1,6,4,2,0,3,3,3,8,10
654,1758786659128389000,1,7,1,7,5,8,1,8,5,8,3,7,0,10,2,10,2,3,1,5,4,5,7,4,2,6,2,6,4,2,2,3,4,3,8,10
655,1758790259128389000,1,7,1,7,5,8,1,8,5,8,3,7,0,10,2,10,2,3,1,5,4,5,7,4,2,6,2,6,4,2,2,3,4,3,8,10
656,1758851459128389000,2,1,3,7,5,8,3,9,3,8,3,7,1,0,4,10,2,3,0,1,3,5,7,4,1,11,3,6,4,2,3,9,1,3,8,10
657,1758855059128389000,2,1,3,7,5,8,3,9,3,8,3,7,1,0,4,10,2,3,0,1,3,5,7,4,1,11,3,6,4,2,3,9,1,3,8,10
658,1758858659128389000,0,11,5,7,5,8,2,0,0,8,3,7,2,11,5,10,2,3,2,9,5,5,7,4,3,1,0,6,4,2,1,1,0,3,8,10
659,1758862259128389000,0,11,5,7,5,8,2,0,0,8,3,7,2,11,5,10,2,3,2,9,5,5,7,4,3,1,0,6,4,2,1,1,0,3,8,10
660,1758865859128389000,3,11,4,7,5,8,0,0,2,8,3,7,3,11,3,10,2,3,3,9,1,5,7,4,0,1,1,6,4,2,0,1,3,3,8,10
661,1758869459128389000,3,11,4,7,5,8,0,0,2,8,3,7,3,11,3,10,2,3,3,9,1,5,7,4,0,1,1,6,4,2,0,1,3,3,8,10
662,1758873059128389000,1,11,1,7,5,8,1,0,5,8,3,7,0,11,2,10,2,3,1,9,4,5,7,4,2,1,2,6,4,2,2,1,4,3,8,10
663,1758876659128389000,1,11,1,7,5,8,1,0,5,8,3,7,0,11,2,10,2,3,1,9,4,5,7,4,2,1,2,6,4,2,2,1,4,3,8,10
664,1759110659128389000,2,11,3,7,5,8,3,0,3,8,3,7,1,11,4,10,2,3,0,9,3,5,7,4,1,1,3,6,4,2,3,1,1,3,8,10
665,1759114259128389000,2,11,3,7,5,8,3,0,3,8,3,7,1,11,4,10,2,3,0,9,3,5,7,4,1,1,3,6,4,2,3,1,1,3,8,10
666,1759117859128389000,0,0,5,7,5,8,2,11,0,8,3,7,2,1,5,10,2,3,2,0,5,5,7,4,3,9,0,6,4,2,1,11,0,3,8,10
667,1759121459128389000,0,0,5,7,5,8,2,11,0,8,3,7,2,1,5,10,2,3,2,0,5,5,7,4,3,9,0,6,4,2,1,11,0,3,8,10
668,1759125059128389000,3,0,4,7,5,8,0,11,2,8,3,7,3,1,3,10,2,3,3,0,1,5,7,4,0,9,1,6,4,2,0,11,3,3,8,10
669,1759128659128389000,3,0,4,7,5,8,0,11,2,8,3,7,3,1,3,10,2,3,3,0,1,5,7,4,0,9,1,6,4,2,0,11,3,3,8,10
670,1759132259128389000,1,0,1,7,5,8,1,11,5,8,3,7,0,1,2,10,2,3,1,0,4,5,7,4,2,9,2,6,4,2,2,11,4,3,8,10
671,1759135859128389000,1,0,1,7,5,8,1,11,5,8,3,7,0,1,2,10,2,3,1,0,4,5,7,4,2,9,2,6,4,2,2,11,4,3,8,10
672,1759197059128389000,2,10,3,7,5,8,3,4,3,8,3,7,1,7,4,10,2,3,0,2,3,5,7,4,1,3,3,6,4,2,3,6,1,3,8,10
673,1759200659128389000,2,10,3,7,5,8,3,4,3,8,3,7,1,7,4,10,2,3,0,2,3,5,7,4,1,3,3,6,4,2,3,6,1,3,8,10
674,1759204259128389000,0,8,5,7,5,8,2,7,0,8,3,7,2,3,5,10,2,3,2,4,5,5,7,4,3,2,0,6,4,2,1,10,0,3,8,10
675,1759207859128389000,0,8,5,7,5,8,2,7,0,8,3,7,2,3,5,10,2,3,2,4,5,5,7,4,3,2,0,6,4,2,1,10,0,3,8,10
676,1759211459128389000,3,8,4,7,5,8,0,7,2,8,3,7,3,3,3,10,2,3,3,4,1,5,7,4,0,2,1,6,4,2,0,10,3,3,8,10
677,1759215059128389000,3,8,4,7,5,8,0,7,2,8,3,7,3,3,3,10,2,3,3,4,1,5,7,4,0,2,1,6,4,2,0,10,3,3,8,10
678,1759218659128389000,1,8,1,7,5,8,1,7,5,8,3,7,0,3,2,10,2,3,1,4,4,5,7,4,2,2,2,6,4,2,2,10,4,3,8,10
679,1759222259128389000,1,8,1,7,5,8,1,7,5,8,3,7,0,3,2,10,2,3,1,4,4,5,7,4,2,2,2,6,4,2,2,10,4,3,8,10
680,1759283459128389000,2,4,3,7,5,8,3,10,3,8,3,7,1,6,4,10,2,3,0,8,3,5,7,4,1,5,3,6,4,2,3,7,1,3,8,10
681,1759287059128389000,2,4,3,7,5,8,3,10,3,8,3,7,1,6,4,10,2,3,0,8,3,5,7,4,1,5,3,6,4,2,3,7,1,3,8,10
682,1759290659128389000,0,2,5,7,5,8,2,6,0,8,3,7,2,5,5,10,2,3,2,10,5,5,7,4,3,8,0,6,4,2,1,4,0,3,8,10
683,1759294259128389000,0,2,5,7,5,8,2,6,0,8,3,7,2,5,5,10,2,3,2,10,5,5,7,4,3,8,0,6,4,2,1,4,0,3,8,10
684,1759297859128389000,3,2,4,7,5,8,0,6,2,8,3,7,3,5,3,10,2,3,3,10,1,5,7,4,0,8,1,6,4,2,0,4,3,3,8,10
685,1759301459128389000,3,2,4,7,5,8,0,6,2,8,3,7,3,5,3,10,2,3,3,10,1,5,7,4,0,8,1,6,4,2,0,4,3,3,8,10
686,1759305059128389000,1,2,1,7,5,8,1,6,5,8,3,7,0,5,2,10,2,3,1,10,4,5,7,4,2,8,2,6,4,2,2,4,4,3,8,10
687,1759308659128389000,1,2,1,7,5,8,1,6,5,8,3,7,0,5,2,10,2,3,1,10,4,5,7,4,2,8,2,6,4,2,2,4,4,3,8,10
688,1759369859128389000,2,0,3,7,5,8,3,11,3,8,3,7,1,1,4,10,2,3,0,0,3,5,7,4,1,9,3,6,4,2,3,11,1,3,8,10
689,1759373459128389000,2,0,3,7,5,8,3,11,3,8,3,7,1,1,4,10,2,3,0,0,3,5,7,4,1,9,3,6,4,2,3,11,1,3,8,10
690,1759377059128389000,0,9,5,7,5,8,2,1,0,8,3,7,2,9,5,10,2,3,2,11,5,5,7,4,3,0,0,6,4,2,1,0,0,3,8,10
691,1759380659128389000,0,9,5,7,5,8,2,1,0,8,3,7,2,9,5,10,2,3,2,11,5,5,7,4,3,0,0,6,4,2,1,0,0,3,8,10
692,1759384259128389000,3,9,4,7,5,8,0,1,2,8,3,7,3,9,3,10,2,3,3,11,1,5,7,4,0,0,1,6,4,2,0,0,3,3,8,10
693,1759387859128389000,3,9,4,7,5,8,0,1,2,8,3,7,3,9,3,10,2,3,3,11,1,5,7,4,0,0,1,6,4,2,0,0,3,3,8,10
694,1759391459128389000,1,9,1,7,5,8,1,1,5,8,3,7,0,9,2,10,2,3,1,11,4,5,7,4,2,0,2,6,4,2,2,0,4,3,8,10
695,1759395059128389000,1,9,1,7,5,8,1,1,5,8,3,7,0,9,2,10,2,3,1,11,4,5,7,4,2,0,2,6,4,2,2,0,4,3,8,10
696,1759456259128389000,2,8,3,7,5,8,3,7,3,8,3,7,1,3,4,10,2,3,0,4,3,5,7,4,1,2,3,6,4,2,3,10,1,3,8,10
697,1759459859128389000,2,8,3,7,5,8,3,7,3,8,3,7,1,3,4,10,2,3,0,4,3,5,7,4,1,2,3,6,4,2,3,10,1,3,8,10
698,1759463459128389000,0,5,5,7,5,8,2,3,0,8,3,7,2,2,5,10,2,3,2,7,5,5,7,4,3,4,0,6,4,2,1,8,0,3,8,10
699,1759467059128389000,0,5,5,7,5,8,2,3,0,8,3,7,2,2,5,10,2,3,2,7,5,5,7,4,3,4,0,6,4,2,1,8,0,3,8,10
700,1759470659128389000,3,5,4,7,5,8,0,3,2,8,3,7,3,2,3,10,2,3,3,7,1,5,7,4,0,4,1,6,4,2,0,8,3,3,8,10
701,1759474259128389000,3,5,4,7,5,8,0,3,2,8,3,7,3,2,3,10,2,3,3,7,1,5,7,4,0,4,1,6,4,2,0,8,3,3,8,10
702,1759477859128389000,1,5,1,7,5,8,1,3,5,8,3,7,0,2,2,10,2,3,1,7,4,5,7,4,2,4,2,6,4,2,2,8,4,3,8,10
703,1759481459128389000,1,5,1,7,5,8,1,3,5,8,3,7,0,2,2,10,2,3,1,7,4,5,7,4,2,4,2,6,4,2,2,8,4,3,8,10
704,1759715459128389000,2,5,3,7,5,8,3,3,3,8,3,7,1,2,4,10,2,3,0,7,3,5,7,4,1,4,3,6,4,2,3,8,1,3,8,10
705,1759719059128389000,2,5,3,7,5,8,3,3,3,8,3,7,1,2,4,10,2,3,0,7,3,5,7,4,1,4,3,6,4,2,3,8,1,3,8,10
706,1759722659128389000,0,6,5,7,5,8,2,2,0,8,3,7,2,4,5,10,2,3,2,3,5,5,7,4,3,7,0,6,4,2,1,5,0,3,8,10
707,1759726259128389000,0,6,5,7,5,8,2,2,0,8,3,7,2,4,5,10,2,3,2,3,5,5,7,4,3,7,0,6,4,2,1,5,0,3,8,10
708,1759729859128389000,3,6,4,7,5,8,0,2,2,8,3,7,3,4,3,10,2,3,3,3,1,5,7,4,0,7,1,6,4,2,0,5,3,3,8,10
709,1759733459128389000,3,6,4,7,5,8,0,2,2,8,3,7,3,4,3,10,2,3,3,3,1,5,7,4,0,7,1,6,4,2,0,5,3,3,8,10
710,1759737059128389000,1,6,1,7,5,8,1,2,5,8,3,7,0,4,2,10,2,3,1,3,4,5,7,4,2,7,2,6,4,2,2,5,4,3,8,10
711,1759740659128389000,1,6,1,7,5,8,1,2,5,8,3,7,0,4,2,10,2,3,1,3,4,5,7,4,2,7,2,6,4,2,2,5,4,3,8,10
712,1759801859128389000,2,3,3,7,5,8,3,5,3,8,3,7,1,8,4,10,2,3,0,6,3,5,7,4,1,10,3,6,4,2,3,2,1,3,8,10
713,1759805459128389000,2,3,3,7,5,8,3,5,3,8,3,7,1,8,4,10,2,3,0,6,3,5,7,4,1,10,3,6,4,2,3,2,1,3,8,10
714,1759809059128389000,0,7,5,7,5,8,2,8,0,8,3,7,2,10,5,10,2,3,2,5,5,5,7,4,3,6,0,6,4,2,1,3,0,3,8,10
715,1759812659128389000,0,7,5,7,5,8,2,8,0,8,3,7,2,10,5,10,2,3,2,5,5,5,7,4,3,6,0,6,4,2,1,3,0,3,8,10
716,1759816259128389000,3,7,4,7,5,8,0,8,2,8,3,7,3,10,3,10,2,3,3,5,1,5,7,4,0,6,1,6,4,2,0,3,3,3,8,10
717,1759819859128389000,3,7,4,7,5,8,0,8,2,8,3,7,3,10,3,10,2,3,3,5,1,5,7,4,0,6,1,6,4,2,0,3,3,3,8,10
718,1759823459128389000,1,7,1,7,5,8,1,8,5,8,3,7,0,10,2,10,2,3,1,5,4,5,7,4,2,6,2,6,4,2,2,3,4,3,8,10
719,1759827059128389000,1,7,1,7,5,8,1,8,5,8,3,7,0,10,2,10,2,3,1,5,4,5,7,4,2,6,2,6,4,2,2,3,4,3,8,10
720,1759888259128389000,2,1,3,1,5,4,3,9,3,9,3,10,1,0,4,0,2,6,0,1,3,1,7,8,1,11,3,11,4,5,3,9,1,9,8,7
721,1759891859128389000,2,1,3,1,5,4,3,9,3,9,3,10,1,0,4,0,2,6,0,1,3,1,7,8,1,11,3,11,4,5,3,9,1,9,8,7
722,1759895459128389000,0,11,5,1,5,4,2,0,0,9,3,10,2,11,5,0,2,6,2,9,5,1,7,8,3,1,0,11,4,5,1,1,0,9,8,7
723,1759899059128389000,0,11,5,1,5,4,2,0,0,9,3,10,2,11,5,0,2,6,2,9,5,1,7,8,3,1,0,11,4,5,1,1,0,9,8,7
724,1759902659128389000,3,11,4,1,5,4,0,0,2,9,3,10,3,11,3,0,2,6,3,9,1,1,7,8,0,1,1,11,4,5,0,1,3,9,8,7
725,1759906259128389000,3,11,4,1,5,4,0,0,2,9,3,10,3,11,3,0,2,6,3,9,1,1,7,8,0,1,1,11,4,5,0,1,3,9,8,7
726,1759909859128389000,1,11,1,1,5,4,1,0,5,9,3,10,0,11,2,0,2,6,1,9,4,1,7,8,2,1,2,11,4,5,2,1,4,9,8,7
727,1759913459128389000,1,11,1,1,5,4,1,0,5,9,3,10,0,11,2,0,2,6,1,9,4,1,7,8,2,1,2,11,4,5,2,1,4,9,8,7
728,1759974659128389000,2,6,3,1,5,4,3,2,3,9,3,10,1,4,4,0,2,6,0,3,3,1,7,8,1,7,3,11,4,5,3,5,1,9,8,7
729,1759978259128389000,2,6,3,1,5,4,3,2,3,9,3,10,1,4,4,0,2,6,0,3,3,1,7,8,1,7,3,11,4,5,3,5,1,9,8,7
730,1759981859128389000,0,10,5,1,5,4,2,4,0,9,3,10,2,7,5,0,2,6,2,2,5,1,7,8,3,3,0,11,4,5,1,6,0,9,8,7
731,1759985459128389000,0,10,5,1,5,4,2,4,0,9,3,10,2,7,5,0,2,6,2,2,5,1,7,8,3,3,0,11,4,5,1,6,0,9,8,7
732,1759989059128389000,3,10,4,1,5,4,0,4,2,9,3,10,3,7,3,0,2,6,3,2,1,1,7,8,0,3,1,11,4,5,0,6,3,9,8,7
733,1759992659128389000,3,10,4,1,5,4,0,4,2,9,3,10,3,7,3,0,2,6,3,2,1,1,7,8,0,3,1,11,4,5,0,6,3,9,8,7
734,1759996259128389000,1,10,1,1,5,4,1,4,5,9,3,10,0,7,2,0,2,6,1,2,4,1,7,8,2,3,2,11,4,5,2,6,4,9,8,7
735,1759999859128389000,1,10,1,1,5,4,1,4,5,9,3,10,0,7,2,0,2,6,1,2,4,1,7,8,2,3,2,11,4,5,2,6,4,9,8,7
736,1760061059128389000,2,7,3,1,5,4,3,8,3,9,3,10,1,10,4,0,2,6,0,5,3,1,7,8,1,6,3,11,4,5,3,3,1,9,8,7
737,1760064659128389000,2,7,3,1,5,4,3,8,3,9,3,10,1,10,4,0,2,6,0,5,3,1,7,8,1,6,3,11,4,5,3,3,1,9,8,7
738,1760068259128389000,0,4,5,1,5,4,2,10,0,9,3,10,2,6,5,0,2,6,2,8,5,1,7,8,3,5,0,11,4,5,1,7,0,9,8,7
739,1760071859128389000,0,4,5,1,5,4,2,10,0,9,3,10,2,6,5,0,2,6,2,8,5,1,7,8,3,5,0,11,4,5,1,7,0,9,8,7
740,1760075459128389000,3,4,4,1,5,4,0,10,2,9,3,10,3,6,3,0,2,6,3,8,1,1,7,8,0,5,1,11,4,5,0,7,3,9,8,7
741,1760079059128389000,3,4,4,1,5,4,0,10,2,9,3,10,3,6,3,0,2,6,3,8,1,1,7,8,0,5,1,11,4,5,0,7,3,9,8,7
742,1760082659128389000,1,4,1,1,5,4,1,10,5,9,3,10,0,6,2,0,2,6,1,8,4,1,7,8,2,5,2,11,4,5,2,7,4,9,8,7
743,1760086259128389000,1,4,1,1,5,4,1,10,5,9,3,10,0,6,2,0,2,6,1,8,4,1,7,8,2,5,2,11,4,5,2,7,4,9,8,7
744,1760320259128389000,2,4,3,1,5,4,3,10,3,9,3,10,1,6,4,0,2,6,0,8,3,1,7,8,1,5,3,11,4,5,3,7,1,9,8,7
745,1760323859128389000,2,4,3,1,5,4,3,10,3,9,3,10,1,6,4,0,2,6,0,8,3,1,7,8,1,5,3,11,4,5,3,7,1,9,8,7
746,1760327459128389000,0,2,5,1,5,4,2,6,0,9,3,10,2,5,5,0,2,6,2,10,5,1,7,8,3,8,0,11,4,5,1,4,0,9,8,7
747,1760331059128389000,0,2,5,1,5,4,2,6,0,9,3,10,2,5,5,0,2,6,2,10,5,1,7,8,3,8,0,11,4,5,1,4,0,9,8,7
748,1760334659128389000,3,2,4,1,5,4,0,6,2,9,3,10,3,5,3,0,2,6,3,10,1,1,7,8,0,8,1,11,4,5,0,4,3,9,8,7
749,1760338259128389000,3,2,4,1,5,4,0,6,2,9,3,10,3,5,3,0,2,6,3,10,1,1,7,8,0,8,1,11,4,5,0,4,3,9,8,7
750,1760341859128389000,1,2,1,1,5,4,1,6,5,9,3,10,0,5,2,0,2,6,1,10,4,1,7,8,2,8,2,11,4,5,2,4,4,9,8,7
751,1760345459128389000,1,2,1,1,5,4,1,6,5,9,3,10,0,5,2,0,2,6,1,10,4,1,7,8,2,8,2,11,4,5,2,4,4,9,8,7
752,1760406659128389000,2,0,3,1,5,4,3,11,3,9,3,10,1,1,4,0,2,6,0,0,3,1,7,8,1,9,3,11,4,5,3,11,1,9,8,7
753,1760410259128389000,2,0,3,1,5,4,3,11,3,9,3,10,1,1,4,0,2,6,0,0,3,1,7,8,1,9,3,11,4,5,3,11,1,9,8,7
754,1760413859128389000,0,9,5,1,5,4,2,1,0,9,3,10,2,9,5,0,2,6,2,11,5,1,7,8,3,0,0,11,4,5,1,0,0,9,8,7
755,1760417459128389000,0,9,5,1,5,4,2,1,0,9,3,10,2,9,5,0,2,6,2,11,5,1,7,8,3,0,0,11,4,5,1,0,0,9,8,7
756,1760421059128389000,3,9,4,1,5,4,0,1,2,9,3,10,3,9,3,0,2,6,3,11,1,1,7,8,0,0,1,11,4,5,0,0,3,9,8,7
757,1760424659128389000,3,9,4,1,5,4,0,1,2,9,3,10,3,9,3,0,2,6,3,11,1,1,7,8,0,0,1,11,4,5,0,0,3,9,8,7
758,1760428259128389000,1,9,1,1,5,4,1,1,5,9,3,10,0,9,2,0,2,6,1,11,4,1,7,8,2,0,2,11,4,5,2,0,4,9,8,7
759,1760431859128389000,1,9,1,1,5,4,1,1,5,9,3,10,0,9,2,0,2,6,1,11,4,1,7,8,2,0,2,11,4,5,2,0,4,9,8,7
760,1760493059128389000,2,8,3,1,5,4,3,7,3,9,3,10,1,3,4,0,2,6,0,4,3,1,7,8,1,2,3,11,4,5,3,10,1,9,8,7
761,1760496659128389000,2,8,3,1,5,4,3,7,3,9,3,10,1,3,4,0,2,6,0,4,3,1,7,8,1,2,3,11,4,5,3,10,1,9,8,7
762,1760500259128389000,0,5,5,1,5,4,2,3,0,9,3,10,2,2,5,0,2,6,2,7,5,1,7,8,3,4,0,11,4,5,1,8,0,9,8,7
763,1760503859128389000,0,5,5,1,5,4,2,3,0,9,3,10,2,2,5,0,2,6,2,7,5,1,7,8,3,4,0,11,4,5,1,8,0,9,8,7
764,1760507459128389000,3,5,4,1,5,4,0,3,2,9,3,10,3,2,3,0,2,6,3,7,1,1,7,8,0,4,1,11,4,5,0,8,3,9,8,7
765,1760511059128389000,3,5,4,1,5,4,0,3,2,9,3,10,3,2,3,0,2,6,3,7,1,1,7,8,0,4,1,11,4,5,0,8,3,9,8,7
766,1760514659128389000,1,5,1,1,5,4,1,3,5,9,3,10,0,2,2,0,2,6,1,7,4,1,7,8,2,4,2,11,4,5,2,8,4,9,8,7
767,1760518259128389000,1,5,1,1,5,4,1,3,5,9,3,10,0,2,2,0,2,6,1,7,4,1,7,8,2,4,2,11,4,5,2,8,4,9,8,7
768,1760579459128389000,2,2,3,1,5,4,3,6,3,9,3,10,1,5,4,0,2,6,0,10,3,1,7,8,1,8,3,11,4,5,3,4,1,9,8,7
769,1760583059128389000,2,2,3,1,5,4,3,6,3,9,3,10,1,5,4,0,2,6,0,10,3,1,7,8,1,8,3,11,4,5,3,4,1,9,8,7
770,1760586659128389000,0,3,5,1,5,4,2,5,0,9,3,10,2,8,5,0,2,6,2,6,5,1,7,8,3,10,0,11,4,5,1,2,0,9,8,7
771,1760590259128389000,0,3,5,1,5,4,2,5,0,9,3,10,2,8,5,0,2,6,2,6,5,1,7,8,3,10,0,11,4,5,1,2,0,9,8,7
772,1760593859128389000,3,3,4,1,5,4,0,5,2,9,3,10,3,8,3,0,2,6,3,6,1,1,7,8,0,10,1,11,4,5,0,2,3,9,8,7
773,1760597459128389000,3,3,4,1,5,4,0,5,2,9,3,10,3,8,3,0,2,6,3,6,1,1,7,8,0,10,1,11,4,5,0,2,3,9,8,7
774,1760601059128389000,1,3,1,1,5,4,1,5,5,9,3,10,0,8,2,0,2,6,1,6,4,1,7,8,2,10,2,11,4,5,2,2,4,9,8,7
775,1760604659128389000,1,3,1,1,5,4,1,5,5,9,3,10,0,8,2,0,2,6,1,6,4,1,7,8,2,10,2,11,4,5,2,2,4,9,8,7
776,1760665859128389000,2,9,3,1,5,4,3,1,3,9,3,10,1,9,4,0,2,6,0,11,3,1,7,8,1,0,3,11,4,5,3,0,1,9,8,7
777,1760669459128389000,2,9,3,1,5,4,3,1,3,9,3,10,1,9,4,0,2,6,0,11,3,1,7,8,1,0,3,11,4,5,3,0,1,9,8,7
778,1760673059128389000,0,1,5,1,5,4,2,9,0,9,3,10,2,0,5,0,2,6,2,1,5,1,7,8,3,11,0,11,4,5,1,9,0,9,8,7
779,1760676659128389000,0,1,5,1,5,4,2,9,0,9,3,10,2,0,5,0,2,6,2,1,5,1,7,8,3,11,0,11,4,5,1,9,0,9,8,7
780,1760680259128389000,3,1,4,1,5,4,0,9,2,9,3,10,3,0,3,0,2,6,3,1,1,1,7,8,0,11,1,11,4,5,0,9,3,9,8,7
781,1760683859128389000,3,1,4,1,5,4,0,9,2,9,3,10,3,0,3,0,2,6,3,1,1,1,7,8,0,11,1,11,4,5,0,9,3,9,8,7
782,1760687459128389000,1,1,1,1,5,4,1,9,5,9,3,10,0,0,2,0,2,6,1,1,4,1,7,8,2,11,2,11,4,5,2,9,4,9,8,7
783,1760691059128389000,1,1,1,1,5,4,1,9,5,9,3,10,0,0,2,0,2,6,1,1,4,1,7,8,2,11,2,11,4,5,2,9,4,9,8,7
784,1760925059128389000,2,1,3,1,5,4,3,9,3,9,3,10,1,0,4,0,2,6,0,1,3,1,7,8,1,11,3,11,4,5,3,9,1,9,8,7
785,1760928659128389000,2,1,3,1,5,4,3,9,3,9,3,10,1,0,4,0,2,6,0,1,3,1,7,8,1,11,3,11,4,5,3,9,1,9,8,7
786,1760932259128389000,0,11,5,1,5,4,2,0,0,9,3,10,2,11,5,0,2,6,2,9,5,1,7,8,3,1,0,11,4,5,1,1,0,9,8,7
787,1760935859128389000,0,11,5,1,5,4,2,0,0,9,3,10,2,11,5,0,2,6,2,9,5,1,7,8,3,1,0,11,4,5,1,1,0,9,8,7
788,1760939459128389000,3,11,4,1,5,4,0,0,2,9,3,10,3,11,3,0,2,6,3,9,1,1,7,8,0,1,1,11,4,5,0,1,3,9,8,7
789,1760943059128389000,3,11,4,1,5,4,0,0,2,9,3,10,3,11,3,0,2,6,3,9,1,1,7,8,0,1,1,11,4,5,0,1,3,9,8,7
790,1760946659128389000,1,11,1,1,5,4,1,0,5,9,3,10,0,11,2,0,2,6,1,9,4,1,7,8,2,1,2,11,4,5,2,1,4,9,8,7
791,1760950259128389000,1,11,1,1,5,4,1,0,5,9,3,10,0,11,2,0,2,6,1,9,4,1,7,8,2,1,2,11,4,5,2,1,4,9,8,7
792,1761011459128389000,2,6,3,1,5,4,3,2,3,9,3,10,1,4,4,0,2,6,0,3,3,1,7,8,1,7,3,11,4,5,3,5,1,9,8,7
793,1761015059128389000,2,6,3,1,5,4,3,2,3,9,3,10,1,4,4,0,2,6,0,3,3,1,7,8,1,7,3,11,4,5,3,5,1,9,8,7
794,1761018659128389000,0,10,5,1,5,4,2,4,0,9,3,10,2,7,5,0,2,6,2,2,5,1,7,8,3,3,0,11,4,5,1,6,0,9,8,7
795,1761022259128389000,0,10,5,1,5,4,2,4,0,9,3,10,2,7,5,0,2,6,2,2,5,1,7,8,3,3,0,11,4,5,1,6,0,9,8,7
796,1761025859128389000,3,10,4,1,5,4,0,4,2,9,3,10,3,7,3,0,2,6,3,2,1,1,7,8,0,3,1,11,4,5,0,6,3,9,8,7
797,1761029459128389000,3,10,4,1,5,4,0,4,2,9,3,10,3,7,3,0,2,6,3,2,1,1,7,8,0,3,1,11,4,5,0,6,3,9,8,7
798,1761033059128389000,1,10,1,1,5,4,1,4,5,9,3,10,0,7,2,0,2,6,1,2,4,1,7,8,2,3,2,11,4,5,2,6,4,9,8,7
799,1761036659128389000,1,10,1,1,5,4,1,4,5,9,3,10,0,7,2,0,2,6,1,2,4,1,7,8,2,3,2,11,4,5,2,6,4,9,8,7
800,1761097859128389000,2,7,3,1,5,4,3,8,3,9,3,10,1,10,4,0,2,6,0,5,3,1,7,8,1,6,3,11,4,5,3,3,1,9,8,7
801,1761101459128389000,2,7,3,1,5,4,3,8,3,9,3,10,1,10,4,0,2,6,0,5,3,1,7,8,1,6,3,11,4,5,3,3,1,9,8,7
802,1761105059128389000,0,4,5,1,5,4,2,10,0,9,3,10,2,6,5,0,2,6,2,8,5,1,7,8,3,5,0,11,4,5,1,7,0,9,8,7
803,1761108659128389000,0,4,5,1,5,4,2,10,0,9,3,10,2,6,5,0,2,6,2,8,5,1,7,8,3,5,0,11,4,5,1,7,0,9,8,7
804,1761112259128389000,3,4,4,1,5,4,0,10,2,9,3,10,3,6,3,0,2,6,3,8,1,1,7,8,0,5,1,11,4,5,0,7,3,9,8,7
805,1761115859128389000,3,4,4,1,5,4,0,10,2,9,3,10,3,6,3,0,2,6,3,8,1,1,7,8,0,5,1,11,4,5,0,7,3,9,8,7
806,1761119459128389000,1,4,1,1,5,4,1,10,5,9,3,10,0,6,2,0,2,6,1,8,4,1,7,8,2,5,2,11,4,5,2,7,4,9,8,7
807,1761123059128389000,1,4,1,1,5,4,1,10,5,9,3,10,0,6,2,0,2,6,1,8,4,1,7,8,2,5,2,11,4,5,2,7,4,9,8,7
808,1761184259128389000,2,11,3,1,5,4,3,0,3,9,3,10,1,11,4,0,2,6,0,9,3,1,7,8,1,1,3,11,4,5,3,1,1,9,8,7
809,1761187859128389000,2,11,3,1,5,4,3,0,3,9,3,10,1,11,4,0,2,6,0,9,3,1,7,8,1,1,3,11,4,5,3,1,1,9,8,7
810,1761191459128389000,0,0,5,1,5,4,2,11,0,9,3,10,2,1,5,0,2,6,2,0,5,1,7,8,3,9,0,11,4,5,1,11,0,9,8,7
811,1761195059128389000,0,0,5,11,5,2,2,11,0,0,3,6,2,1,5,11,2,5,2,0,5,9,7,10,3,9,0,1,4,8,1,11,0,1,8,4
812,1761198659128389000,3,0,4,11,5,2,0,11,2,0,3,6,3,1,3,11,2,5,3,0,1,9,7,10,0,9,1,1,4,8,0,11,3,1,8,4
813,1761202259128389000,3,0,4,11,5,2,0,11,2,0,3,6,3,1,3,11,2,5,3,0,1,9,7,10,0,9,1,1,4,8,0,11,3,1,8,4
